var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hb62_0199994	1	-17.1934926807057	1.06291196782662	2.6907e-31	0.0559141442168795	1.02403339805825e-30	hb62	NA
hb66_03_2	1	18.1297314420643	0.924444313076644	4.1917e-12	0.0497567663516131	8.92132793682132e-12	hb66_03	Man's highest educational level
hb68_03_2	1	18.1297314420643	0.924444313076644	4.1917e-12	0.0497567663516131	8.92132793682132e-12	hb68_03	Man's highest educational level (questionnaire configuration)
sh20j_07_0	1	-18.0301277584219	0.859524573323551	3.0306e-18	0.0486446136320612	6.96214555141183e-18	sh20j_07	Other chores for the family
sh20j_07_1	1	18.0301277591044	0.859524580380404	3.0306e-18	0.0486446136320612	6.96214555141183e-18	sh20j_07	Other chores for the family
hml35_06_0	1	18.8057430673229	1.09538704123562	1.0516e-15	0.0384693892466069	2.32896723163842e-15	hml35_06	Result of malaria rapid test
hv101_08_3	1	3.2870500565593	1.29433331776081	0.0141275964279656	0.037959588341712897	0.0272442736124274	hv101_08	Relationship to head
hb66_02_1	1	3.15362385787926	1.2217201366978	0.0125389808859846	0.0360699794419785	0.0242675428996255	hb66_02	Man's highest educational level
hb68_02_1	1	3.15362385787926	1.2217201366978	0.0125389808859846	0.0360699794419785	0.0242675428996255	hb68_02	Man's highest educational level (questionnaire configuration)
mm7_01	1	-0.138502549346669	0.0518769903236732	0.00918822518898365	0.0335264104685455	0.018008921370408	mm7	NA
silang_3	1	2.25641763221405	0.617015264901524	3.0496831489332e-4	0.0317165103676437	6.18252644015043e-4	silang	interview language
v833a_11	1	-17.6883826012249	0.866496498456714	1.3139e-25	0.0316952873139544	4.046812e-25	v833a	used condom every time had sex with most recent partner in last 12 months
v705_4	1	-1.85666946260939	0.809403451253743	0.0227163761562974	0.0307029547265101	0.0431103787051927	v705	husband/partner's occupation (grouped)
hv106_08_0	1	-18.5323755933041	0.81431553443465	1.0627e-28	0.030239475843174	3.82501035058431e-28	hv106_08	Highest educational level attained
hv109_08_0	1	-18.5323755933041	0.81431553443465	1.0627e-28	0.030239475843174	3.82501035058431e-28	hv109_08	Educational attainment
