var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hml16_12	1	0.0339989418642664	0.0123076514416009	0.00669031890454308	0.0193791658361537	0.0258809704991535	hml16	corrected age from individual questionnaire
hv122_12_2	1	-15.9611149347123	0.430490888752157	1.921266e-65	0.0151276053915861	1.85535395474453e-64	hv122_12	educational level during current school year
hv126_12_2	1	-15.9423402921359	0.450118846844553	2.343144e-63	0.0138103654912104	2.18308416338028e-62	hv126_12	educational level during previous school year
hv125_1	1	-2.58947223258	0.726320500532382	4.0189376981388e-4	0.0133492166063177	0.00173193960085916	hv125	member attended school during previous school year
shm1_02	1	0.0652583859393676	0.0119385308689914	8.3286935705899e-8	0.0127906338438274	3.89359066921924e-7	shm1	men's age in years
hv125_0	1	2.32743580521677	0.6027922665261	1.29158445891644e-4	0.0127322932569183	5.7149372546704e-4	hv125	member attended school during previous school year
hv126_0	1	2.32743580521677	0.6027922665261	1.29158445891644e-4	0.0127322932569183	5.7149372546704e-4	hv126	educational level during previous school year
v013_1	1	-2.19395446008154	0.52206970500982	3.17723810752297e-5	0.0126375398051537	1.42732971689402e-4	v013	age 5-year groups
hv121_1	1	-2.52638143246465	0.725956759654676	5.49367398222744e-4	0.0124217270674933	0.00235978268782042	hv121	member attended school during current school year
hv110_1	1	-2.52638143246465	0.725956759654676	5.49367398222744e-4	0.0124217270674933	0.00235978268782042	hv110	member still in school
hv121_0	1	2.27013288890251	0.602589680155301	1.86608227089327e-4	0.0118820830600987	8.22942281463932e-4	hv121	member attended school during current school year
hv122_0	1	2.27013288890251	0.602589680155301	1.86608227089327e-4	0.0118820830600987	8.22942281463932e-4	hv122	educational level during current school year
hv110_0	1	2.25074674984042	0.602263395521164	2.09700710670592e-4	0.0116038055101657	9.20179237867971e-4	hv110	member still in school
shm32_02	1	-0.00521748069483456	9.97730698895612e-4	2.81180188225557e-7	0.0115542087068833	1.31217421171927e-6	shm32	date of birth (cmc)
hv108_10	1	0.135248146099928	0.0524049508735644	0.0105442782402995	0.0115376900847186	0.0391856182918995	hv108	education in single years
ha33_04_6	1	-15.9402716325924	0.45272221415033	1.464912e-55	0.011187297189771	1.20377551304348e-54	ha33_04	completeness of information
v513_0	1	-1.21351208199314	0.297341206374635	5.2876463783707e-5	0.00965544075392988	2.35937813105715e-4	v513	marital duration (grouped)
v501_0	1	-1.21351208199314	0.297341206374635	5.2876463783707e-5	0.00965544075392988	2.35937813105715e-4	v501	current marital status
v502_0	1	-1.21351208199314	0.297341206374635	5.2876463783707e-5	0.00965544075392988	2.35937813105715e-4	v502	currently/formerly/never marr.
v536_1	1	1.08903894224241	0.243782833503566	9.99907054943927e-6	0.00921456456822556	4.56164494376143e-5	v536	recent sexual activity
ha13_03_0	1	15.5742218761281	0.374343553838267	1.286687e-98	0.00805400511579901	2.14124138490566e-97	ha13_03	result of measurement of resp.
hv213_11	1	-1.03307194399261	0.247063339237164	3.4736422897275e-5	0.00770976201685103	1.55784025400321e-4	hv213	main floor material
shm50_02_1	1	-1.34153956588342	0.490137843187565	0.00648942374139459	0.00761665624378083	0.0251405786526063	shm50_02	under age 18
shm50_02_2	1	1.34153956588341	0.490137843187554	0.00648942374139363	0.00761665624378061	0.0251405786526063	shm50_02	under age 18
hv122_2	1	-2.12793815496397	0.72832267778518	0.00365378151158306	0.00761378499651255	0.0146705703788297	hv122	educational level during current school year
shm50_2	1	2.11043595269055	0.721247631461193	0.0036035200553718	0.00744048284428811	0.0144907508609632	shm50	under age 18
shm50_1	1	-2.10640907977571	0.721252566970475	0.00366772934640154	0.00740102303207069	0.0147042603796644	shm50	under age 18
v731_0	1	-1.34541154966436	0.407422929405908	0.00103437038775284	0.00727809151365577	0.00436514201912921	v731	worked in last 12 months
v717_0	1	-1.33679038291409	0.408351343647548	0.00114269953891769	0.00722188373282828	0.0047993380634543	v717	respondent's occupation
v716_0	1	-1.33679038291409	0.408351343647548	0.00114269953891769	0.00722188373282828	0.0047993380634543	v716	respondent's occupation
v536_0	1	-1.88255867899912	0.587911687677848	0.00145945506725375	0.00715060631360454	0.00609103802516313	v536	recent sexual activity
hv126_2	1	-2.07163148577546	0.72858558265283	0.00466414444570034	0.00706658686443373	0.0184474233233529	hv126	educational level during previous school year
hc55_03_0	1	15.6202677506945	0.479280999279805	4.00754e-64	0.00646097735288176	3.7871253e-63	hc55_03	result of measuring (hemoglobin)
s523a	1	0.0284214314601861	0.00598435836232477	2.74365985772442e-6	0.00636587887793583	1.26918251460469e-5	s523a	number of lifetime partners
v535_1	1	1.17570207931088	0.417871264179199	0.00514089901211397	0.00624941897629872	0.0202422898601988	v535	have ever been married
v535_0	1	-1.17570207931089	0.417871264179195	0.00514089901211344	0.0062494189762986	0.0202422898601988	v535	have ever been married
hv270_1	1	-1.95701698327418	0.528218400299495	2.3733213220533e-4	0.00615358832792823	0.00103970334737633	hv270	wealth index
hc57_03_1	1	-15.7348285503626	0.495431502787601	2.07213e-61	0.00613799618143795	1.87128190443686e-60	hc57_03	anemia level
hv102_10_0	1	-15.4719126856609	0.345049780824792	3.406426e-109	0.00612395246194275	6.53148993913043e-108	hv102_10	usual resident
hv102_10_1	1	15.4719126886647	0.345049791836847	3.406446e-109	0.00612395246194264	6.53148993913043e-108	hv102_10	usual resident
v190_1	1	-1.9365856379642	0.528457294337648	2.76780240935729e-4	0.00603767199935146	0.00120454032486174	v190	wealth index
v785b_0	1	-0.86807006335206	0.231638672893649	2.01468754872215e-4	0.00578318193756189	8.85525457461596e-4	v785b	man's symptoms of sti
v785b_1	1	0.868070063352057	0.231638672893648	2.01468754872212e-4	0.00578318193756155	8.85525457461596e-4	v785b	man's symptoms of sti
v191	1	3.44940736721208e-6	7.75515800965993e-7	1.09027316839431e-5	0.00565506236414104	4.96534045365119e-5	v191	wealth index factor score (5 decimals)
v785z_0	1	1.20486499935071	0.378585185561749	0.00155941404679534	0.00563913653703541	0.00648775089279952	v785z	man's symptoms of sti
v785z_1	1	-1.20486499935071	0.378585185561747	0.00155941404679535	0.00563913653703518	0.00648775089279952	v785z	man's symptoms of sti
sh31a_3	1	-15.5611650916546	0.397900349961949	7.39724e-76	0.00547224337587282	8.43667975862069e-75	sh31a	how bednet obtained
v525	1	0.0612231122520591	0.0128469805168234	2.54584264207504e-6	0.00542444985772439	1.1797372383416e-5	v525	age at first intercourse
hv126_1	1	-15.4058277783389	0.136584407751253	0	0.00537734735922935	0	hv126	educational level during previous school year
hv271	1	3.33246067900689e-6	7.7723482733983e-7	2.2048488892102e-5	0.00529670568124863	9.9218200014459e-5	hv271	wealth index factor score (5 decimals)
ha13_03_3	1	-15.5213088933714	0.384387420350368	2.331595e-96	0.00526205671904467	3.71650624698795e-95	ha13_03	result of measurement of resp.
hv101_11_2	1	-14.7633578481728	0.431382633442746	5.732482e-75	0.00518986340351124	6.40006218227848e-74	hv101_11	relationship to head
sh03_11_2	1	-14.7633578481728	0.431382633442746	5.732482e-75	0.00518986340351124	6.40006218227848e-74	sh03_11	relation to the head of the household
sh15a_10_0	1	-14.6648431909324	0.433661410739271	7.016723e-67	0.00495305429600212	6.87638854e-66	sh15a_10	level of education attended
