var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
v513_0	1	-2.17294097907213	0.204092371584744	1.958168e-23	0.0966081892720356	1.78750821944444e-22	v513	marital duration (grouped)
v502_0	1	-2.17294097907213	0.204092371584744	1.958168e-23	0.0966081892720356	1.78750821944444e-22	v502	currently/formerly/never marr.
v501_0	1	-2.17294097907213	0.204092371584744	1.958168e-23	0.0966081892720356	1.78750821944444e-22	v501	current marital status
hv116_0	1	-2.07307307862984	0.190131935503331	2.275015e-24	0.0911485122516242	2.27414997528517e-23	hv116	currently, formerly, never m.
hv115_0	1	-2.07307307862984	0.190131935503331	2.275015e-24	0.0911485122516242	2.27414997528517e-23	hv115	current marital status
v535_0	1	-2.81002818590564	0.244336870796434	1.809474e-26	0.0872192029866173	1.9904214e-25	v535	have ever been married
mv245	1	0.966489606044795	0.0724117966323441	8.685872e-34	0.0774060402885606	1.037961704e-32	mv245	women fathered children with
hv105	1	0.071343847630074	0.00502763538220905	3.292606e-37	0.072394907964028	4.10249344739336e-36	hv105	age of household members
hb32	1	-0.00593345723736202	4.16783550468543e-4	2.133349e-37	0.071844310605068	2.68352847894737e-36	hb32	date of birth (cmc)
hml16	1	0.0711536013124849	0.00501563023299235	3.418147e-37	0.0717516573578726	4.17967835488372e-36	hml16	corrected age from individual questionnaire
hb1	1	0.0711536013124849	0.00501563023299235	3.418147e-37	0.0717516573578726	4.17967835488372e-36	hb1	men's age in years
v012	1	0.0711550191246699	0.00501621268295665	3.462444e-37	0.0717472487315943	4.21424318333333e-36	v012	current age - respondent
v535_1	1	2.62495759648101	0.251892028261192	1.558686e-22	0.06814606207906	1.39856160204778e-21	v535	have ever been married
v71611	1	2.35598282811798	0.690967406720772	7.3644927435023e-4	0.0609590986884172	0.00401685714163227	v71611	NA
v502_1	1	1.44307474283535	0.170627481877686	5.396685e-16	0.0560771972650466	4.69797512086093e-15	v502	currently/formerly/never marr.
hv115_1	1	1.44165023865343	0.165989589766818	1.019129e-16	0.055557857149938	8.96083659197324e-16	hv115	current marital status
v013_1	1	-2.12679583179231	0.287135896186857	7.928514e-13	0.0549291669276564	6.59622256518987e-12	v013	age 5-year groups
hv116_1	1	1.43333355254905	0.165713327678206	1.326095e-16	0.0549147514333512	1.16210125166667e-15	hv116	currently, formerly, never m.
v150_1	1	1.39088592881351	0.191746326038519	2.167242e-12	0.0524028447001358	1.7917230245283e-11	v150	relationship to household head
hv101_1	1	1.39088592881351	0.191746326038519	2.167242e-12	0.0524028447001358	1.7917230245283e-11	hv101	relationship to head
hv125_1	1	-2.52948234532581	0.337224339606908	4.246264e-13	0.0502626941667512	3.55523186496815e-12	hv125	member attended school during previous school year
hv126_0	1	2.52948234532582	0.337224339606912	4.246264e-13	0.0502626941667509	3.55523186496815e-12	hv126	educational level during previous school year
hv125_0	1	2.52948234532582	0.337224339606912	4.246264e-13	0.0502626941667509	3.55523186496815e-12	hv125	member attended school during previous school year
v536_0	1	-2.16382637711789	0.273317053448745	2.501464e-14	0.049585052909373	2.1351782e-13	v536	recent sexual activity
v501_1	1	1.31705695201694	0.167586668872428	3.735056e-14	0.0489506493189231	3.16756845935484e-13	v501	current marital status
hv128	1	-0.291832812996275	0.0441057592261516	1.201829e-10	0.048120079139337	9.57457103333333e-10	hv128	education in single years - previous school year
mm3_01	1	0.0485484232008661	0.00533514997698981	4.762525e-18	0.0462016516269319	4.2299588597973e-17	mm3	NA
hv122_0	1	2.70245843514043	0.408225558913763	1.177554e-10	0.042007701189068	9.40969442553191e-10	hv122	educational level during current school year
hv121_0	1	2.70245843514043	0.408225558913763	1.177554e-10	0.042007701189068	9.40969442553191e-10	hv121	member attended school during current school year
hv121_2	1	-2.70245843514043	0.40822555891376	1.177554e-10	0.0420077011890679	9.40969442553191e-10	hv121	member attended school during current school year
mm3_06	1	0.0502013117343119	0.00673293761207431	6.890161e-13	0.0417889738403098	5.75055024412698e-12	mm3	NA
mm3_03	1	0.0469613632114252	0.00545530661732564	1.916808e-16	0.0412797462385934	1.67418213687708e-15	mm3	NA
hv124	1	-0.297204291009355	0.0506809091940048	9.559527e-9	0.0411672478968442	7.11954574589235e-8	hv124	education in single years - current school year
v503_1	1	-1.00511055903936	0.156441016348962	4.075629e-10	0.0402119937264083	3.21766625855856e-9	v503	number of unions
v503_2	1	1.00511055903936	0.156441016348962	4.075629e-10	0.0402119937264082	3.21766625855856e-9	v503	number of unions
mm3_04	1	0.0448875420099684	0.00589402743477759	2.070138e-13	0.0400799425479184	1.74996553118971e-12	mm3	NA
v525	1	0.074961286729102	0.00673754464626479	3.438863e-25	0.0387964774504453	3.64547210766129e-24	v525	age at first intercourse
hb32_3	1	-0.00679317997432723	0.00164744336763398	5.56265641908752e-5	0.0386101130112635	3.45726329214683e-4	hb32	date of birth (cmc)
v201	1	0.198395705671255	0.0218851971924105	5.918839e-18	0.0385368579210515	5.2392685962963e-17	v201	total children ever born
v531	1	0.0742768494866521	0.00687978980454674	5.600818e-24	0.0376563684049854	5.49423526940298e-23	v531	age at first intercourse (imp)
