var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
v770_1	1	17.4641667179001	0.583848769818483	3.407107e-53	0.0220987949555231	1.17457722982885e-52	v770	sought advice/treatment for last sti infection
v770_0	1	-17.4641667158494	0.583848763545777	3.407104e-53	0.022098794955523	1.17457722982885e-52	v770	sought advice/treatment for last sti infection
hml35_06_0	1	17.5561668179838	0.750242595243604	2.085577e-50	0.0113784907472921	7.01829350835322e-50	hml35_06	result of malaria rapid test
hml35_06_1	1	-17.556166818623	0.750242597891128	2.085578e-50	0.011378490747292	7.01829350835322e-50	hml35_06	result of malaria rapid test
hml34_0699994	1	-15.8072885726775	0.623130784393014	2.319068e-69	0.0100300552794936	9.54711205839416e-69	hml34	NA
mv71611	1	-14.1126190738169	1.25735845459726	1.960413e-25	0.00899221574173859	5.16187176470588e-25	mv71611	NA
hmlidx	1	-16.7088656346746	0.374370137041419	3.038773e-134	0.00864543677164575	3.29589994615385e-133	hmlidx	mosquito bed net designation number
sh212f9_06_1	1	-17.3204108896561	0.746963728333991	2.438781e-53	0.00831759858145198	8.44884818181818e-53	sh212f9_06	severe anemia related symptoms: no symptoms
sh212f9_06_0	1	17.3204108873025	0.746963723737096	2.43878e-53	0.00831759858145187	8.44884818181818e-53	sh212f9_06	severe anemia related symptoms: no symptoms
hv101_1	1	17.3842693505879	0.232440999066228	1.767026e-244	0.00766340543147015	2.49150666e-241	hv101	relationship to head
v150_1	1	17.3842693505879	0.232440999066228	1.767026e-244	0.00766340543147015	2.49150666e-241	v150	relationship to household head
hb0	1	-15.444021401755201	0.248826039000691	2.305026e-213	0.00766340525888964	2.82616231304348e-211	hb0	index to household schedule
hivline	1	-15.444021401755201	0.248826039000691	2.305026e-213	0.00766340525888964	2.82616231304348e-211	hivline	line
hv140_06_1	1	18.0353729737817	1.0244475438778	6.299409e-38	0.00707701426481999	1.85431454906054e-37	hv140_06	member has a birth certificate
hml32_06_1	1	-17.2658732851569	0.739762431931971	2.79436e-50	0.00696233282544578	9.3810825e-50	hml32_06	final result of malaria from blood smear test
hml32_06_0	1	17.2658732860859	0.739762443742791	2.794365e-50	0.00696233282544567	9.3810825e-50	hml32_06	final result of malaria from blood smear test
hml32_03_0	1	16.4563610729223	0.613318071477484	6.222977e-60	0.00693589755693369	2.32742641114058e-59	hml32_03	final result of malaria from blood smear test
hml32_03_1	1	-16.4563610735547	0.613318068784085	6.222974e-60	0.00693589755693369	2.32742641114058e-59	hml32_03	final result of malaria from blood smear test
v503_1	1	-1.39950090809143	0.508610874381149	0.00620406622388284	0.0059924854574247	0.0138523093834914	v503	number of unions
v503_2	1	1.39950090809143	0.508610874381149	0.00620406622388285	0.0059924854574247	0.0138523093834914	v503	number of unions
hc2_2	1	-0.0591661617910784	0.00801605388525664	4.635098e-12	0.00555532151232818	1.10303597974684e-11	hc2	child's weight in kilograms (1 decimal)
s1047a_4	1	-15.7380014635866	0.470017454965159	7.818231e-85	0.00548030139155886	3.91605886678508e-84	s1047a	satisfaction of the time to wait for your turn
mv245	1	0.69307344035138	0.10499375798012	1.23717e-10	0.00533192776962332	2.92440854987427e-10	mv245	number of women fathered children with
s1047a_1	1	-15.7389307861178	0.491326377300405	1.556502e-81	0.00506912789186842	7.40191507588533e-81	s1047a	satisfaction of the time to wait for your turn
s1042_12	1	-15.7876324883494	0.485614739860143	1.247263e-82	0.00479765066942317	6.01244728205128e-82	s1042	service received most recently
s1047e_1	1	-15.7099676610853	0.497569573048088	1.819288e-80	0.0045056566401025	8.56492848080134e-80	s1047e	satisfaction of the time at pharmacy/dispensary
v829_101	1	-15.8591892128085	0.386338329867413	1.413298e-112	0.00448573997360036	1.04881588421053e-111	v829	place where last hiv test was taken
sh129a_3_14	1	-16.8606732367588	0.523633545290158	1.822319e-91	0.0042772585287556	1.04449991463415e-90	sh129a_3	where got the net
hv009	1	-0.301269522409859	0.10229329168594	0.00340781795361354	0.00406236964062845	0.00768189178992021	hv009	number of household members
mv136	1	-0.301269522409859	0.10229329168594	0.00340781795361354	0.00406236964062845	0.00768189178992021	mv136	number of household members (total listed)
s1047c_1	1	-15.7275606613071	0.480512834533829	3.923899e-83	0.00405959458613958	1.90454306024096e-82	s1047c	satisfaction of the time to wait for tests to be performed
v525	1	0.0941753427420045	0.0170847966223794	6.21957576604524e-8	0.00403306673419379	1.46160030502063e-7	v525	age at first sex
hb32	1	-0.00423955463272816	0.00111560458386157	1.65989380003354e-4	0.00385091887612643	3.84942476652515e-4	hb32	date of birth (cmc)
mv010	1	-0.0505966297823916	0.0134390706572461	1.90419022003483e-4	0.00381985166240073	4.40148886926084e-4	mv010	year of birth
hml16	1	0.0501417610744191	0.0132936098726148	1.85340855550769e-4	0.00374429880669358	4.28969291270613e-4	hml16	corrected age from individual file
hb1	1	0.050139585328268003	0.0132934719474169	1.8543034257407e-4	0.00374403234959275	4.28969291270613e-4	hb1	man's age in years
mv012	1	0.050139585328268003	0.0132934719474169	1.8543034257407e-4	0.00374403234959275	4.28969291270613e-4	mv012	current age
hv012	1	-0.288395361407931	0.101338047932768	0.00464640288825731	0.00372346951322566	0.0104073519816407	hv012	number of de jure members
s1052c_3	1	-15.6290663581257	0.474201797007311	1.973547e-83	0.00359842126866694	9.64541168110919e-83	s1052c	satisfaction of comfort and safety while waiting
hv013	1	-0.282859097540237	0.101870774613783	0.00573864096866065	0.00356686712621679	0.0128436250250976	hv013	number of de facto members
s1047d_1	1	-15.6795866925262	0.487060710987878	6.702757e-82	0.00349066377985663	3.20912983701189e-81	s1047d	satisfaction of the time to wait for test results
