var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hb62_3?	1	-15.8951353069128	1.08886933081065	5.3836e-34	0.0295381789238708	2.06405001876173e-33	hb62	NA
sh312_09?	1	-15.4484067512627	0.673095463253702	4.7461e-62	0.0179249592215087	2.55564040843215e-61	sh312	NA
hml34_09?	1	-15.4484067512625	0.673095463253703	4.7461e-62	0.0179249592214794	2.55564040843215e-61	hml34	NA
hb62_499991	1	-14.9290273611666	1.0786344433605	2.0161e-36	0.0142530390572733	7.88497674641148e-36	hb62	NA
ml0_2_3	1	3.30720930155354	0.759773142137164	1.63834973454853e-5	0.0131497127081404	5.22711581975007e-5	ml0_2	type of mosquito bed net(s) child slept under last night
hml34_08?	1	-15.3075251394294	1.01661250814175	3.961e-27	0.0129255294217243	1.43643362910382e-26	hml34	NA
sh312_08?	1	-15.3075251394059	1.01661250814175	8.6389e-27	0.0129255294214718	3.11350831569665e-26	sh312	NA
hb53_2	1	0.00324692997854376	0.0012651777118719	0.0106396472982031	0.0102715865220377	0.0299684621004522	hb53	hemoglobin level (g/dl - 1 decimal)
hb55_2_3	1	2.72077161088191	1.11933229082675	0.015500407643707	0.0091975544659797	0.0427752640376978	hb55_2	result of measurement - hemoglobin
hb63_2_2	1	2.72434495718814	1.11927130824703	0.0153597638461076	0.0091843757330885	0.0424157802966498	hb63_2	result of measurement - hiv
h8_2_0	1	1.78728840211323	0.706327148564868	0.0117066624602532	0.00890475452650963	0.032782216205274	h8_2	received polio 3
hv213_22	1	4.06971107943013	1.09669470323766	2.28233115495013e-4	0.00887096256142317	7.14233340756599e-4	hv213	main floor material
v127_22	1	4.06971107943013	1.09669470323766	2.28233115495013e-4	0.00887096256142317	7.14233340756599e-4	v127	main floor material
hml34_10?	1	-14.1997379510599	1.01650301394753	4.231e-35	0.00856267229345797	1.63132990566038e-34	hml34	NA
sh312_10?	1	-14.199737951053	1.01650301394752	3.8477e-35	0.00856267229292496	1.48494333333333e-34	sh312	NA
v739_1	1	1.31667982783658	0.509106628947167	0.00998865664721754	0.00750011228125347	0.0283104297622594	v739	person who usually decides how to spend respondent's earnings
ha11_3	1	0.0056660069463193	0.00211926798555761	0.00801371535071696	0.00712893958061023	0.0230162014324527	ha11	weight/height standard deviation (dhs)
s513a_1_1	1	16.6896500075758	0.408998232012322	7.8701e-153	0.00699448625801202	1.94839107831325e-151	s513a_1	given one tablet of mebendazole
v839_0	1	-1.58570798159251	0.533633372269556	0.00310389526779632	0.0068444660787117	0.00925282272755918	v839	offered hiv test as part of antenatal visit
v839_1	1	1.58570798159251	0.533633372269557	0.00310389526779634	0.00684446607871159	0.00925282272755918	v839	offered hiv test as part of antenatal visit
ha12a_3	1	3.10981590850355e-4	8.32067657990838e-5	2.31790108697905e-4	0.00663815706042414	7.24809620694979e-4	ha12a	weight/height percent ref. median (fog)
hv109_08_1	1	1.20022646718176	0.503898109637901	0.0176418367284346	0.00658777108333941	0.0482288874308443	hv109_08	educational attainment
s513a_1_0	1	-16.6647111197291	0.411440522443725	1.0837e-151	0.00649821844924037	2.51652380681818e-150	s513a_1	given one tablet of mebendazole
ha12_3	1	3.35844413605414e-4	1.10236915990357e-4	0.00257003843051806	0.00607631653407226	0.00770069432956548	ha12	weight/height percent ref. median (dhs)
v501_3	1	2.04881090609702	0.479036753354323	2.24590549574617e-5	0.00594875554648333	7.159918690417e-5	v501	current marital status
hv115_05_1	1	-16.0110708815746	0.398149063708385	7.4595e-121	0.00582935749497748	9.67840523809524e-120	hv115_05	current marital status
hv116_05_1	1	-16.0110708815746	0.398149063708385	7.4595e-121	0.00582935749497748	9.67840523809524e-120	hv116_05	currently, formerly, never married
v838c_1	1	1.45888462826573	0.520648117134536	0.00527168150289536	0.00562748584429607	0.0154336406177173	v838c	during antenatal visit talked about: getting tested for hiv
v838c_0	1	-1.46281313464295	0.525357660378307	0.00556251301510716	0.00559072871183985	0.016250172046278	v838c	during antenatal visit talked about: getting tested for hiv
hv101_02_10	1	2.91720865352999	0.739573012613119	9.06747958644443e-5	0.00549741692803885	2.86832732738378e-4	hv101_02	relationship to head
ha5_2	1	0.00462451546689003	0.00134820170458178	6.56228329201588e-4	0.00547877874394254	0.0020059874206783	ha5	height/age standard deviation
hv101_09_7	1	1.98684646908221	0.796795109220386	0.0130869886200594	0.00540891709907987	0.0363112847862748	hv101_09	relationship to head
ha6_2	1	0.00122668039535979	3.69901802544225e-4	9.82770181966701e-4	0.0054058223055149	0.00297966003983524	ha6	height/age percent ref. median
b5_01_1	1	-1.42968947597452	0.413585877392319	5.90236238417233e-4	0.00506347819780206	0.00181103266247121	b5_01	child is alive
b5_01_0	1	1.42968947597451	0.413585877392323	5.90236238417336e-4	0.00506347819780184	0.00181103266247121	b5_01	child is alive
hml16a_03	1	0.0360092203529546	0.0146621001062189	0.0144847475717538	0.00495968357409304	0.0400806792997683	hml16a	age in months (for children)
hv121_2	1	-2.56336405586406	0.545608564097287	3.34484742829241e-6	0.00466667027875423	1.07134729149146e-5	hv121	member attended school during current school year
hv121_0	1	2.56336405586405	0.545608564097271	3.34484742829059e-6	0.00466667027875389	1.07134729149146e-5	hv121	member attended school during current school year
hv122_0	1	2.56225508669015	0.545629843857396	3.37985336299536e-6	0.00466147206172596	1.08171187897902e-5	hv122	educational level during current school year
hv124	1	-0.292364458699971	0.0692119528789339	2.82039376385338e-5	0.00453879636709897	8.98437202873637e-5	hv124	education in single years - current school year
ha40_3	1	0.0012496513483334	4.55022898259991e-4	0.00647158923108956	0.00426161418764825	0.01873185919792	ha40	body mass index
v741_1	1	0.95657824267461	0.382207697010075	0.0126247502134566	0.00419539687564274	0.0350763794169933	v741	type of earnings from respondent's work
v767a_96	1	3.38646214058555	0.921722288777457	2.62851414501467e-4	0.00417111347425136	8.16317424823325e-4	v767a	relationship with most recent sex partner
