var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
s529_1	1	5.93182962858124	0.434757022033138	1.023702e-35	0.209196838940673	9.73133587951807e-35	s529	what was the result of the test?
s529_0	1	-4.94023408626556	0.301233841317993	1.002936e-47	0.198365683414176	1.13045214857143e-46	s529	what was the result of the test?
v535_0	1	-2.3000067812794	0.295698791461408	5.193018e-14	0.0447154748179514	3.77630525529954e-13	v535	ever been married or in union
v7161	1	1.43418655197918	0.537020954996345	0.0079040045197348	0.0363123829213935	0.0351338567102578	v7161	NA
s440aa_1	1	3.07257953147992	0.285694758758224	2.948836e-24	0.0307683311628059	2.44908589894737e-23	s440aa	what is this partner's hiv status? (last partner)
s117_5	1	3.29134883307705	0.712427349846905	5.84532959916874e-6	0.0270662168972846	3.57516670832879e-5	s117	what have you been doing most of the time
hv105	1	0.0486382177396875	0.00381126185337139	3.243676e-32	0.0263236273445205	2.9586825017341e-31	hv105	age of household members
s117_1	1	-2.09844779868321	0.485306271223719	2.12808434169786e-5	0.0260178011671802	0.00012483706658733201	s117	what have you been doing most of the time
v535_1	1	1.88259093815288	0.270675573279651	1.267038e-11	0.0252654065311374	8.88615984e-11	v535	ever been married or in union
v513_0	1	-1.61367549623716	0.226772590956375	4.202279e-12	0.0198520516876379	3.01418011909091e-11	v513	cohabitation duration (grouped)
v502_0	1	-1.61275921419968	0.226717295337736	4.266155e-12	0.019815281152551	3.03242909459459e-11	v502	currently/formerly/never in union
v501_0	1	-1.61275921419968	0.226717295337736	4.266155e-12	0.019815281152551	3.03242909459459e-11	v501	current marital status
hv118_0	1	-2.02556351716968	0.239017140814831	3.093158e-16	0.0191168419301322	2.29155085633803e-15	hv118	eligibility for male interview
hv118_1	1	2.02556351716968	0.239017140814835	3.093158e-16	0.0191168419301321	2.29155085633803e-15	hv118	eligibility for male interview
slage_1	1	2.02556351716968	0.239017140814835	3.093158e-16	0.0191168419301321	2.29155085633803e-15	slage	adult or child
