var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
v535_0	1	-1.86949998388185	0.357356290832761	3.08512441539383e-7	0.0701284661921315	1.25736441463942e-6	v535	have ever been married
v535_1	1	1.86430084913832	0.344768146232873	1.27126071609472e-7	0.0659679192366608	5.23168340838271e-7	v535	have ever been married
hw13_2_1	1	1.88109646894326	0.532231826763686	4.9607345984394e-4	0.0386683299066211	0.00195147473007311	hw13_2	reason not measured
hv116_2	1	1.74016129468645	0.263118112276319	1.2526e-10	0.0335181424305302	5.17324915405165e-10	hv116	currently, formerly, never m.
v502_2	1	1.75569753447969	0.235397430647995	5.8366e-13	0.0331252988937684	2.42130150268336e-12	v502	currently/formerly/never marr.
hv115_3	1	2.29094276483621	0.299154741377718	1.5339e-13	0.0318217157562299	6.36904941808415e-13	hv115	current marital status
s916b1_5	1	18.1709802931977	0.362611704492522	4.8992e-171	0.0314310057876847	2.52472106666667e-168	s916b1	do you think your chances of getting aids are small, moderate, great or no risk
v761_0	1	-1.74407894316909	0.379978083853187	6.02897192993054e-6	0.0311835096108448	2.43999754022857e-5	v761	last intercourse used condom
v761_1	1	1.74407894316909	0.379978083853188	6.02897192993088e-6	0.0311835096108447	2.43999754022857e-5	v761	last intercourse used condom
v501_3	1	2.29642569905129	0.299427232616393	1.4206e-13	0.0307202032313615	5.90389139784946e-13	v501	current marital status
v131_7	1	1.50695499683965	0.234974291335232	4.1674e-10	0.0299864700648248	1.71960864768683e-9	v131	ethnicity
srsplng_7	1	1.51566854111511	0.246123815429811	1.8485e-9	0.029802661317048	7.62074933333333e-9	srsplng	respondent language
hw13_2_0	1	-1.44861973833658	0.459809544963709	0.00185138847380934	0.0291306927557986	0.00694158426962629	hw13_2	reason not measured
hv116_01_1	1	-1.36552872754731	0.254129189197725	1.33946425588416e-7	0.0290577637863324	5.50259983949578e-7	hv116_01	currently, formerly, never m.
hv115_01_1	1	-1.36552872754731	0.254129189197725	1.33946425588416e-7	0.0290577637863324	5.50259983949578e-7	hv115_01	current marital status
hv101_1	1	1.1818933546593	0.261654168165638	8.34675455301997e-6	0.0216260856286636	3.36921215116681e-5	hv101	relationship to head
v150_1	1	1.1818933546593	0.261654168165638	8.34675455301997e-6	0.0216260856286636	3.36921215116681e-5	v150	relationship to household head
sh27_1	1	-1.40190959134809	0.529187781299817	0.00849204861364225	0.0198863288994833	0.0292833616877864	sh27	attended school in 2007
v139_5	1	1.20154594766707	0.225915332928604	1.77525958598585e-7	0.019742807198656	7.28641943345343e-7	v139	de jure region of residence
hv023_5	1	1.18436529562442	0.226698746387791	2.86500391304829e-7	0.0193486455344516	1.16867969645717e-6	hv023	sample domain
shbsprov_6	1	1.18436529562442	0.226698746387791	2.86500391304829e-7	0.0193486455344516	1.16867969645717e-6	shbsprov	knbs region of residence
v024_5	1	1.18436529562442	0.226698746387791	2.86500391304829e-7	0.0193486455344516	1.16867969645717e-6	v024	region
v023_5	1	1.18436529562442	0.226698746387791	2.86500391304829e-7	0.0193486455344516	1.16867969645717e-6	v023	sample domain
hv024_5	1	1.18436529562442	0.226698746387791	2.86500391304829e-7	0.0193486455344516	1.16867969645717e-6	hv024	region
sbsprov_6	1	1.18436529562442	0.226698746387791	2.86500391304829e-7	0.0193486455344516	1.16867969645717e-6	sbsprov	knbs region of residence
sintlng_7	1	1.38186771520214	0.24122413220268701	2.04083262850551e-8	0.0191504123084104	8.40620047158841e-8	sintlng	interview language
hv217_1	1	1.25497793860058	0.291491788185748	2.11648343253023e-5	0.0187142696267417	8.52845365775431e-5	hv217	relationship structure
hv022_10	1	1.19824185780492	0.23649666884058201	6.29014150784865e-7	0.0182101185781881	2.55685156120964e-6	hv022	sample stratum number
v022_10	1	1.19824185780492	0.23649666884058201	6.29014150784865e-7	0.0182101185781881	2.55685156120964e-6	v022	sample stratum number
hv116_01_2	1	1.1636920029968	0.237776061425713	1.45375017008839e-6	0.0181319216303157	5.89894425972874e-6	hv116_01	currently, formerly, never m.
v714_0	1	-1.08229632155056	0.237474319493711	6.95555996123195e-6	0.0174785673964449	2.81254464692186e-5	v714	respondent currently working
v731_2	1	1.05671584877885	0.230024239265175	5.89802639958738e-6	0.0173696445736823	2.39117538822432e-5	v731	worked in last 12 months
v721_9	1	3.47688453960511	1.16000040027266	0.00291546455651507	0.0173589768298374	0.0106723951169036	v721	works at home or away
v305_05_1	1	1.06635257397642	0.26209944923464	5.78015785305326e-5	0.0171129787298201	2.32107117943385e-4	v305_05	ever used method
hv013	1	-0.222522432227367	0.0658541592409469	8.01555592018565e-4	0.0169901821209476	0.00309801236315175	hv013	number of de facto members
v305_05_0	1	-1.05433682688562	0.260732840512611	6.39727134338382e-5	0.0168711406263375	2.5578055595357e-4	v305_05	ever used method
sqstlng_7	1	1.41437527246844	0.27260073244199	3.43317611121721e-7	0.0166906406097799	1.39798690112602e-6	sqstlng	questionnaire language
v714_1	1	1.02709693540572	0.234497373965269	1.53086966642115e-5	0.0160220230691487	6.17406392422721e-5	v714	respondent currently working
v136	1	-0.210614907486755	0.0635996173047607	0.00101518205124491	0.0156998067844194	0.00388483032481344	v136	number of household members
hv009	1	-0.210614907486755	0.0635996173047607	0.00101518205124491	0.0156998067844194	0.00388483032481344	hv009	number of household members
v624_0	1	-2.08631634187754	0.628575944392052	9.88906159343197e-4	0.0156269457552702	0.00379681023761072	v624	unmet need
v626_0	1	-2.06500074791485	0.628923736349752	0.00111925263156569	0.0151914844321206	0.00426198169556787	v626	unmet need (definition 2)
hv010	1	-0.692581932941778	0.175573776035963	9.49104866310778e-5	0.0148620873464764	3.78499429918262e-4	hv010	number of eligible women in hh
v138	1	-0.692581932941778	0.175573776035963	9.49104866310778e-5	0.0148620873464764	3.78499429918262e-4	v138	number of eligible women in hh
v717_0	1	-0.997664279859565	0.246420647911846	6.22755652447603e-5	0.0145758097377821	2.49209725284899e-4	v717	respondent's occupation
v731_0	1	-0.997664279859565	0.246420647911846	6.22755652447603e-5	0.0145758097377821	2.49209725284899e-4	v731	worked in last 12 months
hv115_01_3	1	1.15344100392608	0.234302830067305	1.26615725080919e-6	0.0142783194139934	5.14223934260335e-6	hv115_01	current marital status
hv125_1	1	-1.5211369789608	0.42441943029115	3.81654697078645e-4	0.0142126623447354	0.0015077636158865	hv125	member attended school during previous school year
s804_8	1	2.4050283341904	0.698413284131428	6.38230946968026e-4	0.0139900929278836	0.00247501265220544	s804	highest educational level
hivline	1	-0.41984029083687	0.162451929615538	0.01012130513876	0.0137233126460291	0.034189812988761	hivline	line
idxh4	1	-0.41984029083687	0.162451929615538	0.01012130513876	0.0137233126460291	0.034189812988761	idxh4	index to household schedule
ha0	1	-0.41984029083687	0.162451929615538	0.01012130513876	0.0137233126460291	0.034189812988761	ha0	index to household schedule
v003	1	-0.41984029083687	0.162451929615538	0.01012130513876	0.0137233126460291	0.034189812988761	v003	line number
hv041	1	-0.644775593812429	0.164453752617674	1.04460369620093e-4	0.013639760547985	4.1551217349742e-4	hv041	total adults measured
hv012	1	-0.196788691298685	0.0624681389651253	0.00175861332723755	0.0135393120446117	0.00660441183135851	hv012	number of de jure members
v207	1	0.824076156394272	0.156825605224872	2.45756367494418e-7	0.0132609405895915	1.00779666882326e-6	v207	daughters who have died
mm3_04	1	0.0327159066167541	0.010671888975587	0.00233089553147221	0.0129683384808972	0.00864855477997449	mm3	NA
hv104_01_1	1	-0.853331125698057	0.245991972253608	5.81441251943959e-4	0.0128023595671	0.00226265800771601	hv104_01	sex of household member
hv104_01_2	1	0.853331125698058	0.245991972253608	5.81441251943947e-4	0.0128023595670999	0.00226265800771601	hv104_01	sex of household member
hv219_1	1	-0.853261877385325	0.245991140136692	5.82007547047261e-4	0.0128003337280255	0.00226265800771601	hv219	sex of head of household
v151_2	1	0.853261877385326	0.245991140136692	5.82007547047233e-4	0.0128003337280255	0.00226265800771601	v151	sex of household head
hv219_2	1	0.853261877385326	0.245991140136692	5.82007547047233e-4	0.0128003337280255	0.00226265800771601	hv219	sex of head of household
v151_1	1	-0.853261877385325	0.245991140136692	5.82007547047261e-4	0.0128003337280255	0.00226265800771601	v151	sex of household head
v327_6	1	1.55893607681851	0.629631099194851	0.0138904583247105	0.0121388377868851	0.0457231694180321	v327	"last source for users by type ** modified home delivery/cbd"""
hv121_2	1	-1.46112295324196	0.45074084262837	0.00129186304896428	0.0120326430580403	0.00491119739434125	hv121	member attended school during current school year
b8_02	1	0.060741247342705	0.0170937220456138	4.30887556469287e-4	0.0119666109561244	0.00169936776097326	b8	NA
b5_03_1	1	-1.08336573277991	0.352691153928733	0.00230480325773539	0.0119566703839111	0.00855858887860428	b5_03	child is alive
b5_03_0	1	1.08336573277992	0.352691153928733	0.00230480325773533	0.011956670383911	0.00855858887860428	b5_03	child is alive
v536_0	1	-1.52712724550425	0.486457558900173	0.00182391334283965	0.0119380463832248	0.00684410200978179	v536	recent sexual activity
hv101_09_14	1	-16.3523006355877	0.698548781172967	1.4626e-45	0.0115383111477783	1.24013506398537e-44	hv101_09	relationship to head
b10_04_6	1	3.01867542960246	1.1355626646455	0.00828481683254653	0.0114525105583054	0.0285900152301717	b10_04	completeness of information
hv104_02_1	1	0.991566572851439	0.32953082286761	0.0027951083063828	0.0109182281974404	0.010247993932809	hv104_02	sex of household member
hv104_02_2	1	-0.991566572851439	0.32953082286761	0.00279510830638279	0.0109182281974404	0.010247993932809	hv104_02	sex of household member
