var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
v535_0	1	-2.13250362981723	0.143654416042966	1.6911e-39	0.15832319394838	4.52453245033113e-38	v535	have ever been married
v535_1	1	1.86491894657493	0.148899552300404	2.779e-30	0.1268047307607	5.67028282828283e-29	v535	have ever been married
hv116_2	1	1.45830351873108	0.113673895192957	9.5482e-32	0.0530512714616741	2.07391010752688e-30	hv116	currently, formerly, never m.
v502_2	1	1.42074310487222	0.104264051912424	6.0936e-35	0.0528170612119535	1.36767466666667e-33	v502	currently/formerly/never marr.
v536_0	1	-1.97601073703629	0.19593002688828	1.9287e-21	0.0518139374313172	2.29174941176471e-20	v536	recent sexual activity
v626_0	1	-2.01620828001838	0.207471581282541	3.6627e-20	0.0494518546646801	4.21575726495727e-19	v626	unmet need (definition 2)
v624_0	1	-2.01548826184753	0.207611250246008	3.965e-20	0.0494427564413683	4.55073863636364e-19	v624	unmet need
v605_5	1	1.11362087889977	0.0994465783440274	1.7897e-25	0.0481708856952826	2.49323724137931e-24	v605	desire for more children
v602_3	1	1.11362087889977	0.0994465783440274	1.7897e-25	0.0481708856952826	2.49323724137931e-24	v602	fertility preference
v602_1	1	-1.1155551506392	0.088748097840861	1.002e-30	0.0478057837305629	2.06534693877551e-29	v602	fertility preference
v527	1	0.00431439575761575	5.30522715820121e-4	5.6692e-15	0.046939791868398	6.14036675603217e-14	v527	time since last intercourse
v013_1	1	-1.57119838399118	0.199063096356942	2.9218e-14	0.0451418639346148	3.13105358090186e-13	v013	age 5-year groups
v836	1	0.435188727142193	0.0612923741556869	5.8075e-12	0.0451336210489496	6.04698453608247e-11	v836	total lifetime number of sexual partners
v525	1	0.0816314369823854	0.00700206747833408	3.3352e-27	0.0449846994374148	5.83299047619048e-26	v525	age at first intercourse
v501_3	1	1.6760579064444	0.131944670471327	3.0075e-31	0.0428352023163286	6.39489473684211e-30	v501	current marital status
v531	1	0.0795355622989647	0.0068394371319519	4.3055e-27	0.0418852167085568	7.46533047210301e-26	v531	age at first intercourse (imp)
v605_2	1	-1.13878378007488	0.116761081831511	2.7719e-20	0.0379229837971466	3.19956457142857e-19	v605	desire for more children
hv115_3	1	1.62900360269831	0.144098777526925	7.1623e-26	0.0374072252814367	1.07567628252788e-24	hv115	current marital status
hv116_0	1	-1.2547578186665	0.133127844097429	3.6535e-19	0.0362219550913687	4.12294413407821e-18	hv116	currently, formerly, never m.
hv115_0	1	-1.2547578186665	0.133127844097429	3.6535e-19	0.0362219550913687	4.12294413407821e-18	hv115	current marital status
ha53	1	-0.0254891662123528	0.00310423277013861	3.1294e-15	0.0356184441230337	3.40775633423181e-14	ha53	hemoglobin level (g/dl - 1 decimal)
v501_0	1	-1.24185208558096	0.129230165264323	8.6242e-20	0.0353611920386034	9.78701348314607e-19	v501	current marital status
v502_0	1	-1.24185208558096	0.129230165264323	8.6242e-20	0.0353611920386034	9.78701348314607e-19	v502	currently/formerly/never marr.
v513_0	1	-1.24185208558096	0.129230165264323	8.6242e-20	0.0353611920386034	9.78701348314607e-19	v513	marital duration (grouped)
hv126_0	1	1.89291946633137	0.251752504128467	3.7298e-13	0.0346818065116401	3.93430600522193e-12	hv126	educational level during previous school year
hv125_1	1	-1.89291946633137	0.251752504128466	3.7298e-13	0.0346818065116401	3.93430600522193e-12	hv125	member attended school during previous school year
hv125_0	1	1.89291946633137	0.251752504128467	3.7298e-13	0.0346818065116401	3.93430600522193e-12	hv125	member attended school during previous school year
hv128	1	-0.21752674900725	0.0331991908010653	1.7672e-10	0.0326605922672228	1.7672e-9	hv128	education in single years - previous school year
v302_3	1	1.05950613943641	0.118338013152266	1.3584e-17	0.0323780098570492	1.52867298050139e-16	v302	ever use of any method
v452a_2	1	1.9779818246365	0.246673116611233	1.2178e-14	0.0322085714151474	1.30848723404255e-13	v452a	under age 18 (hh report)
v452a_1	1	-1.97798182463651	0.246673116611236	1.2178e-14	0.0322085714151474	1.30848723404255e-13	v452a	under age 18 (hh report)
v302_0	1	-1.05374999908482	0.121057462314232	8.702e-17	0.0311244097467818	9.68487052341598e-16	v302	ever use of any method
v361_4	1	-1.05374999908482	0.121057462314232	8.702e-17	0.0311244097467818	9.68487052341598e-16	v361	pattern of use
hv105	1	0.0465621700801371	0.00404974596195383	1.352e-26	0.0310632594900937	2.25705785123967e-25	hv105	age of household members
hml16	1	0.0464917122824914	0.0040678248342839	2.4471e-26	0.030983119675553	3.89223779527559e-25	hml16	corrected age from individual questionnaire
v447a	1	0.0464917122824914	0.0040678248342839	2.4471e-26	0.030983119675553	3.89223779527559e-25	v447a	women's age in years from household report
ha1	1	0.0464917122824914	0.0040678248342839	2.4471e-26	0.030983119675553	3.89223779527559e-25	ha1	women's age in years
v012	1	0.0464928698429546	0.00406943470734099	2.5385e-26	0.0309823115824357	4.02178039215686e-25	v012	current age - respondent
v536_3	1	0.931775847292214	0.0964297647132979	5.6719e-20	0.0309002810537911	6.49135297450425e-19	v536	recent sexual activity
ha32	1	-0.00386979430374628	3.41502251019127e-4	5.68e-26	0.0308938835555256	8.69212121212121e-25	ha32	date of birth (cmc)
ha32_2	1	-0.00566934607779826	8.36580161624357e-4	4.8595e-11	0.0305963069749547	4.97022278481013e-10	ha32	date of birth (cmc)
ha1_2	1	0.068071157198269	0.0101235894166292	6.7188e-11	0.0304935921255278	6.85453333333333e-10	ha1	women's age in years
v503_1	1	-1.05866441896847	0.122250058198348	1.2108e-16	0.0303058568443419	1.34017315068493e-15	v503	number of unions
