var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hmlb	1	-2.80604680442924	0.853719969972046	0.00125006196392835	0.0364691052178789	0.00324914376178732	hmlb	person who slept in mosquito net
ho101_01_0	1	-5.46930880432856	1.28728505135443	3.32143229606907e-5	0.0286617440642188	8.95175054478531e-5	ho101_01	free medical support last 12 months
ho101_01_1	1	5.46930880432856	1.28728505135443	3.32143229606904e-5	0.0286617440642188	8.95175054478531e-5	ho101_01	free medical support last 12 months
ho101_02_1	1	3.66810410580787	1.483462252346	0.0143238326707477	0.0121376978696232	0.0339808658066484	ho101_02	free medical support last 12 months
ho101_02_0	1	-3.54652055690408	1.47273391213205	0.017027656172971	0.011562113810105	0.0399501024076592	ho101_02	free medical support last 12 months
v826_2	1	-16.9213333730677	0.595629181184352	4.11932e-55	0.00956589067034952	2.23933246808511e-54	v826	when was last time you were tested
hml8_2_0	1	15.6215812033145	0.678056114469651	1.049314e-44	0.00739542048051856	4.70350398245614e-44	hml8_2	bednet treated since receiving
hml8_2_1	1	-15.6215812013492	0.678056106921789	1.049313e-44	0.00739542048051844	4.70350398245614e-44	hml8_2	bednet treated since receiving
v740_2	1	2.90551936902699	0.977156904095937	0.00330861785835185	0.00658997526189864	0.00841983927100496	v740	type of land where resp. works
hv129_02_0	1	-16.8096745909262	0.498938512808607	3.110562e-89	0.00654111639106503	3.48573943421053e-88	hv129_02	school attendance status
hv101_11_5	1	-16.1916934644137	0.777406424770731	3.860877e-35	0.00461542261023629	1.47894163943028e-34	hv101_11	relationship to head
hc61_02_0	1	-17.1147050709658	0.45422482999646	1.564764e-105	0.00445033073044909	2.64766358940397e-104	hc61_02	mother's highest educational level
hc68_02_0	1	-17.1147050709658	0.45422482999646	1.564764e-105	0.00445033073044909	2.64766358940397e-104	hc68_02	highest educational level (cs for prelimnary & final report)
ha69_3	1	-6.44425138039847e-7	1.79886124071179e-7	5.23606750301867e-4	0.00439326403751361	0.00138777515251169	ha69	hiv weight (6 decimals)
hc57_02_4	1	-16.1793578625451	0.49650819588529	1.508969e-88	0.00428757342817154	1.67626773695652e-87	hc57_02	anemia level
hv140_09_0	1	17.6565855818149	1.01879825754287	5.731468e-33	0.00405517887603601	2.09198582e-32	hv140_09	member has a birth certific-na
v829_12	1	-15.7258962704954	0.632216200005956	3.475845e-49	0.00394549559680157	1.68836197243346e-48	v829	place were last aids test was taken
s862b_0	1	15.5779362813947	0.757583569010665	1.067114e-37	0.00390038332792353	4.3484470015949e-37	s862b	source of treatment for partner: health center
hv270_1	1	-16.3294598231657	0.261018037935659	4.640972e-173	0.00389556121472112	2.371536692e-170	hv270	wealth index
v190_1	1	-16.3294598231657	0.261018037935659	4.640972e-173	0.00389556121472112	2.371536692e-170	v190	wealth index
hv129_09_0	1	-16.894430738613	0.780426694603531	2.863434e-41	0.00377626410388732	1.2152946627907e-40	hv129_09	school attendance status
hv109_11_3	1	-16.2225236538466	0.862859340599941	5.003424e-32	0.00363207982865255	1.77799003059805e-31	hv109_11	educational attainment
sh204_2	1	-15.6912555162512	0.670367955927516	1.844083e-54	0.00350783696319934	9.7751702593361e-54	sh204	works for someone else other than family member
v829_13	1	-15.6327435010233	0.597591233640381	2.09368e-51	0.00348728920749897	1.05302212598425e-50	v829	place were last aids test was taken
v740_1	1	-17.5737727129438	0.623186924966658	1.931155e-71	0.00323961758022562	1.40974315e-70	v740	type of land where resp. works
v741_2	1	-1.766152272763	0.68458717708711	0.0103689027956682	0.00318928751238745	0.025327482450222	v741	type of earnings for work
s862b_1	1	-15.6237509544967	0.779647675896075	8.531062e-37	0.00306132314947127	3.42179959340659e-36	s862b	source of treatment for partner: health center
hv129_08_5	1	-16.3443435091445	0.648105355557467	1.910198e-57	0.00305514071668156	1.08456797555556e-56	hv129_08	school attendance status
ha66_3_0	1	-16.3442517859967	0.646519437801945	1.007026e-45	0.00302918828861931	4.61102406810036e-45	ha66_3	woman's highest educational level
ha68_3_0	1	-16.3442517859967	0.646519437801945	1.007026e-45	0.00302918828861931	4.61102406810036e-45	ha68_3	highest educational level (cs for prelimnary & final report)
hv117_11_1	1	-16.0646334788674	0.786393010365138	1.527828e-34	0.0029161395765589	5.74904350515464e-34	hv117_11	eligibility for female interview
hv117_11_0	1	16.0646334799107	0.786393005190078	1.527828e-34	0.00291613957655878	5.74904350515464e-34	hv117_11	eligibility for female interview
s862k_0	1	15.5481593756851	0.806378495161661	1.839506e-35	0.00288804496547712	7.12111792424242e-35	s862k	source of treatment for partner: pharmacy
hb33_02_1	1	15.4798585572373	0.347682660344691	3.429646e-127	0.00286682962515317	1.41334605322581e-125	hb33_02	completeness of information
sh105i_1	1	2.52486223169042	1.04224317442699	0.0160111508164217	0.00281268438854354	0.0377733059427123	sh105i	has bed(s)
v105_1	1	-16.1692193789459	0.442646018582814	1.917017e-102	0.00278786623434857	2.96847177878788e-101	v105	type of place of previous res.
sh105i_0	1	-2.5170786712607	1.0423627649272	0.0163487767469508	0.00278690381632685	0.0384632823098152	sh105i	has bed(s)
hv111_1	1	15.5444046801911	0.634264399177415	4.91843e-57	0.00270762787965739	2.76797106828194e-56	hv111	mother alive
hv140_04_2	1	-15.5807799035188	0.555046712340002	1.338079e-68	0.00266604481126964	9.52309706128134e-68	hv140_04	member has a birth certific-na
hv109_10_3	1	-15.9838149182054	0.698585952398386	3.056201e-47	0.00263590032650962	1.43804669521179e-46	hv109_10	educational attainment
ha57_3_2	1	-15.2516502722429	0.703772751218786	9.464673e-39	0.00261288867619891	3.91932569124797e-38	ha57_3	anemia level
v820_0	1	15.3576429778427	0.565299619061812	2.59565e-74	0.00255912927639657	1.97967272686567e-73	v820	condom used at first sexual intercourse
v820_1	1	-15.3576429769259	0.565299627556318	2.595657e-74	0.00255912927639657	1.97967272686567e-73	v820	condom used at first sexual intercourse
hv111_0	1	-15.5755199084145	0.645083272786741	3.41081e-56	0.0024376452109004	1.89037300433839e-55	hv111	mother alive
s862n_0	1	15.5353282632535	0.78680879326809	2.792542e-36	0.00232802959403455	1.10791068478261e-35	s862n	source of treatment for partner: other private medical
hv140_09_1	1	-16.4131649333177	1.02488334348947	2.71684e-30	0.00225698560909104	9.07389045751634e-30	hv140_09	member has a birth certific-na
hv122_11_2	1	-16.2260671242856	0.994094292620382	6.266664e-28	0.00216336901234004	2.02163213636364e-27	hv122_11	educational level during current school year
hml8_1_0	1	14.7351153100888	0.486782250863588	1.182696e-79	0.00215851808013512	1.0792101e-78	hml8_1	bednet treated since receiving
hv140_03_2	1	-15.4352080063027	0.630552398500136	4.46212e-54	0.00209724982310977	2.3410095687885e-53	hv140_03	member has a birth certific-na
hml8_1_1	1	-14.7350769715557	0.49332889928591	1.218173e-78	0.00209139087774091	1.07325241896552e-77	hml8_1	bednet treated since receiving
s862k_1	1	-15.638905503701	0.843757449357149	4.05934e-34	0.0020769286684359	1.51410418978102e-33	s862k	source of treatment for partner: pharmacy
hv126_11_2	1	-16.2387429104737	1.01208908290244	1.892416e-27	0.0020763325911588	6.07427497487437e-27	hv126_11	educational level during previous school year
sh509_07_2	1	16.2540480451048	0.684563663338694	1.810458e-56	0.00207587033044421	1.01219260175055e-55	sh509_07	né aucours du mois d'enquete ou 5 derniers mois
sh509_07_1	1	-16.2540480458176	0.68456366342728	1.810458e-56	0.0020758703304441	1.01219260175055e-55	sh509_07	né aucours du mois d'enquete ou 5 derniers mois
hv140_05_2	1	-16.1434576391259	0.764766483424258	3.219291e-50	0.00206520404764066	1.59404815988372e-49	hv140_05	member has a birth certific-na
hv122_10_2	1	-15.9557147938294	0.735287624232282	4.796073e-45	0.0020592982892399	2.16884363097345e-44	hv122_10	educational level during current school year
hv126_10_2	1	-15.9660374056165	0.740475840075546	9.195191e-45	0.00200533945963277	4.13621707834507e-44	hv126_10	educational level during previous school year
hml8_0	1	14.8291152181703	0.59988216291115	3.52924e-58	0.00198152520829598	2.04471841269841e-57	hml8	bednet treated since receiving
hv117_10_0	1	16.2113873328707	0.742264736694137	2.479748e-45	0.00190408949976584	1.12736010765125e-44	hv117_10	eligibility for female interview
hv117_10_1	1	-16.2113873348858	0.74226474272074	2.479751e-45	0.00190408949976584	1.12736010765125e-44	hv117_10	eligibility for female interview
s862f_0	1	15.5884476721665	0.906661755143994	1.257435e-31	0.0019039221177547	4.4374950621547e-31	s862f	source of treatment for partner: fieldworker
hv140_07_2	1	-15.2041966518507	0.641567033768011	1.106707e-54	0.00186432711621121	5.87866192307692e-54	hv140_07	member has a birth certific-na
hml19_11_0	1	15.9821961051906	0.875832025559893	3.844207e-31	0.00184111153683708	1.29406441172596e-30	hml19_11	person sleep under an ever treated bednet
hml19_11_1	1	-15.9821961063937	0.875832022397175	3.844206e-31	0.00184111153683708	1.29406441172596e-30	hml19_11	person sleep under an ever treated bednet
hv024_90	1	-15.291565589304	0.360371026455329	4.249062e-128	0.00181671447528076	1.90462340526316e-126	hv024	region
v024_90	1	-15.291565589304	0.360371026455329	4.249062e-128	0.00181671447528076	1.90462340526316e-126	v024	region
ha33_3_1	1	15.0234228769787	0.686515549531823	2.554974e-40	0.0018086567716995	1.07544622240527e-39	ha33_3	completeness of information
v604_1	1	-15.0806512331966	0.385501409434308	1.697633e-115	0.00179859226515777	3.87272528125e-114	v604	preferred waiting time (grpd)
s862i_0	1	15.4020871086059	0.80850356543081	4.762702e-35	0.00179665881573443	1.81893925411061e-34	s862i	source of treatment for partner: private hosp/clinic/doctor
hv140_08_8	1	-15.4424433395999	0.709867701605294	3.720614e-45	0.00178075061011052	1.68549091666667e-44	hv140_08	member has a birth certific-na
v155_1	1	-2.5777991577044	1.03644400075999	0.013425722365162	0.00177850430453286	0.0321487541171405	v155	literacy
hv129_09_5	1	-15.6843271107662	0.80605814617991	2.989122e-37	0.00177756538055962	1.20841878322785e-36	hv129_09	school attendance status
v829_26	1	-14.8084388011835	0.714831717614334	1.920111e-41	0.00177438491064164	8.176472675e-41	v829	place were last aids test was taken
ha55_3_0	1	15.2758726520165	0.720719748829563	5.782436e-39	0.00173275076962753	2.39839675e-38	ha55_3	result of measuring (hemoglobin)
sh509_03_1	1	-15.4706316866507	0.571834587234218	3.633755e-62	0.00170904633578817	2.26445287804878e-61	sh509_03	né aucours du mois d'enquete ou 5 derniers mois
sh509_03_2	1	15.4706316885544	0.571834592163468	3.63376e-62	0.00170904633578783	2.26445287804878e-61	sh509_03	né aucours du mois d'enquete ou 5 derniers mois
hb57_03_2	1	-15.5187071353133	0.720165751863136	2.64911e-49	0.00166849812729764	1.28923353333333e-48	hb57_03	anemia level
sm405_2	1	-15.061971308223	0.322965532888113	4.561966e-137	0.00165271281554613	3.75994294516129e-135	sm405	regular or occasional sex partner (married men only)
sm121_5	1	-14.6410821481032	0.555915560028111	1.568264e-70	0.00165221198314602	1.13510326345609e-69	sm121	work in last 12 months
v013_7	1	-15.2009004022153	0.27376906985436	7.010137e-159	0.00163500193477195	2.238862504375e-156	v013	age 5-year groups
hv130_05_0	1	14.8943369355009	0.589940631450694	7.742816e-50	0.00162065310170523	3.81909167567568e-49	hv130_05	member has been very sick for 3+ months last year
ha63_3_1	1	15.2679897530076	0.741648937232685	9.712682e-38	0.00157720568730135	3.96420167891374e-37	ha63_3	result of measuring (hiv)
hv101_06_5	1	-15.9690313268427	0.363977770009079	3.122672e-127	0.00156039958839549	1.30793884590164e-125	hv101_06	relationship to head
s862n_1	1	-14.6704384905998	0.849863274796213	9.314849e-32	0.00153196327374316	3.29176199100968e-31	s862n	source of treatment for partner: other private medical
hv113_08_1	1	15.1719033169734	0.514843285249849	8.083197e-76	0.0015153449612777	6.47415935266458e-75	hv113_08	father alive
hv140_08_2	1	-15.1178203314669	0.673813817377412	1.553008e-46	0.00150649927508928	7.28061548623853e-46	hv140_08	member has a birth certific-na
hv116_03_2	1	-15.1982548939335	0.392358657361722	1.036378e-112	0.00146700147847312	2.17044736885246e-111	hv116_03	currently, formerly, never m.
v535_4	1	-15.352648405673	0.423539811400349	1.712559e-104	0.00143981511880609	2.76935964873418e-103	v535	have ever been married
hv113_08_0	1	-15.1735403717425	0.523238582105974	1.167226e-74	0.00143889272123809	9.09226350609756e-74	hv113_08	father alive
s725b_1	1	-15.3810363034627	0.527348558595399	1.523281e-77	0.00143707366808499	1.30603454865772e-76	s725b	why did not receive medical attention : distance
s725b_0	1	15.3810363019561	0.527348555215973	1.523279e-77	0.00143707366808488	1.30603454865772e-76	s725b	why did not receive medical attention : distance
hv130_05_1	1	-14.9747411447239	0.626710674803044	1.935876e-47	0.00142561034142186	9.15956144444445e-47	hv130_05	member has been very sick for 3+ months last year
hv129_04_1	1	-15.2150206609266	0.423545564543911	2.32203e-109	0.00141797926171028	4.33050120437956e-108	hv129_04	school attendance status
hv126_09_2	1	-15.9577826268949	0.660076199599752	1.362865e-59	0.00141132015446588	8.0418477482679e-59	hv126_09	educational level during previous school year
hb66_03_3	1	-14.4354950180218	0.565000732148335	4.215247e-60	0.00140765456459657	2.51047927389277e-59	hb66_03	man's highest educational level
hb68_03_3	1	-14.4354950180218	0.565000732148335	4.215247e-60	0.00140765456459657	2.51047927389277e-59	hb68_03	highest educational level (cs for prelimnary & final report)
