var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hml31_07_2	1	53.0347456767797	1.00138126050439	1.931646e-88	0.042338126977134	2.13173682071713e-87	hml31_07	read consent statement for malaria
hml33_07_4	1	53.0347456767797	1.00138126050439	1.931646e-88	0.042338126977134	2.13173682071713e-87	hml33_07	result of malaria measurement
hml31_07_1	1	-23.5937915693363	1.22819283045724	2.182753e-39	0.028842940075421	8.49189018258427e-39	hml31_07	read consent statement for malaria
hml33_07_0	1	-23.5937915693363	1.22819283045724	2.182753e-39	0.028842940075421	8.49189018258427e-39	hml33_07	result of malaria measurement
ha41_04	1	-0.0191826419204514	0.00394279293538186	7.26063913172611e-6	0.0283376135727915	1.77041992912688e-5	ha41	rohrer's index
chl6_02	1	-0.230337458679592	0.0833480149117704	0.00649246985405211	0.0227697400032334	0.0151381662421922	chl6	hours spent working for family member
v770_0	1	-17.5647470383206	0.589234331542281	1.073546e-49	0.0223186260031017	5.18070108013937e-49	v770	sought advice/treatment for last sti infection
v770_1	1	17.5647470396386	0.589234333084482	1.073546e-49	0.0223186260031016	5.18070108013937e-49	v770	sought advice/treatment for last sti infection
ha12b_04	1	-0.00154227769252562	3.33246025318251e-4	1.77843363386717e-5	0.0218636520369949	4.32507565040567e-5	ha12b	weight/height percent ref. median (who)
ha62_03?	1	-16.3959120603618	0.576719340280892	1.626972e-36	0.0212882972877738	5.96125984126984e-36	ha62	NA
hml34_0699991	1	-15.9184169252725	1.02523689812021	1.094796e-27	0.0212771386241287	3.3695388e-27	hml34	NA
hb62_03?	1	-16.3971585855192	0.496487619257322	3.447824e-40	0.0192538408918637	1.35467694751773e-39	hb62	NA
hml17_13_1	1	17.8529677166745	0.675869679561406	2.059474e-47	0.0147703736456559	9.44493870860927e-47	hml17_13	flag for age from individual file
hb62_04?	1	-15.3340106076227	0.552655439384236	7.661657e-72	0.0144486927164089	5.70505104569892e-71	hb62	NA
hml17_13_0	1	-17.8394279837125	0.677037996190245	2.569999e-47	0.0144233496955558	1.17473551650165e-46	hml17_13	flag for age from individual file
hv121_13_0	1	17.8313715031965	0.678472105046996	3.230082e-47	0.0126462042702324	1.46677494098361e-46	hv121_13	member attended school during current school year
hv121_13_2	1	-17.8313715012004	0.678472100438811	3.23008e-47	0.0126462042702324	1.46677494098361e-46	hv121_13	member attended school during current school year
ha40_04	1	-0.00640300034420523	0.00155616172531724	1.08405102830778e-4	0.0122328319774788	2.62484383602496e-4	ha40	body mass index
ha12a_04	1	-0.00111770849239821	2.35456212960646e-4	1.15059374729543e-5	0.0104013464369418	2.80065437610575e-5	ha12a	weight/height percent ref. median (fog)
hv121_14_0	1	16.8016476004368	0.667128125361932	5.370793e-42	0.0101940040066415	2.22378125710015e-41	hv121_14	member attended school during current school year
hv121_14_2	1	-16.8016476023292	0.667128121538422	5.37079e-42	0.0101940040066415	2.22378125710015e-41	hv121_14	member attended school during current school year
hv123	1	1.40159600011609	0.248877686277654	7.04589625585566e-8	0.00980902704017883	1.73331550876733e-7	hv123	grade of education during current school year
hv122_14_0	1	16.7953397730974	0.667482101975593	5.760858e-42	0.00977915163983756	2.38172785970149e-41	hv122_14	educational level during current school year
hv122_13_0	1	16.6804402225251	0.66408787870788	1.776742e-45	0.00962234600276868	7.88713996794872e-45	hv122_13	educational level during current school year
hml16a_08	1	0.321206031968182	0.0725711460638454	1.96176052989218e-5	0.00946686719416912	4.76673391912398e-5	hml16a	age in months (for children)
hv124_13	1	-14.4605531005407	0.867442747152643	6.893426e-31	0.00858859745344953	2.2100451412037e-30	hv124	education in single years - current school year
hv124_14	1	-14.7531181721754	0.838202578412459	1.424911e-30	0.00856685339253638	4.5524838177624e-30	hv124	education in single years - current school year
hmlc_1	1	-0.706605418365174	0.211739195830671	0.00107890986813741	0.00856043214384949	0.00257636235753502	hmlc	line number of person who slept in this net
chl5_05_0	1	16.8451141476664	0.57571881166133	6.396119e-56	0.0085062775678173	3.56483895975855e-55	chl5_05	worked for a family member
chl5_05_1	1	-16.8451141466196	0.575718810554911	6.396118e-56	0.0085062775678173	3.56483895975855e-55	chl5_05	worked for a family member
hml34_0399991	1	-15.0842773608642	1.0251546918264	5.753794e-31	0.00775722511328103	1.84895700464037e-30	hml34	NA
v605_8	1	-16.6627799575942	0.242836294656775	1.449166e-182	0.00743729084461275	8.02837964e-180	v605	desire for more children
hv122_14_1	1	-16.6745837835161	0.675580096432185	2.551057e-41	0.00662945866960452	1.02859212372635e-40	hv122_14	educational level during current school year
hv101_13_5	1	-16.4590494586289	0.668077185916682	9.697868e-45	0.0061843761085727	4.25722573058637e-44	hv101_13	relationship to head
sh03_13_5	1	-16.4590494586289	0.668077185916682	9.697868e-45	0.0061843761085727	4.25722573058637e-44	sh03_13	relationship to head
ha12_04	1	-8.5626315573664e-4	2.02466959406433e-4	7.3841109331098e-5	0.00593101249837757	1.7895001998875e-4	ha12	weight/height percent ref. median (dhs)
ha11_04	1	-0.0102758733154169	0.0023972891094375	6.04070414087927e-5	0.00537110463743362	1.46521457707842e-4	ha11	weight/height standard deviation (dhs)
hv118_11_1	1	-16.4681247652663	0.518249419610134	1.673816e-71	0.00517150335738514	1.22983297612732e-70	hv118_11	eligibility for male interview
hv118_11_0	1	16.4681247618997	0.518249411856104	1.673813e-71	0.00517150335738492	1.22983297612732e-70	hv118_11	eligibility for male interview
hv122_13_1	1	-16.4488017673055	0.680697250797084	5.237915e-44	0.00500372613272793	2.2670350859375e-43	hv122_13	educational level during current school year
hv118_14_1	1	-16.5493764341115	0.685955155064225	1.466867e-40	0.00476064400112353	5.86323861471861e-40	hv118_14	eligibility for male interview
hv118_14_0	1	16.5493764339916	0.685955157938416	1.466868e-40	0.00476064400112342	5.86323861471861e-40	hv118_14	eligibility for male interview
v013_1	1	-3.04948523052117	1.01605989049327	0.0029165927821361	0.00475382030138582	0.00687571234597191	v013	age in 5-year groups
hml12_13_0	1	16.4851978978324	0.729296681679005	1.641113e-41	0.00463776673703986	6.64602779239766e-41	hml12_13	type of mosquito bed net(s) person slept under last night
hml19_13_0	1	16.4748188593905	0.740351826793514	6.216573e-41	0.00420415258807871	2.49564153623188e-40	hml19_13	person slept under an ever-treated net
hml19_13_1	1	-16.4748188619523	0.74035183735194	6.21658e-41	0.00420415258807849	2.49564153623188e-40	hml19_13	person slept under an ever-treated net
hml12_13_1	1	-16.4609194008526	0.7076677847525	1.415499e-42	0.00401024755400459	5.98616453435114e-42	hml12_13	type of mosquito bed net(s) person slept under last night
hml20_13_0	1	16.4609194001121	0.707667795138735	1.415501e-42	0.00401024755400459	5.98616453435114e-42	hml20_13	person slept under an llin net
