var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
ha62_0399994	1	-16.158913916368	0.4224139866579	1.9584e-101	0.0332732609735432	1.62928514177694e-100	ha62	NA
hv115_06_4	1	2.67390336025159	0.849873196658119	0.00195670545256268	0.0198070452958545	0.00478680416716418	hv115_06	Current marital status
hml34_0799994	1	-16.3283388814724	0.541335801480799	1.5068e-39	0.0182202616291174	4.9451355704698e-39	hml34	NA
hml34_0999994	1	-15.4589244020277	0.630712124605174	1.3925e-65	0.0153178982774103	6.03188238188976e-65	hml34	NA
hml34_0899994	1	-15.3639884775366	0.745760777219271	8.9052e-45	0.0109183020967278	3.08111518867925e-44	hml34	NA
hml32_08_0	1	17.3756231601097	0.609275583796002	1.4208e-70	0.00972939573018439	6.52707807933194e-70	hml32_08	Final result of malaria from blood smear test
hml32_08_1	1	-17.3703024064459	0.609450807576614	1.557e-70	0.00963107597949375	7.137871875e-70	hml32_08	Final result of malaria from blood smear test
hml7_4_11	1	-16.7396636025438	0.469418722343871	1.5831e-102	0.00926457365306632	1.34762535783366e-101	hml7_4	Brand of net
hml35_06_1	1	-17.3729067048986	0.676279863106147	1.5378e-73	0.0092458298945336	7.49485913621263e-73	hml35_06	Result of malaria rapid test
hv140_05_1	1	16.811038983614	0.560114793454662	3.9003e-86	0.008786275824058	2.44170985775249e-85	hv140_05	Member has a birth certificate
hml35_08_0	1	17.3182081845089	0.60902491003176	6.2182e-71	0.00868834483306835	2.87159477439664e-70	hml35_08	Result of malaria rapid test
b9_03_0	1	-2.21821166574947	0.719271167047617	0.00218913315983347	0.00851261575532614	0.00532874725466101	b9_03	child lives with whom
b9_03_4	1	2.21821166574947	0.719271167047615	0.00218913315983346	0.00851261575532614	0.00532874725466101	b9_03	child lives with whom
hml35_08_1	1	-17.2735119544666	0.610436190141468	1.3343e-70	0.00808456413014735	6.13610689655172e-70	hml35_08	Result of malaria rapid test
hb62_0399994	1	-15.4277463610814	0.337148538958254	1.1491e-139	0.00783988897906496	1.70275727272727e-138	hb62	NA
hml34_1099994	1	-15.4277200122531	0.519719282272553	9.226e-89	0.00754029420182845	6.05121102831595e-88	hml34	NA
b8_04	1	0.16105809956841	0.0486404525868701	0.00102329295125036	0.00674774334454387	0.00253290904299934	b8	NA
hml32a_08_1	1	-17.0837962272461	0.608964747223534	2.7301e-72	0.00665094300557856	1.28642078158458e-71	hml32a_08	Presence of species: falciparam (Pf)
hml32a_08_0	1	17.083796226171	0.60896473799216	2.7301e-72	0.00665094300557856	1.28642078158458e-71	hml32a_08	Presence of species: falciparam (Pf)
bord_03	1	-0.563195858510929	0.184075820296471	0.00236839254661025	0.00644207956415954	0.00575872684952028	bord	NA
hv140_05_0	1	-16.7155686623934	0.563650317657728	4.3012e-85	0.00627249475959468	2.62182565096953e-84	hv140_05	Member has a birth certificate
d122a_0	1	-1.69718917291997	0.615641907616183	0.0061060064208186	0.00580294694735439	0.014486541378988	d122a	interview interrupted: husband's presence
hc57_03_3	1	-15.7052114192981	0.548265093438207	6.3437e-70	0.00547778564578327	2.86051472336066e-69	hc57_03	Anemia level
v852a	1	-0.0049341031773479	0.00206416315111521	0.0173836045498375	0.00520295462050246	0.0395239492008196	v852a	how long ago first had sex with most recent partner
b8_05	1	0.160904759418942	0.0538267389737859	0.00301135101744542	0.00509445629498839	0.0072978831650756	b8	NA
b2_03	1	-0.120399923702475	0.0411016824187546	0.0035950729490293	0.00500332723220365	0.00866954304037148	b2	NA
hb62_0499994	1	-14.3447881962371	0.489499835677873	5.2052e-99	0.00484490520767555	4.21104507352941e-98	hb62	NA
b3_03	1	-0.00986756821948047	0.00347602209826494	0.00476408449718119	0.00484142692719902	0.0113517790319948	b3	NA
b12_02	1	0.0172634573870753	0.004511169540157	1.50577980256954e-4	0.0048163246569235	3.81077453197731e-4	b12	NA
