var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
v131_7	1	2.17105450065578	0.295356991826641	1.22008e-12	0.0436613293339541	3.64217503416856e-12	v131	ethnicity
slangr_7	1	2.14961861644608	0.29729169319893	2.664224e-12	0.0430806970979717	7.94417645506257e-12	slangr	home language of respondent
v535_0	1	-3.06765472699562	0.608286452999874	7.88785033212443e-7	0.0381305997585411	2.31771925117692e-6	v535	have ever been married
slangi_7	1	2.13262193043089	0.324281476488577	1.596272e-10	0.035021568885882	4.74357019501134e-10	slangi	language of interview
v501_0	1	-2.3353751683089	0.438406730031408	1.71424343743098e-7	0.033777221634454	5.05972077647139e-7	v501	current marital status
v502_0	1	-2.3353751683089	0.438406730031408	1.71424343743098e-7	0.033777221634454	5.05972077647139e-7	v502	currently/formerly/never marr.
v513_0	1	-2.3353751683089	0.438406730031408	1.71424343743098e-7	0.033777221634454	5.05972077647139e-7	v513	marital duration (grouped)
slangq_7	1	2.05842510057498	0.339517477699067	3.228602e-9	0.0305964838478197	9.58342677463194e-9	slangq	language of questionnaire
v827_2	1	-16.4962132101709	0.336489304587439	1.748281e-99	0.023229308021342	2.20300216394231e-98	v827	last test was on your own, offered or required
v023_5	1	1.5844478287452	0.313348654369768	6.65544351480974e-7	0.0229974457341473	1.95999072497936e-6	v023	sample domain
v024_5	1	1.5844478287452	0.313348654369768	6.65544351480974e-7	0.0229974457341473	1.95999072497936e-6	v024	region
sm720_0	1	1.52736698435108	0.311863432468166	1.43813451910178e-6	0.0229350481459258	4.22099728394823e-6	sm720	are you circumcised
sm720_1	1	-1.52089822221169	0.312882388628175	1.71266102379377e-6	0.0227656137392783	5.02112365029471e-6	sm720	are you circumcised
hv024_5	1	1.57596901471969	0.31369378124448	7.80718745497328e-7	0.0226373781996168	2.2965924039826e-6	hv024	region
v535_1	1	2.46171026694787	0.661784297041959	2.37402949291436e-4	0.0205173885343581	6.86034322042838e-4	v535	have ever been married
v150_1	1	1.53612560998822	0.357571134801242	2.21155226503402e-5	0.0202758864268177	6.45487582032758e-5	v150	relationship to household head
hv101_1	1	1.5403238944649	0.357554373159389	2.10075078493583e-5	0.020258645706586	6.13831416646244e-5	hv101	relationship to head
v501_1	1	1.4220021634476	0.341560530758901	3.88494874064122e-5	0.0189521087522566	1.13264189646503e-4	v501	current marital status
v013_1	1	-2.58105119911033	0.694757336194875	2.33654133211989e-4	0.0186618404042609	6.75946449391416e-4	v013	age 5-year groups
mv745_3	1	2.50707685688214	0.909602405914007	0.00640186999180544	0.018154411241766	0.0168975843388943	mv745	activity last 12 months
v502_1	1	1.38524622697125	0.34082610560887	5.85493128928002e-5	0.0179227852448545	1.70130542230631e-4	v502	currently/formerly/never marr.
sheda_04_4	1	-16.2038412993309	0.45664674311261	2.054299e-68	0.0174892052511783	1.69852292712934e-67	sheda_04	mother's educational recode for anthropometry
v150_101	1	-1.82889014821679	0.446951107677081	5.22692463106261e-5	0.0173617257035281	1.52050715405273e-4	v150	relationship to household head
hv101_3	1	-1.83001702638638	0.447011634050251	5.18462540144132e-5	0.0172688843932145	1.50987813079752e-4	hv101	relationship to head
hivline	1	-0.534576078080594	0.214969973676926	0.0133201789364596	0.0171415508441065	0.0337820142280356	hivline	line
hv125_0	1	2.18541678745138	0.591110345000449	2.5013573910411e-4	0.0143780772914647	7.22032788757569e-4	hv125	member attended school during previous school year
