var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hml4_2	1	0.0289473062058366	0.00782516786972889	2.53942019116995e-4	0.0113866356442796	7.3662570430884e-4	hml4	months ago obtained mosquito net
sh18a_03_2	1	-16.5312153262721	0.516246314914297	9.2267e-94	0.00764609337627453	8.48261129032258e-93	sh18a_03	level of education attending
hv127_03	1	0.533397547767402	0.124368785227189	2.53103451069569e-5	0.00666971770920388	7.38420816940009e-5	hv127	grade of education during previous school year
s926ba_0	1	15.2029277518818	0.459360792179383	1.741e-77	0.00559208495143027	1.22894117647059e-76	s926ba	signs of fistula: thinness
s926ba_1	1	-15.2029277532565	0.45936079767827	1.741e-77	0.00559208495143004	1.22894117647059e-76	s926ba	signs of fistula: thinness
v743c_1	1	1.29108731870124	0.43264333325786	0.00301602642601504	0.00508933726627581	0.00848955586582011	v743c	final say on making household purchases for daily needs
v743b_1	1	1.39500554832037	0.450886201994375	0.00211262483149838	0.00496540252068345	0.00602474623616799	v743b	final say on making large household purchases
s852y_1	1	4.45710051199119	1.43214937198508	0.00198912705383001	0.004448286271441	0.0056761072374627	s852y	woman's symptoms of sti
s852y_0	1	-4.45710051199117	1.43214937198508	0.00198912705383013	0.00444828627144067	0.0056761072374627	s852y	woman's symptoms of sti
sh20a_03_2	1	-16.0512551032915	0.541663576319897	1.7298e-85	0.00374999546466748	1.41107119856887e-84	sh20a_03	level of education last year
b9_01_0	1	-1.8732694644272	0.772787994180053	0.015791402753336	0.00374231776104084	0.0421104073422296	b9_01	child lives with whom
b9_01_4	1	1.8732694644272	0.772787994180055	0.0157914027533361	0.00374231776104073	0.0421104073422296	b9_01	child lives with whom
sh15a_03_2	1	-16.1571443020519	0.451381563660346	3.1884e-111	0.00347827668011846	4.06120223463687e-110	sh15a_03	level of education attended
hv129_5	1	-16.3338803099439	0.413604889095377	3.7928e-132	0.00324588090141231	7.86144e-131	hv129	school attendance status
s425b_1_2	1	-15.5420295506499	0.390279089885814	5.0145e-115	0.00322442636109588	6.99269724770642e-114	s425b_1	reason birth not registered
h8_2_2	1	-16.1089713304153	0.465068914907026	6.6932e-108	0.00322426114353414	8.07433650793651e-107	h8_2	received polio 3
sh20e_08_2	1	-15.7277760741973	0.768343912341032	4.9704e-47	0.00322062495558739	2.14630909090909e-46	sh20e_08	work for a non-household member
sh20e_09_3	1	16.4268049060644	0.950452430576822	5.0384e-36	0.00313231145899717	1.89876892561983e-35	sh20e_09	work for a non-household member
d115j_1	1	2.32190179408314	0.841179307221643	0.00604127791273833	0.00299327585541032	0.0167466427246735	d115j	ever physically hurt by: former partner
d115j_0	1	-2.32190179408314	0.84117930722165	0.00604127791273859	0.00299327585541009	0.0167466427246735	d115j	ever physically hurt by: former partner
v536_0	1	-15.4427744828703	0.22723488469905	7.3819e-223	0.00296857072805656	3.3661464e-219	v536	recent sexual activity
hc64_3	1	0.259991162155594	0.077410318072867	9.91668408471927e-4	0.00296842543356546	0.00285841210027306	hc64	birth order number
sh2co_03	1	-15.2170198891197	0.298954979728109	2.4928e-167	0.00289117471946165	1.62388114285714e-165	sh2co	row #
