var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
mv745_1	1	-2.23839823575836	0.377403987093685	9.047762e-9	0.0821944445829628	7.81985144285714e-8	mv745	activity last 12 months
sm751_1	1	1.36934652639186	0.33888885884864	7.83743149137842e-5	0.0796492480447136	5.92705756535493e-4	sm751	ever seek consultation or treatment for symptoms
sm751_0	1	-1.36934652639186	0.33888885884864	7.83743149137818e-5	0.0796492480447136	5.92705756535493e-4	sm751	ever seek consultation or treatment for symptoms
v605_8	1	-1.8870548320716	0.342119362050376	7.41476120546739e-8	0.076894144301888	6.32631228492122e-7	v605	desire for more children
v013_1	1	-2.34868947845555	0.340455344588853	2.390317e-11	0.076207787087559	2.13524290402685e-10	v013	age 5-year groups
v501_0	1	-1.49274575779166	0.222218147606918	7.287085e-11	0.0718488984811547	6.46607342333333e-10	v501	current marital status
v502_0	1	-1.49274575779166	0.222218147606918	7.287085e-11	0.0718488984811547	6.46607342333333e-10	v502	currently/formerly/never marr.
v513_0	1	-1.3743005876491	0.21343413014461	3.872379e-10	0.0630330194755623	3.41333539668874e-9	v513	marital duration (grouped)
mv538	1	1.17065512181727	0.182520928764053	4.49194e-10	0.0597449676485312	3.94638425082508e-9	mv538	total wives, partners ever (including former)
sh55_1	1	-2.76224775289433	0.520798929841827	1.98991398256629e-7	0.0561536262618881	1.66577076150675e-6	sh55	under age 18
sh55_2	1	2.76224775289429	0.52079892984181	1.98991398256527e-7	0.0561536262618879	1.66577076150675e-6	sh55	under age 18
v602_1	1	1.28132430564894	0.209292467821376	2.4270850000000002e-09	0.0510719378086124	2.12529614144737e-8	v602	fertility preference
v502_1	1	1.14627620903829	0.199590826394727	1.98648484218587e-8	0.048203171561345	1.71133419090576e-7	v502	currently/formerly/never marr.
hv113_03_0	1	-1.77927186423978	0.503948507221864	5.03097590073456e-4	0.0470407284739344	0.00357132209273477	hv113_03	father alive
hv121_0	1	1.96850608288159	0.382909199617377	4.50797962061425e-7	0.0465760386646329	3.71524512386227e-6	hv121	member attended school during current school year
hv122_0	1	1.96850608288159	0.382909199617377	4.50797962061425e-7	0.0465760386646329	3.71524512386227e-6	hv122	educational level during current school year
v501_1	1	1.10694231253778	0.199251329492539	5.4098484403183e-8	0.0452157528382362	4.63055194473547e-7	v501	current marital status
