var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hv113_02_1	1	17.3521861140384	0.540352967860824	5.483249e-67	0.0177964714066305	3.35935761518987e-66	hv113_02	father alive
hv111_02_1	1	17.2115847218015	0.574363232287543	2.884185e-63	0.0137390325092756	1.51733210869565e-62	hv111_02	mother alive
hv111_02_9	1	-17.2099870067336	0.572164148587833	1.821286e-63	0.0121239295555741	9.65148639416058e-63	hv111_02	mother alive
hv113_02_9	1	-17.2017314581396	0.574335766200383	3.076084e-63	0.0116834436806211	1.61244547581227e-62	hv113_02	father alive
v770p_0	1	16.363304086059	0.489752787376203	1.013183e-67	0.00953096738752024	6.26017751489362e-67	v770p	seek advice sti: cs private doctor
sh14_04_9	1	3.47306902065795	1.12245303254679	0.00221372983669971	0.00933127646848808	0.00575015335042572	sh14_04	attended school
v770m_0	1	16.2115479411223	0.48638038158731	1.359446e-67	0.00867338917350036	8.36404911864407e-67	v770m	seek advice sti: pharmacy
v770g_0	1	16.3195849000272	0.482849842245821	2.476914e-68	0.00848162581300638	1.5636865773913e-67	v770g	seek advice sti: cs public health post
hv106_04_9	1	3.56819040786046	1.11769517638761	0.00160090189862906	0.00778555386252267	0.00418077258418956	hv106_04	highest educational level
hv109_04_9	1	3.56819040786046	1.11769517638761	0.00160090189862906	0.00778555386252267	0.00418077258418956	hv109_04	educational attainment
v770x_0	1	16.2326981302899	0.494436507600213	8.586298e-67	0.00749741035249785	5.19471029e-66	v770x	seek advice other
v770t_0	1	16.2572179947724	0.496451231803144	1.171866e-66	0.00729300648384124	7.031196e-66	v770t	seek advice sti: shop
v770v_0	1	16.2251917498511	0.503637034475906	8.516692e-66	0.00657714591421144	5.04744358530612e-65	v770v	seek advice sti: cs spiritual medecine center
v770r_0	1	16.2446497195538	0.510858866638229	4.122999e-65	0.00617905771698279	2.24217133033708e-64	v770r	seek advice sti: cs private association for family wellbeing
v770a_9	1	-16.2446497220553	0.510858868417601	4.123001e-65	0.00617905771698257	2.24217133033708e-64	v770a	seek advice sti: govt hospital
v770b_9	1	-16.2446497220553	0.510858868417601	4.123001e-65	0.00617905771698257	2.24217133033708e-64	v770b	seek advice sti: health center
v770g_9	1	-16.2446497220553	0.510858868417601	4.123001e-65	0.00617905771698257	2.24217133033708e-64	v770g	seek advice sti: cs public health post
v770k_9	1	-16.2446497220553	0.510858868417601	4.123001e-65	0.00617905771698257	2.24217133033708e-64	v770k	seek advice sti: private hosp/clinic/doctor
v770m_9	1	-16.2446497220553	0.510858868417601	4.123001e-65	0.00617905771698257	2.24217133033708e-64	v770m	seek advice sti: pharmacy
v770p_9	1	-16.2446497220553	0.510858868417601	4.123001e-65	0.00617905771698257	2.24217133033708e-64	v770p	seek advice sti: cs private doctor
v770q_9	1	-16.2446497220553	0.510858868417601	4.123001e-65	0.00617905771698257	2.24217133033708e-64	v770q	seek advice sti: cs private nursing facilities
v770r_9	1	-16.2446497220553	0.510858868417601	4.123001e-65	0.00617905771698257	2.24217133033708e-64	v770r	seek advice sti: cs private association for family wellbeing
v770t_9	1	-16.2446497220553	0.510858868417601	4.123001e-65	0.00617905771698257	2.24217133033708e-64	v770t	seek advice sti: shop
v770u_9	1	-16.2446497220553	0.510858868417601	4.123001e-65	0.00617905771698257	2.24217133033708e-64	v770u	seek advice sti: cs traditional healer
v770v_9	1	-16.2446497220553	0.510858868417601	4.123001e-65	0.00617905771698257	2.24217133033708e-64	v770v	seek advice sti: cs spiritual medecine center
v770w_9	1	-16.2446497220553	0.510858868417601	4.123001e-65	0.00617905771698257	2.24217133033708e-64	v770w	seek advice sti: cs itinerant vendor
v770x_9	1	-16.2446497220553	0.510858868417601	4.123001e-65	0.00617905771698257	2.24217133033708e-64	v770x	seek advice other
v770_9	1	-15.2886580446046	0.541036810915697	5.186808e-59	0.00485732793867144	2.50207482259136e-58	v770	seek advice for last disease
hv113_02_0	1	-16.1011149254011	0.547823330225098	3.09496e-62	0.00473825598927036	1.59924623487544e-61	hv113_02	father alive
shivwgt	1	-3.99927439251728e-7	1.53475756263042e-7	0.00974389843759644	0.00450548534005835	0.0243530805783878	shivwgt	hiv sample weights
v005	1	-3.92752333997931e-7	1.52318214506817e-7	0.0105253063832396	0.00440458856338577	0.026079769400109	v005	sample weight
hv005	1	-3.48891852774706e-7	1.33635103271445e-7	0.0096071746889065009	0.0041550623241019	0.0240926038830609	hv005	sample weight
sh15a_07_3	1	-15.996032087427	0.51526348335352	1.282435e-69	0.0041235265161681	8.27598053333333e-69	sh15a_07	level of education
v013_6	1	1.1600199154642	0.386730979027088	0.002991015536121	0.00381486563323485	0.00775527599722802	v013	age 5-year groups
hv101_08_13	1	-15.7626164682109	0.497270535921582	2.413564e-75	0.0036076245097274	1.70950972097561e-74	hv101_08	relationship to head
v201	1	0.14195814798572	0.0397808932842504	4.34122375268923e-4	0.00337265887230498	0.00115026585563956	v201	total children ever born
hv117_09_0	1	16.3611350705876	0.572887187945219	2.359706e-58	0.00327264540162486	1.12707010263158e-57	hv117_09	eligibility for female interview
hv117_09_1	1	-16.3611350728051	0.572887188721785	2.359706e-58	0.00327264540162486	1.12707010263158e-57	hv117_09	eligibility for female interview
v770p_1	1	-15.3639996788396	0.659401660917947	1.67633e-49	0.00297147547645005	6.37180931937173e-49	v770p	seek advice sti: cs private doctor
v012	1	0.0437978717481781	0.0163082465930837	0.007748976071767	0.00295907491212832	0.0195338771809126	v012	current age - respondent
hv105	1	0.0435434491144468	0.0163451785095801	0.00824961504373095	0.00292424513596956	0.0207598631603073	hv105	age of household members
hv118_09_1	1	-16.3036788887295	0.563001910110193	4.847049e-59	0.00285230419536486	2.345971716e-58	hv118_09	eligibility for male interview
hv118_09_0	1	16.3036788871023	0.563001902284237	4.847042e-59	0.00285230419536475	2.345971716e-58	hv118_09	eligibility for male interview
hv113_09_1	1	15.6680210064895	0.792041148598226	9.960938e-40	0.00254084351165451	3.26484920451467e-39	hv113_09	father alive
v205	1	0.323010562294739	0.117355268132209	0.0063715074362704904	0.00240365809711673	0.0161738265689943	v205	daughters elsewhere
hv113_09_0	1	-15.721284888298	0.836490824428484	1.080857e-37	0.00231041855142067	3.44167623684211e-37	hv113_09	father alive
v770m_1	1	-14.9089763404356	0.556396800852006	2.487031e-56	0.00221338432771423	1.15372811884984e-55	v770m	seek advice sti: pharmacy
v770g_1	1	-14.3029103598787	0.77663222436557	6.97971e-39	0.00204366151679403	2.2571356169265e-38	v770g	seek advice sti: cs public health post
hv111_08_1	1	15.4429405021911	0.516184690613071	4.235424e-68	0.00193951653482538	2.63941444120172e-67	hv111_08	mother alive
hv101_04_8	1	-14.8204389009679	0.287431449940657	3.797638e-131	0.00174792462025186	1.378542594e-129	hv101_04	relationship to head
