var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
v71610	1	-16.6016091115991	1.05720599659436	3.312278e-38	0.0204277510836534	1.12125086351351e-37	v71610	NA
hv101_08_14	1	3.73346011840933	0.983466530063892	1.89374201910746e-4	0.0175941001656691	4.59672844754282e-4	hv101_08	relationship to head
hv115_07_0	1	-18.2569323236365	0.738058000292587	2.699466e-46	0.00886192503418382	1.03714146165644e-45	hv115_07	current marital status
hv116_07_0	1	-18.2569323236365	0.738058000292587	2.699466e-46	0.00886192503418382	1.03714146165644e-45	hv116_07	currently, formerly, never m.
hv214_31	1	2.00713872559639	0.446455077554033	9.96270416932272e-6	0.00754597971895865	2.4443265371355e-5	hv214	main wall material
v025_1	1	2.16700993272604	0.559206779397796	1.31256455437089e-4	0.00736052769606343	3.19220796961105e-4	v025	type of place of residence
v025_2	1	-2.16700993272603	0.559206779397798	1.31256455437101e-4	0.00736052769606321	3.19220796961105e-4	v025	type of place of residence
v026_2	1	-2.16700993272603	0.559206779397798	1.31256455437101e-4	0.00736052769606321	3.19220796961105e-4	v026	de facto place of residence
hv025_1	1	2.1694409644495	0.559166637841846	1.28904296566858e-4	0.00723523112072277	3.14722478460019e-4	hv025	type of place of residence
hv025_2	1	-2.1694409644495	0.559166637841846	1.28904296566852e-4	0.00723523112072266	3.14722478460019e-4	hv025	type of place of residence
hv026_2	1	-2.1694409644495	0.559166637841846	1.28904296566852e-4	0.00723523112072266	3.14722478460019e-4	hv026	place of residence
sh204_03	1	-13.9684634940122	0.644709241385804	1.835806e-53	0.00579176022091576	8.61178657303371e-53	sh204	number of days absent from school last week
hb1_3	1	0.124244392007823	0.0509818097121428	0.0158772851491405	0.00547163735422529	0.0344053627150493	hb1	men's age in years
sh112_5	1	-1.81135065254387	0.517408555600168	5.3527953451257e-4	0.00530859900384384	0.00128068312698566	sh112	type of cooking fuel
hb32_3	1	-0.0101313725535424	0.00429381731623093	0.0194752631587244	0.00530819254070602	0.0413436730615293	hb32	date of birth (cmc)
v024_1	1	1.55120990249457	0.472575298932783	0.00115231978890105	0.00484948951321118	0.00272831859281392	v024	region
v026_0	1	1.55120990249457	0.472575298932783	0.00115231978890105	0.00484948951321118	0.00272831859281392	v026	de facto place of residence
hv024_1	1	1.55826402889123	0.472326480133854	0.00108834098332873	0.0047980512843343	0.00258416508363836	hv024	region
hv026_0	1	1.55826402889123	0.472326480133854	0.00108834098332873	0.0047980512843343	0.00258416508363836	hv026	place of residence
hb0_1	1	-1.45004694035309	0.485008921380158	0.00302658750264325	0.00430057393870642	0.00699409750380197	hb0	index to household schedule
scty_30	1	1.42160575621138	0.473193220933045	0.00288964735176267	0.00407533726338771	0.00668381035657016	scty	county
shcty_30	1	1.4289720096466	0.472942602253794	0.00273538652562037	0.00403745530904387	0.00634457708025836	shcty	county
v150_1	1	1.55059653694245	0.494084519080164	0.00187051886564384	0.00393337837721541	0.00439142432843282	v150	relationship to household head
v770_1	1	16.0355971156708	0.65839260598514	4.717809e-61	0.00390964520422277	2.51985320788913e-60	v770	seek advice for last disease
ha3_2	1	0.0102810582628522	0.00420908129261081	0.0153857010542491	0.00387529248084573	0.0335140705572991	ha3	respondent's height (cms-1d)
hv118_01_0	1	-2.01141513331401	0.655587050153161	0.00235349176729901	0.00387268007074693	0.00548418314147369	hv118_01	eligibility for male interview
hv118_01_1	1	2.01141513331401	0.655587050153163	0.00235349176729909	0.00387268007074681	0.00548418314147369	hv118_01	eligibility for male interview
hv101_1	1	1.54480967318331	0.494322282169053	0.00195378105167675	0.00382975930936547	0.00457831761875609	hv101	relationship to head
ha6_2	1	0.00167995341911515	7.28396992340068e-4	0.0220380656540665	0.00376843154658957	0.0465083019911008	ha6	ht/a percent ref. median (resp
sh112_95	1	2.67470100345512	0.897592961354438	0.00312287459378368	0.00366920349420385	0.00719668892127702	sh112	type of cooking fuel
hv214_11	1	-1.47999129865214	0.492358675205649	0.00287457973165716	0.0036473400827548	0.00665510372255193	hv214	main wall material
hiv02	1	1.9450164660771e-4	8.1135974920284e-5	0.0171393233316116	0.00352943906480596	0.0368532231293451	hiv02	lab number
v770_0	1	-15.9871283251863	0.66255950524016	1.85525e-60	0.00341969049136537	9.80464398734177e-60	v770	seek advice for last disease
v754jp_8	1	-3.76956111986568	1.0349858451101	3.19119059303878e-4	0.00339185191835412	7.70871015965491e-4	v754jp	get aids from mosquito bites
hb50_3_2	1	16.7243469557025	0.763735638223943	1.484617e-50	0.00322587595927781	6.5359852460457e-50	hb50_3	under age 18
hb50_3_1	1	-16.7243469569082	0.763735655298369	1.484621e-50	0.0032258759592777	6.5359852460457e-50	hb50_3	under age 18
ha69_3	1	-9.62611528482229e-7	2.43850340211011e-7	1.30493226276714e-4	0.00307918031457033	3.18291657081956e-4	ha69	hiv weight (6 decimals)
v191	1	5.04040329423915e-6	1.59013767193406e-6	0.00168528200400337	0.00307877945651502	0.00397517082865202	v191	wealth index factor score (5 decimals)
hv271	1	5.06084935646789e-6	1.59288088962044e-6	0.00164438501300267	0.00303596025446551	0.00388236046896483	hv271	wealth index factor score (5 decimals)
hv106_11_0	1	17.4287154958197	1.02343256551724	1.019443e-31	0.00299370762582396	3.09165219733656e-31	hv106_11	highest educational level
hv109_11_0	1	17.4287154958197	1.02343256551724	1.019443e-31	0.00299370762582396	3.09165219733656e-31	hv109_11	educational attainment
sh206_04_3	1	15.4006979553542	0.588569124455268	3.621817e-58	0.00291880821436319	1.83285890606061e-57	sh206_04	last week, did child work for non-hh member
hv108_11	1	-14.192703670389	1.08728249396073	1.450234e-23	0.00285747748120024	3.98774552140505e-23	hv108	education in single years
v190_5	1	1.16713842531851	0.475026644676841	0.0145841330609488	0.00267379444036941	0.0318233913917045	v190	wealth index
hv270_5	1	1.16719881312138	0.473971421887755	0.0143630489636788	0.00262195886375882	0.0314606642688253	hv270	wealth index
v305_07_0	1	15.3406417941522	0.66053798995252	2.127857e-57	0.00259425805637059	1.0639285e-56	v305_07	ever used method
sh206_04_2	1	-15.3500561219208	0.594730421369407	1.988988e-57	0.00244867707083452	9.96482988e-57	sh206_04	last week, did child work for non-hh member
sh208_04_3	1	15.5876123778914	0.611631443093959	4.816553e-54	0.00240390521558176	2.29818386e-53	sh208_04	last year, did child work for non-hh member
sh208_04_2	1	-15.5876123783979	0.611631443806665	4.816553e-54	0.00240390521558143	2.29818386e-53	sh208_04	last year, did child work for non-hh member
hv101_11_5	1	-17.2018418849782	1.02516044019251	2.334913e-31	0.0023221917945091	7.02155710084034e-31	hv101_11	relationship to head
ha63_3_1	1	16.0323917574996	0.837778924999182	8.028209e-39	0.00219688066759249	2.73242711209239e-38	ha63_3	result of measuring (hiv)
hv118_07_0	1	15.7979101327791	0.475977124820605	5.669036e-94	0.00214268361613956	5.72618354032258e-93	hv118_07	eligibility for male interview
hv118_07_1	1	-15.7979101320394	0.475977111906171	5.669005e-94	0.00214268361613945	5.72618354032258e-93	hv118_07	eligibility for male interview
v305_07_9	1	-15.3608482173983	0.683892059093107	2.257801e-55	0.0019699176465322	1.09396354061896e-54	v305_07	ever used method
mv213_1	1	-2.4576802597326	1.0496480079329	0.0198822990391562	0.00193086343202897	0.0421363444103945	mv213	partner currently pregnant
hv101_08_10	1	-16.031571123156098	0.52367196404786	8.197075e-82	0.00183889259013814	6.58130540865385e-81	hv101_08	relationship to head
v133	1	0.0478888046326277	0.0144129361320525	0.00100370761314197	0.00179739246015453	0.00239228122827844	v133	education in single years
hv116_06_2	1	-15.8094671432141	0.692322491609274	2.319802e-50	0.0017442433106567	9.9165597440273e-50	hv116_06	currently, formerly, never m.
ha63_3_3	1	-16.0588672505009	0.853579820791951	3.879927e-38	0.00174090326712917	1.31163524089069e-37	ha63_3	result of measuring (hiv)
hv125_11_0	1	16.217913387019	1.0248775518214	1.89563e-29	0.0017033456939739	5.61959249112426e-29	hv125_11	member attended school during previous school year
hv125_11_1	1	-16.2179133878343	1.02487755917909	1.895631e-29	0.00170334569397368	5.61959249112426e-29	hv125_11	member attended school during previous school year
hv128_11	1	-14.9133534918725	1.09243752358352	7.667091e-25	0.00167703638053274	2.14832918959732e-24	hv128	education in single years - previous school year
hv126_11_0	1	16.2177613496296	1.02564064793075	2.609372e-29	0.00167703631172778	7.70810950471698e-29	hv126_11	educational level during previous school year
ha33_3_6	1	-15.9983172295917	0.840190789895459	6.845463e-39	0.00165722379191602	2.33304555306122e-38	ha33_3	completeness of information
ha63_2_1	1	15.9627016063049	0.478029913844012	2.626045e-88	0.00165336241106384	2.32446739399293e-87	ha63_2	result of measuring (hiv)
ha61_3_1	1	15.0741002231289	0.869964097245158	1.4341899999999999e-34	0.00162193246835085	4.4908137e-34	ha61_3	read consent statement (hiv)
ha61_3_3	1	-15.0741002240466	0.869964107836568	1.434192e-34	0.00162193246835074	4.4908137e-34	ha61_3	read consent statement (hiv)
ha54_3_0	1	15.8956320620627	0.830250009062121	4.098742e-39	0.00159657705152938	1.40456652188782e-38	ha54_3	currently pregnant
ha54_3_1	1	-15.8956320644707	0.830250035736181	4.098755e-39	0.00159657705152938	1.40456652188782e-38	ha54_3	currently pregnant
v463b_9	1	2.72736533967942	1.1467804671185	0.0180281414188257	0.00159474962928008	0.0385328449267563	v463b	smokes pipe
v463c_9	1	2.72736533967942	1.1467804671185	0.0180281414188257	0.00159474962928008	0.0385328449267563	v463c	chewing tobacco
v463d_9	1	2.72736533967942	1.1467804671185	0.0180281414188257	0.00159474962928008	0.0385328449267563	v463d	uses snuff
v463x_9	1	2.72736533967942	1.1467804671185	0.0180281414188257	0.00159474962928008	0.0385328449267563	v463x	smokes other
ha54_1_0	1	15.8503552756214	0.283814733070105	3.131879e-159	0.00157912107248614	3.73590451428571e-157	ha54_1	currently pregnant
