var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hb62_3?	1	-16.8130505490277	1.0336839472734	1.060881e-20	0.0242009001593824	2.74052880709736e-20	hb62	NA
hc31_03	1	1.54660860510522	0.25599222599456	6.055373e-9	0.0147949537505949	1.44100619840738e-8	hc31	year of birth
v829_24	1	4.69423610535949	1.34368644555734	5.58727657074239e-4	0.0138048992297417	0.00130876882709056	v829	place where last hiv test was taken
hml34_07?	1	-15.4856454643417	1.03630748549786	3.442499e-18	0.0125809133802723	8.57303040438596e-18	hml34	NA
sh312_07?	1	-15.4856454643268	1.03630748549785	1.239674e-18	0.0125809133801839	3.13395769011576e-18	sh312	NA
sh312_0899991	1	-15.387821589638	1.03798629067811	4.704942e-31	0.00953280862571204	1.3671781308086e-30	sh312	NA
hml34_0899991	1	-15.3250592083886	0.655526314189603	1.589394e-52	0.00953280862570871	6.26706884166667e-52	hml34	NA
sh312_1199994	1	-14.9871162805242	1.02824679757497	1.371318e-39	0.00791171502375443	4.42909192491468e-39	sh312	NA
hml34_1199991	1	-14.1329772485403	0.895541851166701	7.36357e-45	0.00791171502375432	2.59369419727047e-44	hml34	NA
hc15_03_1	1	16.6283255334294	0.837930531689687	9.716292e-52	0.00724924184401243	3.79429889793673e-51	hc15_03	height: lying or standing
hc15_03_2	1	-16.6239853807626	0.838541596888435	1.122185e-51	0.00693630372724807	4.37621320741758e-51	hc15_03	height: lying or standing
ha53_2	1	-0.0471603941535122	0.00979242458091644	2.05445981344965e-6	0.00645820297632171	4.87269123674483e-6	ha53	hemoglobin level (g/dl - 1 decimal)
ha56_2	1	-0.0466650945639356	0.00992175965626397	3.49091453859149e-6	0.00604496507596108	8.27270982893259e-6	ha56	hemoglobin level adjusted for altitude and smoking (g/dl - 1 decimal)
hv121_09_0	1	2.59726741725497	1.10684250530095	0.0194775649804387	0.00567220725877138	0.0421791052474946	hv121_09	member attended school during current school year
hv122_09_0	1	2.59726741725497	1.10684250530095	0.0194775649804387	0.00567220725877138	0.0421791052474946	hv122_09	educational level during current school year
hv121_09_2	1	-2.59726741725497	1.10684250530094	0.0194775649804379	0.00567220725877127	0.0421791052474946	hv121_09	member attended school during current school year
hv101_09_5	1	-16.3983118012184	0.468548509819018	3.893594e-119	0.0047641632737776	3.4222642e-118	hv101_09	relationship to head
hml34_04?	1	-15.5571911170533	0.753917172958307	9.70048e-31	0.00473016179699659	2.80730506829766e-30	hml34	NA
ha67_3	1	-0.418900698001559	0.0768218147051536	1.67802353068848e-7	0.004310420109917	3.98320134082324e-7	ha67	woman's highest year of education
shorei_08_0	1	17.0512804544349	0.586972529334793	2.34444e-85	0.00424031902982502	1.42829724463519e-84	shorei_08	result of vaccination test : mumps
sh312_04?	1	-15.557191117065	0.753917172958313	2.020592e-32	0.00399689637813616	5.91998007017544e-32	sh312	NA
ha33_3_1	1	15.8955175561959	0.698177166120184	1.12999e-55	0.003903352093243	4.69698625183016e-55	ha33_3	completeness of ha32 information
hb57_3_4	1	16.4719275042226	0.532871520434607	5.385882e-91	0.00384974437125873	3.46723786802721e-90	hb57_3	anemia level
v604_2	1	-2.95779867686387	1.07369132967004	0.00608616594264229	0.00354954086617876	0.0137568671267209	v604	preferred waiting time for birth of a/another child (grouped)
hb62_499991	1	-15.914357876489	0.861945264662613	7.302775e-55	0.00352244682505964	3.0178425363901e-54	hb62	NA
hml34_09?	1	-15.6064368228715	0.630107306308219	4.911566e-70	0.00351780254304279	2.45924794955908e-69	hml34	NA
sh312_09?	1	-15.6064368228494	0.630107306308213	4.911566e-70	0.00351780254302325	2.45924794955908e-69	sh312	NA
