var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
v535_0	1	-2.35710385482644	0.250087217260004	7.115627e-19	0.0878705695081075	6.92023888155738e-18	v535	have ever been married
v501_0	1	-1.6470881315136	0.176040811442311	6.67861e-19	0.0848074254215828	6.52195124691358e-18	v501	current marital status
v502_0	1	-1.6470881315136	0.176040811442311	6.67861e-19	0.0848074254215828	6.52195124691358e-18	v502	currently/formerly/never marr.
v513_0	1	-1.6470881315136	0.176040811442311	6.67861e-19	0.0848074254215828	6.52195124691358e-18	v513	marital duration (grouped)
v535_1	1	2.52980851904298	0.279986657208557	1.297747e-17	0.0837053756044847	1.2467828465587e-16	v535	have ever been married
hv115_0	1	-1.59012929975184	0.174965952726543	5.197104e-18	0.0800661711655025	5.0133039804878e-17	hv115	current marital status
hv116_0	1	-1.59012929975184	0.174965952726543	5.197104e-18	0.0800661711655025	5.0133039804878e-17	hv116	currently, formerly, never m.
hv105	1	0.0587661892466591	0.00529312064574002	4.586161e-25	0.0763104379003895	5.25746862463768e-24	hv105	age of household members
v605_8	1	-2.29356369157367	0.428271604320684	1.54453096017179e-7	0.0740991782649523	1.28602525210093e-6	v605	desire for more children
hb32	1	-0.00479484832659907	4.37965232964489e-4	1.694789e-24	0.0735120548394338	1.84483224633028e-23	hb32	date of birth (cmc)
hb1	1	0.0575960676091487	0.00524473862436089	1.275334e-24	0.0734610605743434	1.4141904588785e-23	hb1	men's age in years
v012	1	0.0575936550834648	0.00524479219279328	1.281516e-24	0.0734490424063999	1.41443603162791e-23	v012	current age - respondent
v013_1	1	-2.30860103823638	0.311974174652951	8.480476e-13	0.0716925876449699	7.89183119529412e-12	v013	age 5-year groups
mv245	1	1.07693345264353	0.124471793681843	1.350665e-16	0.0703586987625762	1.29239034072581e-15	mv245	women fathered children with
s1001g_0	1	-1.16821960564368	0.35806726441263	0.00133024500266118	0.0625507011868188	0.00775594936441027	s1001g	told had tb during first visit by health professional
s1001g_1	1	1.16821960564368	0.358067264412631	0.00133024500266116	0.0625507011868188	0.00775594936441027	s1001g	told had tb during first visit by health professional
hv101_1	1	1.32526797900777	0.158743943687743	1.225431e-15	0.0610723796934486	1.1631791052e-14	hv101	relationship to head
v150_1	1	1.32526797900777	0.158743943687743	1.225431e-15	0.0610723796934486	1.1631791052e-14	v150	relationship to household head
hb0	1	-0.39041475454052	0.0726972700486204	1.35450130621638e-7	0.04954114762401	1.13177169001812e-6	hb0	index to household schedule
hivline	1	-0.39041475454052	0.0726972700486204	1.35450130621638e-7	0.04954114762401	1.13177169001812e-6	hivline	line
hv121_2	1	-2.0176724260162	0.327193702949734	1.74908e-9	0.0487002759845566	1.52594369117647e-8	hv121	member attended school during current school year
hv121_0	1	2.0176724260162	0.327193702949733	1.74908e-9	0.0487002759845564	1.52594369117647e-8	hv121	member attended school during current school year
sh21a_0	1	2.0176724260162	0.327193702949733	1.74908e-9	0.0487002759845564	1.52594369117647e-8	sh21a	level of education attended in current school year
hv124	1	-0.221410043918514	0.0420789982968921	2.36247240793644e-7	0.0450183818264774	1.93315414621834e-6	hv124	education in single years - current school year
s1001c_0	1	-1.05364489953898	0.293283480149774	3.93086299905241e-4	0.04467964495945	0.00252106429641929	s1001c	sought consultation or treatment for symptoms
s1001c_1	1	1.05364489953898	0.293283480149773	3.9308629990523e-4	0.04467964495945	0.00252106429641929	s1001c	sought consultation or treatment for symptoms
s1001e_54	1	-2.83060672710255	1.04798577534872	0.00760077550150794	0.0425627179700474	0.0366598379371511	s1001e	source of advice or treatment for last std
v502_1	1	1.07900114395564	0.15178422667857	5.639338e-12	0.041575802977299	5.22740198203125e-11	v502	currently/formerly/never marr.
v525	1	0.0936337637555559	0.0144084743543537	2.507378e-10	0.0396761389282305	2.2623604539924e-9	v525	age at first intercourse
v501_1	1	1.05014705183065	0.150889365783424	1.455641e-11	0.0395315047910283	1.33368188918919e-10	v501	current marital status
hv115_1	1	1.04298425415428	0.148699003595739	1.031939e-11	0.0390117188580319	9.49143894186046e-11	hv115	current marital status
hv116_1	1	1.04298425415428	0.148699003595739	1.031939e-11	0.0390117188580319	9.49143894186046e-11	hv116	currently, formerly, never m.
v013_4	1	1.37404171180521	0.205273240382349	7.616187e-11	0.0365218082266544	6.8981724240458e-10	v013	age 5-year groups
v803	1	0.0248562016939127	0.00395527464800735	8.943691e-10	0.0351445241897342	7.94883098988764e-9	v803	length of interview in minutes
v531	1	0.0854125004016342	0.0137290320409396	1.283981e-9	0.0348973081771728	1.13689810186567e-8	v531	age at first intercourse (imp)
v513_3	1	1.54047788068931	0.247951247231738	1.339321e-9	0.0334426469309885	1.18149023531599e-8	v513	marital duration (grouped)
v201	1	0.20649164702783	0.0304222364415723	4.272536e-11	0.0321196710291399	3.88457008735632e-10	v201	total children ever born
hv118_01_0	1	-0.921168858147687	0.167891352018105	7.39342236476041e-8	0.0295131075127355	6.22148626651652e-7	hv118_01	eligibility for male interview
hv118_01_1	1	0.921168858147687	0.167891352018105	7.39342236476047e-8	0.0295131075127354	6.22148626651652e-7	hv118_01	eligibility for male interview
sh21a_3	1	-1.83077402998232	0.399301889829262	6.13015428098218e-6	0.0293107301461865	4.76946101926909e-5	sh21a	level of education attended in current school year
hb1_2	1	0.0613286381831211	0.0197917781390013	0.00215138005190186	0.0287364815262389	0.0119560301245038	hb1	men's age in years
v013_2	1	-1.3907695766256	0.282650851365957	1.27719603861111e-6	0.0286924830270089	1.01704234886717e-5	v013	age 5-year groups
s826d_0	1	-0.927984264935121	0.158038558714422	9.246463e-9	0.0283541994322697	7.92124790577617e-8	s826d	owns this or any other house
s826d_1	1	0.92798426493512	0.158038558714422	9.246463e-9	0.0283541994322697	7.92124790577617e-8	s826d	owns this or any other house
hb32_2	1	-0.00506001893452281	0.00166313576819217	0.00258035076462134	0.0281162799792659	0.0140762583090723	hb32	date of birth (cmc)
v304_09_0	1	-1.10152360003509	0.179143352758099	1.937181e-9	0.027894451318181	1.67771186605839e-8	v304_09	knows method
v304_09_1	1	1.10152360003509	0.179143352758099	1.937181e-9	0.027894451318181	1.67771186605839e-8	v304_09	knows method
hb32_1	1	-0.00286475708009429	4.4515263668333e-4	3.624733e-10	0.0275069474031943	3.25814068522727e-9	hb32	date of birth (cmc)
hb1_1	1	0.0343652239998123	0.0053607521271098	4.203302e-10	0.0273564175348502	3.76393797962264e-9	hb1	men's age in years
v502_2	1	1.50182475127666	0.219436075166565	3.007599e-11	0.0270926079064573	2.74501247192308e-10	v502	currently/formerly/never marr.
v536_0	1	-1.89454907929224	0.419680024543053	8.43770479901404e-6	0.026869943477049	6.54335734903932e-5	v536	recent sexual activity
v781_0	1	-0.844219589111775	0.159288206869858	1.95504493602607e-7	0.0262460582466544	1.60530160317988e-6	v781	ever been tested for aids
v781_1	1	0.844219589111775	0.159288206869857	1.95504493602594e-7	0.0262460582466544	1.60530160317988e-6	v781	ever been tested for aids
v602_6	1	-1.88066248808209	0.419560733911496	9.7200989577857e-6	0.0258819942992201	7.51328821720699e-5	v602	fertility preference
hb0_1	1	-0.368523960428863	0.0918754872163925	7.24751617448441e-5	0.0256091057799861	5.07326132213909e-4	hb0	index to household schedule
v602_3	1	0.957415210952177	0.166242116146884	1.71874456063148e-8	0.025550582392141	1.4671154109275199e-07	v602	fertility preference
sm613ee_0	1	-0.834374558400677	0.165866297553491	7.49053561122056e-7	0.0242297613834449	6.04593231477088e-6	sm613ee	owns this or any other land
sm613ee_1	1	0.834374558400678	0.165866297553491	7.49053561122039e-7	0.0242297613834449	6.04593231477088e-6	sm613ee	owns this or any other land
v218	1	0.203138441622158	0.0334422290501134	2.966463e-9	0.0241534817244093	2.55978789054545e-8	v218	number of living children
hv116_2	1	1.36055416561483	0.214770652625502	6.569001e-10	0.0241057700842745	5.86024036578947e-9	hv116	currently, formerly, never m.
v767a_97	1	-0.758013133106199	0.160122524024521	3.12920011946536e-6	0.023219320513602	2.4751972944971e-5	v767a	relationship with last sex partner
v768a	1	0.00692132779032286	0.00220139491726781	0.00180268431536982	0.0218352752656447	0.0102094746548272	v768a	length of time knows last partner
v206	1	0.982976815001513	0.229622955909788	2.34782376372671e-5	0.0215389406581855	1.75700875052964e-4	v206	sons who have died
hc0_1	1	-0.1695930311229	0.0548832453517846	0.00218938838714094	0.0211213920178858	0.0121388286044053	hc0	index to household schedule
v501_3	1	1.76650884860411	0.315943134184683	4.2525322878096e-8	0.0208483018793866	3.61693875231978e-7	v501	current marital status
v013_6	1	1.25960602610895	0.261903714489789	2.16783447894067e-6	0.0205084281414817	1.72049204632984e-5	v013	age 5-year groups
s1012e_0	1	-0.798956671742904	0.156685940424491	5.34106849727032e-7	0.019306906717261402	4.34053272055566e-6	s1012e	ever had blood pressure checked
s1012e_1	1	0.798956671742904	0.156685940424491	5.34106849727035e-7	0.0193069067172613	4.34053272055566e-6	s1012e	ever had blood pressure checked
hv115_3	1	1.64958025811168	0.309417195760039	1.65703752042035e-7	0.0189949107128156	1.37487763495017e-6	hv115	current marital status
v304_03_0	1	-0.879903388983458	0.177280544456876	1.03838762573455e-6	0.0182837285531681	8.29661224198009e-6	v304_03	knows method
v304_03_1	1	0.879903388983455	0.177280544456874	1.03838762573442e-6	0.0182837285531681	8.29661224198009e-6	v304_03	knows method
v731_0	1	-0.849143730289614	0.198390390374468	2.35452500070976e-5	0.0179185558588203	1.75700875052964e-4	v731	worked in last 12 months
v714a_0	1	-1.15171978092929	0.374924369819073	0.00233059881083871	0.0178062956436269	0.0128021087456492	v714a	have a job from which respondent was absent
v714a_1	1	1.15171978092929	0.374924369819073	0.00233059881083879	0.0178062956436268	0.0128021087456492	v714a	have a job from which respondent was absent
mv396_1	1	0.754642127700793	0.159530985982171	3.14048472354479e-6	0.0176404596106906	2.47587051460857e-5	mv396	can a woman who is breastfeeding get pregnant
v536_1	1	0.689286550514446	0.156741576414489	1.41547688808357e-5	0.0175918499263826	1.08004072521618e-4	v536	recent sexual activity
hv217_4	1	-0.686389608458318	0.148883104137801	5.46303633098713e-6	0.017049343960192	4.26440303073436e-5	hv217	relationship structure
v204	1	0.474659562478037	0.110017707215475	2.03197648622721e-5	0.0169561234615245	1.52591145627126e-4	v204	sons elsewhere
