var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
v031_54	0.0376069388297485	0.770792531228752	0.961120854793662	1.48499420216108e-6	0.985921650415383	v031	field editor
sv63_01	0.0295956144671415	0.020661124742954	0.153112866186539	0.00128059414935466	0.314199157102792	sv63	age
ha40_04	-0.00209399713409238	0.00137197434603175	0.132287068304073	0.0126011816049161	0.278612346025387	ha40	body mass index for respondent
hv101_8	0.85265430976213	0.750079961866796	0.256593845498382	7.81804431001509e-4	0.467255842620847	hv101	relationship to head
hv105_05	0.0160862240858362	0.0155067647459377	0.300475588760099	7.7555751659919e-4	0.527434626869603	hv105	age of household members
v008	-0.120824684501699	0.193825350022951	0.53354071344611	3.08279658011057e-4	0.736020903023832	v008	date of interview (cmc)
hv207_9	-10.1851084480241	1.02391562878587	3.25175e-20	1.20513872251538e-5	9.22913178496868e-20	hv207	has radio
hc61_1	-2.68389978483748	0.245819763429241	5.608778e-23	1.03044266293373e-4	1.68139662425579e-22	hc61	mother's highest educational level
hc8_2	0.00112591318712864	0.00190191770781524	0.554533727302347	5.83189657464289e-4	0.750885062019463	hc8	wt/a standard deviations
sh55_9	-12.3062289462637	0.47504846646431	5.427302e-77	9.96186440457292e-5	4.2773432284058e-76	sh55	read consent statement
v150_18	0.993303297447702	0.753781106033022	0.188641953522366	0.0010441952743977	0.369803512348459	v150	relationship to household head
v131_4	0.724343191308593	0.76774224758735	0.346238711444901	5.42998421432017e-4	0.581125343468325	v131	ethnicity
v103_3	-0.0886347714114244	0.524335988004512	0.865883567313941	2.19107337482427e-5	0.927429462597573	v103	childhood place of residence
hv228_2	-14.5957499549013	0.334985374936466	1.105275e-124	0.00147235520448008	3.26656817934783e-123	hv228	children under 5 slept under bednet last night
sh50_01	0.171226280782398	0.0851849069624023	0.0453642752722178	0.00192605631814757	0.10964041285792	sh50	index to household schedule
hv127_08	-0.0903254630902387	0.582953220152291	0.877250430711068	2.49632240768349e-4	0.932507028082057	hv127	grade of education during previous school year
hv123	0.194567238024166	0.118369786048275	0.102543084999927	5.63923453100745e-4	0.224488444536877	hv123	grade of education during current school year
hml16_06	0.0288733355087671	0.0280882647202369	0.305053113128083	0.00179036379903752	0.533401552794378	hml16	corrected age from individual questionnaire
hv220	0.0113440361448609	0.0148903180109948	0.446783429068088	3.40143752643796e-4	0.6719049467014	hv220	age of head of household
hv226_6	-0.373017160998148	0.477832532907696	0.435657466703084	4.46585717307268e-4	0.663986912536819	hv226	type of cooking fuel
ha5_03	-0.00486944123018299	0.00441520867104379	0.272086352895984	0.00556296037417026	0.487674880371905	ha5	ht/a standard deviations (resp
hv106_2	-0.598393723423701	0.593810213330471	0.314441277807877	7.81717161372986e-4	0.54525882293343	hv106	highest educational level
ha12a_03	-8.19508775602203e-5	2.46518393422327e-4	0.740089568112407	3.18421966172155e-4	0.865992947860702	ha12a	wt/ht percent ref. median (fog
ha2_04	-0.00366078546985294	0.00658767369927975	0.580515601471833	0.00292514759920948	0.766690687824518	ha2	respondent's weight (kilos-1d)
hv121_0	1.32964120460741	0.751611884818191	0.0779507879531307	0.00215304352790791	0.17810772474333	hv121	member attended school during current school year
v014_3	0.622205955802893	0.542443353266517	0.252325799930599	0.00100977535145108	0.461071135760281	v014	completeness of information
sh59_9	-13.3195844130724	0.349247919616468	3.597677e-114	2.57152940553063e-4	7.14024086569343e-113	sh59	anemia level
hv025_1	0.416744942054051	0.44863447313529	0.35371456126002	6.08610787109831e-4	0.586486185564055	hv025	type of place of residence
mv505a	-0.447780559472415	0.589690749943114	0.44830191561465	0.00128692265624841	0.673443595887422	mv505a	number of wives
hv201_45	-10.3718982278698	1.06846479590422	1.928891e-19	2.10211982832886e-5	5.37913295282051e-19	hv201	source of drinking water
hv208_0	0.35337399521194	0.749916211296746	0.637844320618178	2.43746559052238e-4	0.805152603417282	hv208	has television
hc56_2	0.0170914163755777	0.00885735570597422	0.055039843481148	0.0028277073500983	0.131390109240774	hc56	hemoglobin level adjusted by altitud (g/dl - 1 decimal)
ha11_03	5.31350126625713e-5	0.00389064737554157	0.989124158821194	6.1219184499528e-7	0.994035746596446	ha11	wt/ht std deviations(resp) dhs
v013_9	1.12681134819676	0.559196321040802	0.0448376688535621	0.00182397193835127	0.108464076168003	v013	age 5-year groups
v149_0	0.361888759523704	0.492953542124016	0.463477023780197	4.19656993619344e-4	0.68900712283125	v149	educational attainment
hv024_6	0.864123175784012	0.566168710351794	0.128049111707717	0.00112366150733967	0.270735252514217	hv024	region
hv108_01	0.0633738549262157	0.0352413063648297	0.0731865513221579	0.00228787455846458	0.168273969648455	hv108	education in single years
ha12_04	-2.48026636655529e-4	3.62443136398567e-4	0.496453220892903	0.00288508631044615	0.711199319076819	ha12	wt/ht percent ref. median (dhs
v004	0.00550750801159288	0.00278360455888393	0.0488290242047372	0.0027660412651748798	0.117077704420353	v004	ultimate area unit
hv128_08	-0.164189719810898	0.140441932420037	0.24353562288573	0.00160779278410317	0.451933387711537	hv128	education in single years - previous school year
hv023_3	-0.0979806853962734	0.745053057163122	0.895465657691504	8.09289578251882e-6	0.942978746422618	hv023	sample domain
v026_1	-0.772024550722607	1.06082121765614	0.467357218244695	3.27079820683918e-4	0.691749742192338	v026	de facto place of residence
hv205_22	0.341992274718832	0.483497506591733	0.479937399337627	3.67559298301345e-4	0.701720711811787	hv205	type of toilet facility
v023_3	-0.7200467232424	1.02982977706438	0.485003492190256	2.79575790537501e-4	0.703494570724614	v023	sample domain
hv105_03	-0.0327352059732737	0.0185594037511965	0.0788434381386183	0.00156038135081027	0.179393563430044	hv105	age of household members
hv031_51	-13.5772977821439	0.580718632717363	2.509055e-68	6.05022598933136e-4	1.66800013325183e-67	hv031	field editor
hv128_09	-0.126636797099169	0.109359240480383	0.24819009519356	0.00125390534818082	0.455965451913034	hv128	education in single years - previous school year
hv226_96	0.817129256317854	1.04318615769091	0.434098254762697	1.94163100655675e-4	0.662482367091206	hv226	type of cooking fuel
hv226_4	-10.2792875254237	1.02190963740726	1.409869e-20	1.64534240665315e-5	4.07812107553191e-20	hv226	type of cooking fuel
ha6_01	-7.40132899468743e-4	4.65080096458853e-4	0.112649808455366	0.00107568252665935	0.242513720657276	ha6	ht/a percent ref. median (resp
sh25f_0	14.4634384466147	0.321158311489447	7.138038e-132	0.00130020134211606	2.65867470164384e-130	sh25f	stove/cooker
hml12_0	0.246121656694798	1.0385941404847	0.812845229673728	7.04179596746624e-5	0.905391025486027	hml12	type of bednet(s) person slept under last night
hv031_52	-0.504418066723323	0.722673637321983	0.485751317520219	3.56058711134755e-4	0.703653613392368	hv031	field editor
hv105_08	-0.0211829729452775	0.0154626600561811	0.171995478738013	0.00121618411491364	0.345899191337764	hv105	age of household members
hv106_0	0.0258989397622771	0.460356406934376	0.955175197463775	2.36378022300254e-6	0.983013384520819	hv106	highest educational level
hv105_06	-0.00829558437951897	0.0192316544882568	0.666560284760941	1.89735154562554e-4	0.820476491141431	hv105	age of household members
