var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
s861_0	1	18.5492890303103	1.05206822777503	2.926518e-27	0.032216031552022	9.56394524278846e-27	s861	partner sought treatment
hv01810	1	18.2480267423484	1.04463049519956	1.565556e-44	0.0243120398809861	6.8991033452188e-44	hv01810	NA
ha55_04_0	1	16.8157662921532	0.674540442801583	2.434911e-34	0.0164947226606502	8.57580700647668e-34	ha55_04	result of measuring (hemoglobin)
sw49_04_1	1	16.8157662921532	0.674540442801583	2.434911e-34	0.0164947226606502	8.57580700647668e-34	sw49_04	result of measuring (hemoglobin)
ha52_04_1	1	16.8157662921532	0.674540442801583	2.434911e-34	0.0164947226606502	8.57580700647668e-34	ha52_04	read consent statement
s861_8	1	-17.7992916700221	1.0595767052932	4.426659e-26	0.0132511941827944	1.41934974304245e-25	s861	partner sought treatment
ha52_04_3	1	-16.8541150112367	0.712363533848903	4.796145e-33	0.0131721624802527	1.66761103005115e-32	ha52_04	read consent statement
hv101_14_3	1	-17.006454573648	0.639936292677281	1.22161e-37	0.0127001442490019	4.65856604488079e-37	hv101_14	relationship to head
hv125_13_0	1	17.1119094905684	0.535908680277054	1.440216e-51	0.0121160778938041	7.3608287575188e-51	hv125_13	member attended school during previous school year
hv125_13_1	1	-17.1119094969317	0.535908704442103	1.440221e-51	0.0121160778938039	7.3608287575188e-51	hv125_13	member attended school during previous school year
hv126_13_0	1	17.0960645730016	0.534285816769999	1.205432e-51	0.0114932373911316	6.19578375803403e-51	hv126_13	educational level during previous school year
hv128_13	1	-14.6642077578077	0.712607244945881	3.417164e-36	0.0114932367495667	1.26240066793478e-35	hv128	education in single years - previous school year
hv106_13_2	1	-17.1103359554868	0.568605222629985	2.105556e-49	0.0104913664747674	1.0241514783542e-48	hv106_13	highest educational level
ha13_04_0	1	15.739850842177	0.766492583379315	2.374468e-29	0.0100798131439348	7.99031991584158e-29	ha13_04	result of measurement of resp.
sw43_04_1	1	15.739850842177	0.766492583379315	2.374468e-29	0.0100798131439348	7.99031991584158e-29	sw43_04	result of measuring
hv109_13_3	1	-16.1086794204375	0.570931182158605	4.443298e-47	0.00995109630041791	2.0407647402027e-46	hv109_13	educational attainment
s861_1	1	-16.6495393369825	1.01142474499528	1.360839e-25	0.00980507364753702	4.33777402227433e-25	s861	partner sought treatment
hv101_14_5	1	-17.0480794934857	0.687831942345029	9.039971e-36	0.00912437586545845	3.29486342479893e-35	hv101_14	relationship to head
hc57_3_4	1	-16.8989423149415	0.701312493522662	9.901187e-43	0.00885307401668667	4.24626615977918e-42	hc57_3	anemia level
ha55_04_3	1	-15.740529330013	0.761712570873558	9.26223e-30	0.00853036054705691	3.13623952303861e-29	ha55_04	result of measuring (hemoglobin)
sw49_04_2	1	-15.740529330013	0.761712570873558	9.26223e-30	0.00853036054705691	3.13623952303861e-29	sw49_04	result of measuring (hemoglobin)
hv113_07_1	1	-1.84938864245089	0.743192398996876	0.0136271135662847	0.0082285117679306	0.0352541596448412	hv113_07	father alive
hv113_07_0	1	1.84938864245089	0.743192398996874	0.0136271135662845	0.00822851176793027	0.0352541596448412	hv113_07	father alive
ha13_04_4	1	-15.6920045706664	0.872380389072089	2.730968e-26	0.00772579055425904	8.77718911583924e-26	ha13_04	result of measurement of resp.
sw43_04_3	1	-15.6920045706664	0.872380389072089	2.730968e-26	0.00772579055425904	8.77718911583924e-26	sw43_04	result of measuring
hv117_13_1	1	-15.9623522266367	0.540117964896327	9.499326e-49	0.00765229931091971	4.57145229380531e-48	hv117_13	eligibility for female interview
hv117_13_0	1	15.962352228926	0.54011797424964	9.49934e-49	0.00765229931091949	4.57145229380531e-48	hv117_13	eligibility for female interview
hml3_0	1	-16.4480963054491	1.02509165361662	3.867238e-28	0.00724861987166869	1.276094675e-27	hml3	net observed
v770_1	1	16.563620382321	1.08981727475213	1.036892e-23	0.0071702999307578	3.1820647268623e-23	v770	seek advice for last disease
v770_0	1	-16.5636203829861	1.08981727847135	1.036892e-23	0.00717029993075757	3.1820647268623e-23	v770	seek advice for last disease
sw49_04_3	1	-15.6469145886841	0.876943266090459	2.545188e-26	0.00712462161689364	8.20921254092527e-26	sw49_04	result of measuring (hemoglobin)
ha55_04_4	1	-15.6469145886841	0.876943266090459	2.545188e-26	0.00712462161689364	8.20921254092527e-26	ha55_04	result of measuring (hemoglobin)
v754d_1	1	-1.62407671224319	0.591714686617913	0.00644130533329214	0.00651498886088897	0.0170203199234415	v754d	aids: only one sex partner
ha54_04_0	1	15.6028437420346	0.799913361658704	1.216581e-26	0.00648677092612859	3.94735854176611e-26	ha54_04	currently pregnant
ha54_04_1	1	-15.6028437442142	0.799913366027523	1.216582e-26	0.00648677092612848	3.94735854176611e-26	ha54_04	currently pregnant
hv122_13_2	1	-15.9924917580106	0.6202613053239	7.043862e-44	0.00582003418035038	3.07914160418006e-43	hv122_13	educational level during current school year
hv117_09_0	1	15.717273216012	0.351227934533798	4.986932e-109	0.00578616231882523	7.97616090941176e-108	hv117_09	eligibility for female interview
hv117_09_1	1	-15.7172732162382	0.351227935414655	4.986934e-109	0.00578616231882501	7.97616090941176e-108	hv117_09	eligibility for female interview
hv126_13_2	1	-15.9996534326987	0.629977388004179	2.384705e-43	0.00552663989717095	1.02920839603175e-42	hv126_13	educational level during previous school year
hv101_11_5	1	-15.8810430811589	0.452170483172172	1.598424e-68	0.00552204264026424	1.07047163940887e-67	hv101_11	relationship to head
hv126_13_1	1	-15.9157517035974	0.553964500329229	9.925709e-48	0.00525771909970385	4.6692046316609e-47	hv126_13	educational level during previous school year
hv117_14_0	1	15.7398466329221	0.676539676600379	4.273325e-34	0.0050258696530594	1.49731580863402e-33	hv117_14	eligibility for female interview
hv117_14_1	1	-15.7398466319085	0.676539675857807	4.273325e-34	0.00502586965305929	1.49731580863402e-33	hv117_14	eligibility for female interview
v754d_0	1	1.27264811808077	0.512995714665699	0.0136853522836254	0.0048380771378993	0.0353711719193702	v754d	aids: only one sex partner
ha13_03_0	1	16.0974980412663	0.502234316540076	2.405483e-66	0.00479287907852399	1.54988347796209e-65	ha13_03	result of measurement of resp.
sw43_03_1	1	16.0974980412663	0.502234316540076	2.405483e-66	0.00479287907852399	1.54988347796209e-65	sw43_03	result of measuring
hmlidx	1	-15.6773138468533	1.04183468616714	2.645253e-26	0.0045136533908875	8.52185178554502e-26	hmlidx	net number
sv66_04_1	1	15.3041841438072	0.636308416459478	1.86555e-41	0.00449357977870213	7.76788736600306e-41	sv66_04	read consent statement to parent
ha55_03_0	1	15.1064967344736	0.524126572624023	1.69946e-60	0.00437045721720097	9.9801981425486e-60	ha55_03	result of measuring (hemoglobin)
sw49_03_1	1	15.1064967344736	0.524126572624023	1.69946e-60	0.00437045721720097	9.9801981425486e-60	sw49_03	result of measuring (hemoglobin)
hv101_13_11	1	-15.9652742441034	0.649452863757909	3.268491e-42	0.00422337422907915	1.37570077848297e-41	hv101_13	relationship to head
hc10_3	1	-1.69190124114835e-4	6.76847142054303e-5	0.014145413299281	0.00404491141782959	0.0364562831855403	hc10	wt/ht percentile
ha52_03_1	1	15.1078031598673	0.544550486314037	1.563733e-58	0.00381019825864359	8.98898525792812e-58	ha52_03	read consent statement
s529b_1	1	-15.8831963965786	0.482774073335158	8.16113e-78	0.00370040649336967	6.60420337678571e-77	s529b	respondent or other sex. partner (1) drank alcohol
s529b_0	1	15.8831963974665	0.482774074863621	8.161134e-78	0.00370040649336956	6.60420337678571e-77	s529b	respondent or other sex. partner (1) drank alcohol
sh20a_07_0	1	-15.1416444737747	0.618510848878292	5.761331e-45	0.00362704257794555	2.55965016160131e-44	sh20a_07	level of education last year
