var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
v535_0	1	-1.85953845112228	0.359039060721055	3.8844479845959e-7	0.0279583498700782	1.17969860114399e-6	v535	have ever been married
v535_1	1	1.34839470410932	0.373621156767262	3.55048215271054e-4	0.0131980416492435	0.0010607477638903	v535	have ever been married
hv012	1	-0.258503822737132	0.0599349982795766	2.01950935632835e-5	0.0117304027156794	6.09961354884776e-5	hv012	number of de jure members
v136	1	-0.255174269660381	0.0604529704259183	2.99702777733754e-5	0.0115758900798155	9.03791189103352e-5	v136	number of household members
b5_01_0	1	1.50100219473301	0.315836129701998	2.78731100251573e-6	0.0115387871225422	8.4450710123318e-6	b5_01	child is alive
b5_01_1	1	-1.50100219473301	0.315836129701996	2.78731100251544e-6	0.011538787122542	8.4450710123318e-6	b5_01	child is alive
hv013	1	-0.260591679877297	0.0621376792754536	3.36421086433899e-5	0.0114831412288391	1.01372786388357e-4	hv013	number of de facto members
v743d_1	1	1.14945582510091	0.215287486328689	1.55000414648389e-7	0.0101274786193608	4.72219100665179e-7	v743d	final say on visits to family or relatives
ha0	1	-0.516634146812985	0.15736182139878	0.00111476152072985	0.0099389173260791	0.00328722648588023	ha0	index to household schedule
hivline	1	-0.516634146812985	0.15736182139878	0.00111476152072985	0.0099389173260791	0.00328722648588023	hivline	line
v150_1	1	1.17373091462874	0.225898421255518	3.21944665832096e-7	0.00949483994327049	9.78508984340071e-7	v150	relationship to household head
hv101_1	1	1.17542505909988	0.225969038167573	3.12543667463248e-7	0.0094909577774982	9.50684441613977e-7	hv101	relationship to head
v536_0	1	-3.12228893437408	1.01230841934946	0.0021782265993356	0.00901384891862678	0.00633606230100634	v536	recent sexual activity
sh18a_07_1	1	16.8470604664812	0.597762518562298	8.3828e-62	0.00875005741871537	4.57028361581921e-61	sh18a_07	level of education attending
v743b_1	1	1.08644413583154	0.230171344940864	3.23943685734262e-6	0.00866352861140574	9.8072362896804e-6	v743b	final say on making large household purchases
v624_0	1	-2.98588359450095	1.01273832363169	0.00337772878160174	0.00776228067213691	0.00973714196936722	v624	unmet need
v626_0	1	-2.98259985646799	1.01277132750636	0.00341361341146178	0.00773399613302606	0.00982591183314129	v626	unmet need (definition 2)
v604_0	1	1.12033150454849	0.354946331050285	0.00171920694304848	0.00767198123920387	0.00501587788293975	v604	preferred waiting time (grpd)
hw13_1_1	1	1.52189321898629	0.482153276908948	0.00172177155308165	0.00760780863194455	0.00501587788293975	hw13_1	reason not measured
hw55_1_1	1	1.52189321898629	0.482153276908948	0.00172177155308165	0.00760780863194455	0.00501587788293975	hw55_1	result of measuring (hemoglobin)
v013_1	1	-1.77768447740679	0.529460286637853	8.5985725337781e-4	0.00745195251262842	0.00256297219925741	v013	age 5-year groups
sh31a_1_4	1	-15.8543746725451	0.433697697778401	3.1825e-94	0.00740555105817808	2.67635076252723e-93	sh31a_1	how bednet obtained
v743a_1	1	0.955077563610717	0.244267418877858	1.07997927817447e-4	0.00736263839534046	3.23658386160982e-4	v743a	final say on own health care
v743e_1	1	0.932480236361011	0.229200384324206	5.67887040202915e-5	0.00702055141125457	1.70852998845148e-4	v743e	final say on food to be cooked each day
hv117_01_0	1	-0.953809500155199	0.238454529850658	7.51580924223382e-5	0.00688659153812154	2.25591163880424e-4	hv117_01	eligibility for female interview
hv117_01_1	1	0.953809500155199	0.238454529850656	7.51580924223294e-5	0.00688659153812132	2.25591163880424e-4	hv117_01	eligibility for female interview
sh18a_07_2	1	-16.7911820418892	0.609295842924911	1.4117e-60	0.00675372850592382	7.64258345021038e-60	sh18a_07	level of education attending
ha0_01	1	-0.713129331439359	0.208476022976299	6.87347820075575e-4	0.00653375584329574	0.00205035748492405	ha0	index to household schedule
sh20a_2	1	16.9994831152316	0.748154995986765	4.5644e-57	0.00641440601653631	2.37127644683715e-56	sh20a	level of education last year
v701_0	1	-1.08817115567821	0.381271866218771	0.00453542125787709	0.00633097131841454	0.0129391914674099	v701	partner's education level
v729_0	1	-1.08817115567821	0.381271866218771	0.00453542125787709	0.00633097131841454	0.0129391914674099	v729	partner's educational attainm.
s704_0	1	-1.08817115567821	0.381271866218771	0.00453542125787709	0.00633097131841454	0.0129391914674099	s704	partner's level of education
b2_01	1	-0.0685824827076796	0.0207560124623269	0.00103629328447568	0.00598031650466213	0.00306990949967469	b2	NA
b3_01	1	-0.00566559435640728	0.00174480955255043	0.00126190170089133	0.00582870631847709	0.00370977956240711	b3	NA
v222	1	0.0056589354502081	0.00174561452612096	0.00128505111374251	0.00580020731207143	0.0037720892007955	v222	last birth to interview
v743a_5	1	-1.17803646512821	0.353862205278656	9.50111660634426e-4	0.00553837914704103	0.00282544761945214	v743a	final say on own health care
hv101_08_10	1	-16.5775011069755	0.370172533469705	7.3175e-116	0.0054816699973339	9.08217041800643e-115	hv101_08	relationship to head
v503_2	1	0.77176338326216	0.253734805198478	0.00250429181561615	0.00543056183599266	0.00727356388884751	v503	number of unions
v503_1	1	-0.75937007156544	0.253821232356793	0.00294133565205395	0.00526478488611037	0.00852369040309929	v503	number of unions
v605_1	1	0.972526586210813	0.302149277479978	0.00139013808104645	0.00518859532721538	0.0040712693420632	v605	desire for more children
v452a_1	1	-1.9628681822187	0.742107383131702	0.00848316905300367	0.00513939397689567	0.023693945401299	v452a	under age 18 (hh report)
v452a_2	1	1.9628681822187	0.742107383131706	0.00848316905300394	0.00513939397689545	0.023693945401299	v452a	under age 18 (hh report)
v151_2	1	0.79476399682759	0.237826795369544	9.08816313404128e-4	0.00511757497857235	0.002704727039121	v151	sex of household head
v151_1	1	-0.79476399682759	0.237826795369544	9.08816313404126e-4	0.00511757497857224	0.002704727039121	v151	sex of household head
ha50_2	1	1.95908634873812	0.742074662710381	0.00860667252946757	0.00509643151797545	0.0240041589333419	ha50	under age 18
ha50_1	1	-1.95908634873814	0.742074662710388	0.00860667252946767	0.00509643151797523	0.0240041589333419	ha50	under age 18
hv125_0	1	1.977353498555	0.727846777115436	0.00687245687134309	0.00505834642766534	0.0193632726448061	hv125	member attended school during previous school year
hv126_0	1	1.977353498555	0.727846777115436	0.00687245687134309	0.00505834642766534	0.0193632726448061	hv126	educational level during previous school year
hv104_01_1	1	-0.790260077497558	0.237856043336635	9.7244296944623e-4	0.00504533506915039	0.00288518821065522	hv104_01	sex of household member
hv104_01_2	1	0.790260077497562	0.237856043336633	9.72442969446097e-4	0.00504533506915017	0.00288518821065522	hv104_01	sex of household member
hv128	1	-0.240572825685379	0.0984039608770045	0.014915495710272	0.00482580819068257	0.0408324918025886	hv128	education in single years - previous school year
hv128_10	1	-14.7813102540316	0.70069124620875	1.6155e-42	0.00482124544366225	6.64800639658849e-42	hv128	education in single years - previous school year
hv125_10_0	1	16.236348616561	0.604562524415324	4.7357e-53	0.00482124524092153	2.34657278562259e-52	hv125_10	member attended school during previous school year
hv126_10_0	1	16.236348616561	0.604562524415324	4.7357e-53	0.00482124524092153	2.34657278562259e-52	hv126_10	educational level during previous school year
hv125_10_1	1	-16.236348599396	0.604562525756191	4.7357e-53	0.00482124524092142	2.34657278562259e-52	hv125_10	member attended school during previous school year
hml8_1_0	1	15.8366072719992	0.403598872851931	5.6202e-100	0.00479161601433697	4.99861105990783e-99	hml8_1	bednet treated since receiving
hv125_1	1	-1.93192055980281	0.727624196203706	0.00823717456319155	0.00474530330960599	0.0230569208222766	hv125	member attended school during previous school year
m42d_1_1	1	1.79974573895261	0.753516777401162	0.0174026907329946	0.00474388426263961	0.0473059057953234	m42d_1	during pregnancy - urine sample taken
hml8_1_1	1	-15.8348105054953	0.398726266715398	5.7783e-101	0.00460228508161042	5.19912307692308e-100	hml8_1	bednet treated since receiving
v207	1	0.608987761643056	0.195805457132134	0.00200040267757034	0.00451449875585475	0.00582319331479752	v207	daughters who have died
sh31a_4	1	-16.2879449688705	0.638081728407928	1.5971e-54	0.00434223242767862	8.03755671447197e-54	sh31a	how bednet obtained
v625_3	1	0.874008217922531	0.273937216923694	0.00152926924793937	0.00422183900741868	0.00447195401291361	v625	exposure (definition 2)
v501_0	1	-0.932386624781893	0.316180383889861	0.00337152542386734	0.00419641790602199	0.00973324581909682	v501	current marital status
v502_0	1	-0.932386624781893	0.316180383889861	0.00337152542386734	0.00419641790602199	0.00973324581909682	v502	currently/formerly/never marr.
v513_0	1	-0.932386624781893	0.316180383889861	0.00337152542386734	0.00419641790602199	0.00973324581909682	v513	marital duration (grouped)
hv121_0	1	1.84083420078257	0.726923484348841	0.0117019131287101	0.00416078510443996	0.0322869082750686	hv121	member attended school during current school year
hv122_0	1	1.84083420078257	0.726923484348841	0.0117019131287101	0.00416078510443996	0.0322869082750686	hv122	educational level during current school year
v304_06_1	1	0.894663629890159	0.328318978058299	0.00670576984633915	0.00414890291457359	0.0189350926165831	v304_06	knows method
v304_06_0	1	-0.894663629890159	0.328318978058298	0.00670576984633904	0.00414890291457348	0.0189350926165831	v304_06	knows method
hv101_10_10	1	-16.1656648054122	0.585407012871412	2.5543e-54	0.00394379647890908	1.28213237971391e-53	hv101_10	relationship to head
v743e_5	1	-0.921364483363249	0.324819923044498	0.00478665663792238	0.00392393652360379	0.0136257334973307	v743e	final say on food to be cooked each day
v626_9	1	0.85260494535123	0.289147113688842	0.00337385567511698	0.00375658006692692	0.00973324581909682	v626	unmet need (definition 2)
v743b_5	1	-0.854770256012317	0.310072717204637	0.00609995011380575	0.00369576488045553	0.0172623221695676	v743b	final say on making large household purchases
hv110_0	1	1.75727160117872	0.726212398631402	0.015964105080451	0.00367241638389681	0.0435487248131031	hv110	member still in school
sh15a_05_3	1	-15.8328149183696	0.314789454674966	1.6121e-156	0.00365225416722292	3.51565310734463e-155	sh15a_05	level of education attended
sheduc_05_3	1	-15.8378684555496	0.313051140854552	5.5752e-157	0.00361644589003329	1.22274272727273e-155	sheduc_05	educational level from individual qst
v774b_0	1	0.943489101555733	0.350287539183243	0.00736503974176859	0.00347032237940315	0.020705792719029	v774b	aids transmit. during delivery
v743c_5	1	-0.829745975041835	0.307163411293062	0.00719296587809942	0.0033906726485623	0.0202367698902797	v743c	final say on making household purchases for daily needs
h36a_1_1	1	15.2238904271155	0.371865271920018	4.4202e-122	0.00338187152036873	6.05034468085106e-121	h36a_1	vaccinated during oct/nov 2002
hv117_09_0	1	16.0896762471083	0.504053039549126	3.5188e-74	0.00331715016856615	2.3539979202773e-73	hv117_09	eligibility for female interview
