var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
sh3499998	1	-16.158962692446	1.13527941946757	6.0796e-34	0.135409664771747	9.66683909502262e-33	sh3499998	NA
v535_0	1	-1.60486321359687	0.225951074955907	8.231e-12	0.0999503685338119	8.28760286532951e-11	v535	have ever been married
v535_1	1	1.51938929310315	0.226678940124869	9.4858e-11	0.0895894942227276	9.3632306741573e-10	v535	have ever been married
v525	1	0.0955942094873508	0.0118899473500392	1.2251e-14	0.0740401154807547	1.24782649275362e-13	v525	age at first intercourse
v013_1	1	-1.72674487006016	0.232859350123678	7.7601e-13	0.0688552639256491	7.85849896253602e-12	v013	age 5-year groups
v536_0	1	-2.2567964277904	0.327984536064994	2.4143e-11	0.0655154809930977	2.40335699716714e-10	v536	recent sexual activity
v624_0	1	-2.31344895703178	0.341403189341221	4.6237e-11	0.0640977171054844	4.58974062146893e-10	v624	unmet need
v531	1	0.096148795029345	0.0122922488727803	5.1368e-14	0.060610453850113	5.21696971098266e-13	v531	age at first intercourse (imp)
v626_0	1	-2.25277174463479	0.347520719734922	2.7611e-10	0.0586997572188809	2.71019703910615e-9	v626	unmet need (definition 2)
hv128	1	-0.246712303913262	0.0410713642759977	4.3814e-9	0.0571895316640189	4.18376076086957e-8	hv128	education in single years - previous school year
hv125_1	1	-1.82627359201509	0.283048776342001	3.3164e-10	0.055531377408321	3.22820764542936e-9	hv125	member attended school during previous school year
hv125_0	1	1.82627359201509	0.283048776341999	3.3164e-10	0.055531377408321	3.22820764542936e-9	hv125	member attended school during previous school year
hv126_0	1	1.82627359201509	0.283048776341999	3.3164e-10	0.055531377408321	3.22820764542936e-9	hv126	educational level during previous school year
hv124	1	-0.22597286664688	0.0343862158838649	1.62e-10	0.0521423240503974	1.59458823529412e-9	hv124	education in single years - current school year
hv121_1	1	-1.81722046901744	0.301509648970359	3.9103e-9	0.0476357195545447	3.76460115068493e-8	hv121	member attended school during current school year
hv122_0	1	1.78329676935453	0.291576706603238	2.3583e-9	0.0475110128513041	2.28293834710744e-8	hv122	educational level during current school year
hv110_1	1	-1.81568883664026	0.301486465885782	4.0053e-9	0.0474617557962784	3.83504746594005e-8	hv110	member still in school
hv110_0	1	1.81568883664026	0.301486465885783	4.0053e-9	0.0474617557962784	3.83504746594005e-8	hv110	member still in school
hv121_0	1	1.72922104712209	0.28293643410634	2.4177e-9	0.0458907563724209	2.33401038461538e-8	hv121	member attended school during current school year
sh55_1	1	-1.76466510715075	0.314784976223687	3.95003007087096e-8	0.0451727939195932	3.7212883831213e-7	sh55	under age 18
sh55_2	1	1.76466510715074	0.314784976223686	3.9500300708715e-8	0.0451727939195932	3.7212883831213e-7	sh55	under age 18
v302_0	1	-1.11428305896538	0.158484614820924	9.3758e-12	0.0448677353883558	9.38648467236467e-11	v302	ever use of any method
v361_4	1	-1.11428305896538	0.158484614820924	9.3758e-12	0.0448677353883558	9.38648467236467e-11	v361	pattern of use
v302_3	1	1.04135196019033	0.149895001072746	1.5915e-11	0.0429499181229263	1.58878721590909e-10	v302	ever use of any method
hv122_2	1	-2.65255069991618	0.421461970380345	8.4468e-10	0.0419274353273907	8.19946276243094e-9	hv122	educational level during current school year
v502_0	1	-1.04248328682646	0.175178390652641	5.9865e-9	0.0388100739309846	5.6702320754717e-8	v502	currently/formerly/never marr.
v501_0	1	-1.04248328682646	0.175178390652641	5.9865e-9	0.0388100739309846	5.6702320754717e-8	v501	current marital status
v513_0	1	-1.04248328682646	0.175178390652641	5.9865e-9	0.0388100739309846	5.6702320754717e-8	v513	marital duration (grouped)
hv126_2	1	-2.41487271460897	0.537466544603158	9.29670813788376e-6	0.0372191660590595	8.09410995010696e-5	hv126	educational level during previous school year
sh21a_3	1	-1.57117884026757	0.546044619162799	0.00450631340915134	0.0341327412030711	0.0278298511770788	sh21a	level of education currently attending
v743e_1	1	0.928244384850234	0.170475334738164	9.23449554475191e-8	0.033218831382504	8.67647522573749e-7	v743e	final say on food to be cooked each day
hv129_5	1	1.10112656539634	0.331321503832972	9.95324501566808e-4	0.0321457485909188	0.00709446308013339	hv129	school attendance status
v743c_5	1	-0.978319096521432	0.187531340479684	2.97652365381452e-7	0.0317767895171396	2.76706458187942e-6	v743c	final say on making household purchases for daily needs
v743c_1	1	0.827631558258933	0.162119576861407	5.20278372222954e-7	0.031401854785039	4.78601623034414e-6	v743c	final say on making household purchases for daily needs
v743e_5	1	-1.04822771498646	0.202364411901239	3.58355595057182e-7	0.0301127972166083	3.31384621323931e-6	v743e	final say on food to be cooked each day
hv129_2	1	-1.21623124882477	0.384479472620773	0.00171390286844585	0.0287876775821331	0.0118091268229779	hv129	school attendance status
v743d_5	1	-0.90809537911849	0.183662779197424	1.14158047910419e-6	0.0271897423038374	1.033895310199e-5	v743d	final say on visits to family or relatives
v502_2	1	1.01083110888994	0.189366712323694	1.60728917719357e-7	0.0271116232313227	1.50213142783463e-6	v502	currently/formerly/never marr.
shln	1	-0.40846454464083	0.0900978433014435	7.7486805468945e-6	0.0268822981439429	6.80721586044682e-5	shln	line number
v743b_5	1	-0.852263733674507	0.179041936623523	2.74019258287132e-6	0.0265744748697353	2.45013657409919e-5	v743b	final say on making large household purchases
v3a08a_1	1	-1.33191123807642	0.445931977029696	0.00304400251374727	0.0260598921527837	0.0198453150896254	v3a08a	reason not using: not married
v3a08a_0	1	1.33191123807641	0.445931977029694	0.00304400251374732	0.0260598921527837	0.0198453150896254	v3a08a	reason not using: not married
v701_2	1	0.799570319232236	0.190253991947513	3.34185051135142e-5	0.0256866088864941	2.78276367224855e-4	v701	partner's education level
v305_05_1	1	0.731555900770294	0.151495043804427	1.99163192270801e-6	0.0254416165371849	1.78992188654628e-5	v305_05	ever used method
v305_05_0	1	-0.731555900770293	0.151495043804426	1.9916319227078e-6	0.0254416165371849	1.78992188654628e-5	v305_05	ever used method
mm3_01	1	0.0294338520024485	0.00616173866651563	2.57089536308207e-6	0.0251165284480748	2.30462405762e-5	mm3	NA
mm3_02	1	0.0292817076484976	0.00556315084613348	2.43418996281363e-7	0.0243952261931046	2.26889748788517e-6	mm3	NA
v743a_5	1	-0.836901139186784	0.180461836777896	4.83356909844055e-6	0.0239079293396766	4.31095477459901e-5	v743a	final say on own health care
mm4_02	1	-0.00219909614387278	4.11090777432236e-4	1.527745135673e-7	0.0227093793733987	1.43159904180131e-6	mm4	NA
v732_1	1	0.641872536375044	0.203058722640197	0.00173345144759373	0.0218969775263574	0.011920446940987	v732	employment all year/seasonal
v743d_1	1	0.717182192857067	0.157615281542092	7.18925313092904e-6	0.0217047746149422	6.331587845134e-5	v743d	final say on visits to family or relatives
sh23a_03_1	1	0.771132725531454	0.274649195288951	0.00534423732369326	0.0211171593394052	0.0323229775481207	sh23a_03	level of education attended last year
sh54	1	0.0328576114238757	0.00632974881031076	3.38982342412099e-7	0.0210366498379956	3.14296557054384e-6	sh54	age
v3a00y_0	1	0.908555148784627	0.222010192388945	5.28545874757613e-5	0.0210228737865352	4.31932605557739e-4	v3a00y	source of fp for non-users:  no source
v3a00z_0	1	-0.908555148784627	0.222010192388946	5.2854587475762e-5	0.0210228737865352	4.31932605557739e-4	v3a00z	source of fp for non-users:  any source
v3a00y_1	1	-0.908555148784627	0.222010192388946	5.2854587475762e-5	0.0210228737865352	4.31932605557739e-4	v3a00y	source of fp for non-users:  no source
v3a00z_1	1	0.908555148784627	0.222010192388945	5.28545874757613e-5	0.0210228737865352	4.31932605557739e-4	v3a00z	source of fp for non-users:  any source
hv105	1	0.0327564620647968	0.00634683347869284	3.93764812071814e-7	0.0209018442888032	3.63173110136576e-6	hv105	age of household members
v729_3	1	0.831884510079432	0.235478875930058	4.65597591900612e-4	0.0207910963114024	0.00342282413794718	v729	partner's educational attainm.
v012	1	0.0321310280799812	0.00635517318499143	6.63160101495957e-7	0.0202099322360915	6.05284310819946e-6	v012	current age - respondent
v447a	1	0.0321078570527362	0.0063528715480115	6.69102687946671e-7	0.0201950604373619	6.0912612576285e-6	v447a	women's age in years from household report
