var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
v535_0	1	-1.89792913910379	0.241260926255724	5.7845e-14	0.150615704511144	6.13544984756098e-13	v535	have ever been married
v535_1	1	1.88481692704679	0.240120693412954	6.491e-14	0.148187772061909	6.86388723404255e-13	v535	have ever been married
sh3499998	1	-16.2559206642066	1.18232411677754	3.8207e-32	0.11990082483967	6.35991162679426e-31	sh3499998	NA
hv129_5	1	1.8063955004104	0.274235469023154	1.9388e-10	0.0768071828648624	1.98384858823529e-9	hv129	school attendance status
hv128	1	-0.316169820078006	0.0414202448557396	1.8499e-13	0.0693609034131401	1.94435108761329e-12	hv128	education in single years - previous school year
hv126_0	1	2.19496685439397	0.276934067565043	2.5107e-14	0.0673487443465086	2.67116981651376e-13	hv126	educational level during previous school year
hv125_0	1	2.19496685439397	0.276934067565043	2.5107e-14	0.0673487443465086	2.67116981651376e-13	hv125	member attended school during previous school year
hv125_1	1	-2.19496685439398	0.276934067565046	2.5107e-14	0.0673487443465085	2.67116981651376e-13	hv125	member attended school during previous school year
v502_2	1	1.51716412146152	0.209282065497387	2.3406e-12	0.0658605236280528	2.44532954954955e-11	v502	currently/formerly/never marr.
sh21a_3	1	-3.72971335472182	0.792220286658403	5.05222085698436e-6	0.0620749678274417	4.36579528067949e-5	sh21a	level of education currently attending
hv124	1	-0.295727235930404	0.0403103640203791	1.3287e-12	0.0613406047196483	1.39233352409639e-11	hv124	education in single years - current school year
hv121_0	1	2.19348858869663	0.307486723546579	4.9397e-12	0.0573852620700162	5.12991531343284e-11	hv121	member attended school during current school year
hv122_0	1	2.19348858869663	0.307486723546579	4.9397e-12	0.0573852620700162	5.12991531343284e-11	hv122	educational level during current school year
v013_1	1	-1.61801917899954	0.211275056680368	1.5616e-13	0.0570523190759544	1.64630496969697e-12	v013	age 5-year groups
hv121_1	1	-2.23104372863711	0.324331707831516	2.4766e-11	0.0558641044024498	2.55670367952522e-10	hv121	member attended school during current school year
hv110_1	1	-2.2293251835298	0.324335035063567	2.5611e-11	0.0557050799571466	2.62833831858407e-10	hv110	member still in school
hv110_0	1	2.22932518352981	0.324335035063563	2.5611e-11	0.0557050799571465	2.62833831858407e-10	hv110	member still in school
bord_03	1	-0.364302347471849	0.0874753986204126	4.15712932080911e-5	0.0551568359864815	3.32474779473446e-4	bord	NA
hv129_2	1	-1.77556703696343	0.351230864046902	7.38789979725181e-7	0.0536091377102973	6.89075158033218e-6	hv129	school attendance status
hv122_2	1	-5.04217994794835	0.722857192737473	1.3519e-11	0.0527064321029405	1.39977979166667e-10	hv122	educational level during current school year
sh21a_1	1	2.51080862049489	0.847016474392609	0.00345424193660045	0.0492071091985794	0.0220113646810979	sh21a	level of education currently attending
hv126_2	1	-3.29906304155357	0.531743061195489	1.4305e-9	0.0452252719258824	1.45517821637427e-8	hv126	educational level during previous school year
v525	1	0.0749542535110223	0.0132483814614876	3.11698301461627e-8	0.0447648836267172	3.06327229035311e-7	v525	age at first intercourse
v536_0	1	-1.83260127000514	0.388659324641823	3.39034203823837e-6	0.0440147873854333	3.04780360491765e-5	v536	recent sexual activity
sh55_2	1	1.86865429131006	0.319393437006774	1.0537e-8	0.0423673604410552	1.0473778e-7	sh55	under age 18
sh55_1	1	-1.86865429131007	0.319393437006786	1.0537e-8	0.0423673604410552	1.0473778e-7	sh55	under age 18
v743d_1	1	0.996838076392451	0.171404026527419	1.277e-8	0.0415185241097623	1.26572165242165e-7	v743d	final say on visits to family or relatives
v531	1	0.0782821489644292	0.0133703066739886	1.033e-8	0.0411872238499055	1.03270316091954e-7	v531	age at first intercourse (imp)
v624_0	1	-1.86361973072817	0.345118067503189	1.17561431096683e-7	0.0404994717833446	1.12982380879934e-6	v624	unmet need
hv101_1	1	1.19366138457048	0.210310842687655	2.73502337771994e-8	0.0387270540429391	2.69550887566223e-7	hv101	relationship to head
sh03_1	1	1.19366138457048	0.210310842687655	2.73502337771994e-8	0.0387270540429391	2.69550887566223e-7	sh03	relationship to head
v150_1	1	1.18197753903883	0.210965720148793	4.04472754736345e-8	0.0379811677821172	3.93061651879258e-7	v150	relationship to household head
v604_7	1	-1.68533049678627	0.379771153140528	1.27692325882512e-5	0.0376083595591545	1.07825631491568e-4	v604	preferred waiting time (grpd)
v604_0	1	0.985558153924137	0.227565169382248	2.02535760646076e-5	0.0366089280365481	1.69380267136466e-4	v604	preferred waiting time (grpd)
v3a08a_1	1	-1.80223359643837	0.546784722517589	0.00109945030115418	0.0361660236788229	0.00764997519543113	v3a08a	reason not using: not married
v3a08a_0	1	1.80223359643837	0.546784722517592	0.00109945030115423	0.0361660236788229	0.00764997519543113	v3a08a	reason not using: not married
v626_0	1	-1.90508987855635	0.355709235621591	1.47475073748338e-7	0.0354880997982614	1.41340435694344e-6	v626	unmet need (definition 2)
v501_5	1	1.65161908098451	0.272461760806466	3.2321e-9	0.0342928155101367	3.26874299418605e-8	v501	current marital status
v743c_5	1	-0.994742104167277	0.188039652434987	2.06415961821818e-7	0.032485519865324	1.94612772676993e-6	v743c	final say on making household purchases for daily needs
v743a_1	1	0.835115530383423	0.158992635448473	2.49754180661345e-7	0.032248417758052	2.34836430951573e-6	v743a	final say on own health care
v743b_1	1	0.938266449601398	0.180072111094297	3.0880076472326e-7	0.0318489722173234	2.89573547297095e-6	v743b	final say on making large household purchases
v302_3	1	0.856442896500464	0.139786538131016	2.2326e-9	0.0314997936376509	2.26449428571429e-8	v302	ever use of any method
v603	1	-0.00178014815769421	4.8735660561975e-4	3.11493128491231e-4	0.0310458721101465	0.00231062813224092	v603	preferred waiting time
v616	1	-0.00178014815769421	4.8735660561975e-4	3.11493128491231e-4	0.0310458721101465	0.00231062813224092	v616	time for future birth
v502_0	1	-0.910575635238067	0.17162398099059	1.9065269192896e-7	0.0298971435044512	1.8122423913138e-6	v502	currently/formerly/never marr.
v513_0	1	-0.910575635238067	0.17162398099059	1.9065269192896e-7	0.0298971435044512	1.8122423913138e-6	v513	marital duration (grouped)
v501_0	1	-0.910575635238067	0.17162398099059	1.9065269192896e-7	0.0298971435044512	1.8122423913138e-6	v501	current marital status
hw13_1_0	1	-0.992212435130273	0.257736453371855	1.45323447655328e-4	0.027882786905381	0.00111361293919138	hw13_1	reason not measured
hw55_1_0	1	-0.912734193391418	0.24412323683685	2.2245118647488e-4	0.0276221625689892	0.00167150686338252	hw55_1	result of measuring (hemoglobin)
v3a00y_1	1	-0.995703676765372	0.235423475485035	2.97711678794218e-5	0.0274101802892995	2.44278049652159e-4	v3a00y	source of fp for non-users:  no source
v3a00z_0	1	-0.995703676765372	0.235423475485035	2.97711678794218e-5	0.0274101802892995	2.44278049652159e-4	v3a00z	source of fp for non-users:  any source
v3a00z_1	1	0.995703676765368	0.235423475485035	2.97711678794238e-5	0.0274101802892994	2.44278049652159e-4	v3a00z	source of fp for non-users:  any source
v3a00y_0	1	0.995703676765368	0.235423475485035	2.97711678794238e-5	0.0274101802892994	2.44278049652159e-4	v3a00y	source of fp for non-users:  no source
idxh4	1	-0.249529585290868	0.0594036057424993	3.31687462369474e-5	0.0256289728031153	2.6649900267515e-4	idxh4	index to household schedule
hivline	1	-0.249529585290868	0.0594036057424993	3.31687462369474e-5	0.0256289728031153	2.6649900267515e-4	hivline	line
ha0	1	-0.249529585290868	0.0594036057424993	3.31687462369474e-5	0.0256289728031153	2.6649900267515e-4	ha0	index to household schedule
v003	1	-0.249529585290868	0.0594036057424993	3.31687462369474e-5	0.0256289728031153	2.6649900267515e-4	v003	line number
