var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
v535_0	1	-2.80127165228744	0.242034085506625	1.094526e-26	0.1065860487796	1.30285907386364e-25	v535	ever been married or in union
v535_0	1	-2.80127165228744	0.242034085506625	1.094526e-26	0.1065860487796	1.30285907386364e-25	v535	ever been married or in union
v535_0	1	-2.80127165228744	0.242034085506625	1.094526e-26	0.1065860487796	1.30285907386364e-25	v535	ever been married or in union
v535_0	1	-2.80127165228744	0.242034085506625	1.094526e-26	0.1065860487796	1.30285907386364e-25	v535	ever been married or in union
v535_1	1	2.74472892760616	0.24430330261849	1.968664e-25	0.092712098081026	2.31705116853933e-24	v535	ever been married or in union
v535_1	1	2.74472892760616	0.24430330261849	1.968664e-25	0.092712098081026	2.31705116853933e-24	v535	ever been married or in union
v535_1	1	2.74472892760616	0.24430330261849	1.968664e-25	0.092712098081026	2.31705116853933e-24	v535	ever been married or in union
v535_1	1	2.74472892760616	0.24430330261849	1.968664e-25	0.092712098081026	2.31705116853933e-24	v535	ever been married or in union
hb32	1	-0.00586420202317778	4.02638658310731e-4	7.770136e-39	0.0668243405927839	1.13835209230769e-37	hb32	date of birth (cmc)
hb32	1	-0.00586420202317778	4.02638658310731e-4	7.770136e-39	0.0668243405927839	1.13835209230769e-37	hb32	date of birth (cmc)
hb32	1	-0.00586420202317778	4.02638658310731e-4	7.770136e-39	0.0668243405927839	1.13835209230769e-37	hb32	date of birth (cmc)
hb32	1	-0.00586420202317778	4.02638658310731e-4	7.770136e-39	0.0668243405927839	1.13835209230769e-37	hb32	date of birth (cmc)
mv010	1	-0.0703362087101072	0.00482429499641094	6.722723e-39	0.0666342182637739	9.91838358098592e-38	mv010	year of birth
mv010	1	-0.0703362087101072	0.00482429499641094	6.722723e-39	0.0666342182637739	9.91838358098592e-38	mv010	year of birth
mv010	1	-0.0703362087101072	0.00482429499641094	6.722723e-39	0.0666342182637739	9.91838358098592e-38	mv010	year of birth
