var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hv111_02_1	1	-2.29310997190757	0.487565844572555	4.9804011549348e-6	0.0718256089000221	3.9651655348904e-5	hv111_02	mother alive
hv111_02_0	1	2.29310997190757	0.487565844572553	4.98040115493454e-6	0.0718256089000219	3.9651655348904e-5	hv111_02	mother alive
v535_0	1	-2.47931694129149	0.234382075503753	4.357439e-23	0.0622975349108933	5.15422784571429e-22	v535	ever been married or in union
v535_1	1	2.47158748516278	0.252005889349436	2.190654e-20	0.0577619363795148	2.36179884375e-19	v535	ever been married or in union
hml16	1	0.0677844444157447	0.00493115806778413	1.740085e-35	0.0527486998744987	2.85871107142857e-34	hml16	corrected age from individual file
hb1	1	0.0677844444157447	0.00493115806778413	1.740085e-35	0.0527486998744987	2.85871107142857e-34	hb1	man's age in years
mv012	1	0.0677770001592533	0.00493134696947912	1.773654e-35	0.0527344451776468	2.868331078125e-34	mv012	current age
mv010	1	-0.0677864162941525	0.00494587443218846	2.54426e-35	0.0527302347612251	4.05124476923077e-34	mv010	year of birth
hb32	1	-0.00563334416525139	4.09862811814841e-4	1.767875e-35	0.0525895075771583	2.868331078125e-34	hb32	date of birth (cmc)
mv245	1	0.804830262428294	0.0719873506812468	1.948372e-25	0.0519563711266552	2.60201938064516e-24	mv245	number of women fathered children with
hv115_0	1	-1.68444271793319	0.155767072265609	4.403668e-24	0.0502610603906322	5.49132093975904e-23	hv115	current marital status
hv116_0	1	-1.68444271793319	0.155767072265609	4.403668e-24	0.0502610603906322	5.49132093975904e-23	hv116	currently, formerly, never married
v513_0	1	-1.65243405586546	0.150486718102077	1.07232e-24	0.0487988998962637	1.37869714285714e-23	v513	cohabitation duration (grouped)
v502_0	1	-1.65243405586546	0.150486718102077	1.07232e-24	0.0487988998962637	1.37869714285714e-23	v502	currently/formerly/never in union
v501_0	1	-1.65243405586546	0.150486718102077	1.07232e-24	0.0487988998962637	1.37869714285714e-23	v501	current marital status
v013_1	1	-1.88509658090783	0.252488363787464	5.219287e-13	0.0322792617560631	5.27020687317073e-12	v013	age in 5-year groups
v503_1	1	-1.0010643733972	0.157415532798271	5.702254e-10	0.0315441508310361	5.26949365178571e-9	v503	number of unions
v503_2	1	1.0010643733972	0.157415532798272	5.702254e-10	0.031544150831036	5.26949365178571e-9	v503	number of unions
hmla	1	-0.641624610569288	0.20296432876732	0.00183882098408775	0.0275052593489562	0.0103998891722996	hmla	line number of person who slept in this net
v201	1	0.191367486973739	0.0222519317368445	1.827623e-16	0.0251863680590296	1.94009210769231e-15	v201	total children ever born
v536_0	1	-1.54538319283183	0.216401526196973	4.395009e-12	0.0251433397985549	4.29135312735849e-11	v536	recent sexual activity
v602_6	1	-1.5424308035603	0.216320804342099	4.717621e-12	0.0250281932349642	4.56330629439252e-11	v602	fertility preference
v605_8	1	-1.5424308035603	0.216320804342099	4.717621e-12	0.0250281932349642	4.56330629439252e-11	v605	desire for more children
v502_3	1	1.04987244070844	0.141766163841519	7.798078e-13	0.0247602374324937	7.72345524401914e-12	v502	currently/formerly/never in union
hv115_1	1	1.0285465407856	0.14360416331006	3.83508e-12	0.0238588578276768	3.76237706161137e-11	hv115	current marital status
hv116_1	1	1.0285465407856	0.14360416331006	3.83508e-12	0.0238588578276768	3.76237706161137e-11	hv116	currently, formerly, never married
v829_13	1	1.1282532228776	0.199060444004268	2.93378445251162e-8	0.0238069857217885	2.57327704097417e-7	v829	place were last hiv test was taken
shb53	1	-0.0247896971555861	0.00315912598403404	3.933073e-14	0.0237063208139094	4.09118648743719e-13	shb53	hemoglobin level (g/dl - 1 decimal)
v501_1	1	1.01958127875099	0.137618258639361	7.639411e-13	0.0236646548806718	7.6026830625e-12	v501	current marital status
hv121_0	1	1.92427517782685	0.348715033552719	6.16579233284775e-8	0.0212776530402065	5.29592951410574e-7	hv121	member attended school during current school year
hv121_2	1	-1.92427517782685	0.348715033552717	6.16579233284654e-8	0.0212776530402065	5.29592951410574e-7	hv121	member attended school during current school year
hv122_0	1	1.92427517782685	0.348715033552719	6.16579233284775e-8	0.0212776530402065	5.29592951410574e-7	hv122	educational level during current school year
hb32_03	1	-0.00601184257241382	0.00163933007956567	3.09694052017986e-4	0.0202940565329605	0.00203992720590308	hb32	date of birth (cmc)
hv124	1	-0.182881031670964	0.0358844350322383	5.34964392569064e-7	0.0200585859410207	4.42950517047185e-6	hv124	education in single years - current school year
mv791_1	1	0.882562198688262	0.154348500530601	2.12225197305794e-8	0.019761576289767	1.86938790818295e-7	mv791	have ever paid anyone in exchange for sex
mv791_0	1	-0.88256219868826	0.1543485005306	2.12225197305792e-8	0.019761576289767	1.86938790818295e-7	mv791	have ever paid anyone in exchange for sex
hb1_03	1	0.0708932772128678	0.0193978239367687	3.24298521045606e-4	0.0195188192459314	0.00211765911219055	hb1	man's age in years
v150_1	1	0.89395497737005	0.130197614962186	2.529081e-11	0.0194957872834621	2.39050121917808e-10	v150	relationship to household head
hv101_1	1	0.89395497737005	0.130197614962186	2.529081e-11	0.0194957872834621	2.39050121917808e-10	hv101	relationship to head
hivline	1	-0.320571406222989	0.0613040945604017	2.75030351964194e-7	0.0194355189001133	2.30491023710883e-6	hivline	line
hb0	1	-0.320571406222989	0.0613040945604017	2.75030351964194e-7	0.0194355189001133	2.30491023710883e-6	hb0	index to household schedule
hb50	1	1.93153382979743	0.330943102741001	1.103062e-8	0.0193284765557608	9.88458155844156e-8	hb50	under age 18
v218	1	0.187162920163175	0.0241908502739205	8.380978e-14	0.0187700016132705	8.63115644776119e-13	v218	number of living children
v531	1	0.0547822886249569	0.00711341794587691	1.07426e-13	0.0187377496933452	1.09542768472906e-12	v531	age at first sex (imputed)
v525	1	0.0545488796823003	0.00711340227785325	1.342793e-13	0.0186187203816121	1.36253995588235e-12	v525	age at first sex
v781_1	1	0.851454434431008	0.121024513384466	8.671235e-12	0.0180111647062979	8.30993354166667e-11	v781	ever been tested for hiv
v781_0	1	-0.851454434431006	0.121024513384466	8.671235e-12	0.0180111647062979	8.30993354166667e-11	v781	ever been tested for hiv
hv122_2	1	-1.90462640893461	0.392598219493228	1.7600265237377e-6	0.0175667891411652	1.45149597774384e-5	hv122	educational level during current school year
v013_2	1	-1.36872682805356	0.262171327039575	2.87064584552278e-7	0.0169194709841191	2.39606326622264e-6	v013	age in 5-year groups
hb1_01	1	0.0388949261772768	0.00501844075832375	7.643028e-14	0.0169092217218533	7.91053398e-13	hb1	man's age in years
hb32_01	1	-0.00322710622097615	4.18031708569637e-4	9.423983e-14	0.0168062879910259	9.65724990594059e-13	hb32	date of birth (cmc)
hv116_2	1	1.55267464354836	0.209202500726344	7.00316e-13	0.0167792783625363	7.0371559223301e-12	hv116	currently, formerly, never married
shb57_4	1	-1.31230226444146	0.17687733791172	7.124838e-13	0.0161999368282015	7.124838e-12	shb57	anemia level
v536_1	1	0.822481430818332	0.131188632199414	9.396613e-10	0.0158810454674336	8.60663226106195e-9	v536	recent sexual activity
v745a_0	1	-0.787848267719473	0.136326399457839	1.5124006082808e-8	0.0153935796061933	1.34363487516792e-7	v745a	owns a house alone or jointly
v013_7	1	1.33802323366327	0.190859234350438	1.016027e-11	0.0149779952419796	9.69205479262673e-11	v013	age in 5-year groups
v444a	1	-0.00444926204375905	7.53539571467081e-4	7.560239e-9	0.0147205339339327	6.83392782969432e-8	v444a	weight/height standard deviation (dhs)
v605_5	1	0.891685558855588	0.143385472504674	1.262382e-9	0.0139214267694643	1.14610997368421e-8	v605	desire for more children
v602_3	1	0.891685558855588	0.143385472504674	1.262382e-9	0.0139214267694643	1.14610997368421e-8	v602	fertility preference
hv115_3	1	2.46101248996246	0.372580136762717	1.266529e-10	0.0138903161986368	1.18629639366516e-9	hv115	current marital status
v829_31	1	-0.944991784733731	0.333992578355986	0.00492083860716513	0.0138630734459416	0.0249049777917648	v829	place were last hiv test was taken
v502_4	1	1.41029959205003	0.21211707160476	9.721225e-11	0.0137337684480831	9.14678897727273e-10	v502	currently/formerly/never in union
v442	1	-3.28941406696387e-4	6.24645479204284e-5	2.28110792726503e-7	0.0136476847330717	1.92730343242392e-6	v442	weight/height percent ref. median (dhs)
hv101_3	1	-0.955799447598459	0.171194081620894	4.36710596459474e-8	0.0134213910262408	3.79828123811391e-7	hv101	relationship to head
v150_100	1	-0.955799447598459	0.171194081620894	4.36710596459474e-8	0.0134213910262408	3.79828123811391e-7	v150	relationship to household head
v205	1	0.436872401374183	0.0665319605149172	1.604668e-10	0.013111051700737	1.49624448648649e-9	v205	daughters elsewhere
v206	1	0.782388715289209	0.182197871522753	2.20319269294734e-5	0.0130089875258089	1.69539363360632e-4	v206	sons who have died
hv115_06_3	1	1.40597416507215	0.54247730681939	0.0102318712674419	0.0129739198873775	0.0459498351305072	hv115_06	current marital status
hv011	1	-0.434273395386581	0.0925036654458932	3.67483259828879e-6	0.0122685670826644	2.95988462196801e-5	hv011	number of eligible men in household
