var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
v704_62	1	-2.67687616475933	0.507262174354148	1.92879205622976e-7	0.0326132265122148	4.82032594498587e-7	v704	partner's occupation
hv101_08_3	1	-4.32276643783004	1.122587824241	1.44564213243638e-4	0.032505455245447	3.33451280257489e-4	hv101_08	relationship to head
sh03_08_3	1	-4.32276643783004	1.122587824241	1.44564213243638e-4	0.032505455245447	3.33451280257489e-4	sh03_08	relationship to head of household
v705_5	1	-2.50957773072555	0.474792080047039	1.84541126607224e-7	0.0300784140329796	4.61458389244952e-7	v705	partner's occupation
v190_5	1	2.70793102870855	0.449443021006706	3.1652e-9	0.0269277244502735	8.09069543859649e-9	v190	wealth index
v119_0	1	-2.55922908026488	0.412061336868616	1.0662e-9	0.0263041641189153	2.74785389150943e-9	v119	has electricity
v140_2	1	-2.5528412859051	0.407176180992073	7.5107e-10	0.0261867541234495	1.93683007079646e-9	v140	de jure type of place of res.
v141_3	1	-2.5528412859051	0.407176180992073	7.5107e-10	0.0261867541234495	1.93683007079646e-9	v141	de jure place of residence
v535_1	1	2.20605455309889	0.560344870405775	9.70534881455383e-5	0.0260419933495513	2.26010014216381e-4	v535	have ever been married
sh42_0	1	2.51655003939531	0.420996394319441	4.1622e-9	0.0256144396560742	1.06205348511384e-8	sh42	land usable for agriculture
s912ab_1	1	2.54823109598837	0.52310708037121	1.48156641127609e-6	0.0256099466235796	3.65046605619379e-6	s912ab	media message on hiv/aids: stop stigma
sh42_1	1	-2.51414079509481	0.42097165892711	4.2926e-9	0.0255681115634278	1.09468813302217e-8	sh42	land usable for agriculture
s912ab_0	1	-2.54520257456647	0.523074314593033	1.52137414225652e-6	0.0255465585989835	3.74643739481873e-6	s912ab	media message on hiv/aids: stop stigma
hv270_5	1	2.55710736601325	0.424150896166835	3.0984e-9	0.0251689539687912	7.92457952018724e-9	hv270	wealth index
v762az_0	1	2.66005043850469	0.518144981114249	3.9937824474621e-7	0.0248792182685577	9.94124321062462e-7	v762az	source for condoms: dk source for condom
v762az_1	1	-2.65868793914627	0.518131129956226	4.04449530696318e-7	0.0248524784290269	1.0061746719827e-6	v762az	source for condoms: dk source for condom
v535_0	1	-2.14719294148897	0.567610078698666	1.78294831216431e-4	0.0243142628416136	4.09310245402847e-4	v535	have ever been married
v732_1	1	2.2617158097283	0.643915159955992	4.99544289829548e-4	0.023893676703581	0.00109985434016937	v732	employment all year/seasonal
v119_1	1	2.41590808324678	0.395740222231675	1.9908e-9	0.0236936554945686	5.11869811764706e-9	v119	has electricity
v140_1	1	2.4090288612716	0.389739528215182	1.2709e-9	0.0235704839430737	3.2734849145551e-9	v140	de jure type of place of res.
v025_1	1	2.39710408233575	0.394737269523976	2.4014e-9	0.0233914097404533	6.14550316159251e-9	v025	type of place of residence
v025_2	1	-2.39710408233575	0.394737269523976	2.4014e-9	0.0233914097404533	6.14550316159251e-9	v025	type of place of residence
v026_3	1	-2.39710408233575	0.394737269523976	2.4014e-9	0.0233914097404533	6.14550316159251e-9	v026	de facto place of residence
v762as_1	1	2.39869980097934	0.406560731375178	6.4875e-9	0.0229556219808047	1.65346137026239e-8	v762as	source for condoms: shop
v762as_0	1	-2.39709594139739	0.406534924749477	6.6205e-9	0.0229260206409539	1.68637561188811e-8	v762as	source for condoms: shop
hv206_1	1	2.31970789261228	0.385834423597833	3.4102e-9	0.0222911389184559	8.71185517241379e-9	hv206	has electricity
hv025_1	1	2.319599806369	0.380056162037053	2.0081e-9	0.022286555244968	5.14803818181818e-9	hv025	type of place of residence
hv025_2	1	-2.31959980636901	0.380056162037052	2.0081e-9	0.022286555244968	5.14803818181818e-9	hv025	type of place of residence
hv026_3	1	-2.31959980636901	0.380056162037052	2.0081e-9	0.022286555244968	5.14803818181818e-9	hv026	place of residence
hv206_0	1	-2.31928801167518	0.385830923583886	3.4306e-9	0.0222838884345582	8.75885081775701e-9	hv206	has electricity
v732_2	1	-2.62413607206895	1.04354323540789	0.0123433844937445	0.0217598550918855	0.0226597789257275	v732	employment all year/seasonal
v105_2	1	1.88784364735121	0.521927841457781	3.34760347687004e-4	0.0213392435421621	7.52694176820933e-4	v105	type of place of previous res.
hv129_07_2	1	3.66722784829518	1.06362982048467	6.47047386951772e-4	0.0197533479644132	0.00140778702258148	hv129_07	school attendance status
v741_1	1	1.97902104554986	0.631872936157399	0.00187603573561065	0.0177699993277607	0.00391789402788063	v741	type of earnings for work
m15_1_21	1	3.02731589215662	0.725241391680488	3.54836459748036e-5	0.0177698193903918	8.43387800738807e-5	m15_1	place of delivery
s912ae_1	1	1.97174118642873	0.473887493099249	3.72207009580782e-5	0.0168571918046801	8.8227594299219e-5	s912ae	media message on hiv/aids: care and support
s912ae_0	1	-1.97006517912456	0.473862292424177	3.77468100060715e-5	0.0168280374516124	8.94261824046279e-5	s912ae	media message on hiv/aids: care and support
v105_3	1	-1.49792130575857	0.482687990759877	0.00204506346717976	0.0164432327869137	0.00424251182488976	v105	type of place of previous res.
v129_12	1	-2.18482591143702	0.516997916227608	2.80124083542158e-5	0.0153518708769498	6.66896715230268e-5	v129	main roof material
v705_3	1	2.11900384364132	0.464808863242509	6.41571689222198e-6	0.0150831571508118	1.56577881272486e-5	v705	partner's occupation
s912ad_1	1	1.78803040112706	0.441966266346005	6.02681366933866e-5	0.0148460969966433	1.41630121229459e-4	s912ad	media message on hiv/aids: live and let live
s912ad_0	1	-1.78434170261736	0.441957029115618	6.23611299418149e-5	0.0147869553951481	1.46391245421951e-4	s912ad	media message on hiv/aids: live and let live
v779_1	1	1.91129017890131	0.489850577663295	1.08286537002332e-4	0.0146444467750686	2.51632351534925e-4	v779	person with aids allowed to continue teaching
v785_1	1	1.91741250563272	0.405848920310255	2.95945842480154e-6	0.0145715866028279	7.2550716628197e-6	v785	na-heard about other stds
v785_0	1	-1.8999879703201	0.405778217544373	3.60778227275978e-6	0.0143028660078948	8.83947102815751e-6	v785	na-heard about other stds
sh37_12	1	-2.01832985869197	0.474610501437703	2.49780162083822e-5	0.0141437942524155	5.96932251759642e-5	sh37	main roof material
sh37_31	1	1.88263954251978	0.391773093699507	2.01358333626313e-6	0.0141226478805816	4.95015340990222e-6	sh37	main roof material
s912ac_1	1	1.75432796029879	0.471207102125737	2.18754692542553e-4	0.0139990099918235	4.98008729741406e-4	s912ac	media message on hiv/aids: harmful trad. practice
s912ac_0	1	-1.75262561669027	0.471177563830839	2.21623530247572e-4	0.0139719544359463	5.04277173717927e-4	s912ac	media message on hiv/aids: harmful trad. practice
v704_91	1	2.14408997008667	0.48384328973493	1.14214582770585e-5	0.013785056436644	2.77505248076835e-5	v704	partner's occupation
hc61_01_2	1	2.6788566867139	0.642170855304836	3.56813928946159e-5	0.0136826542020733	8.47627001860685e-5	hc61_01	mother's highest educational level
slangr_1	1	1.86224237211161	0.379008194938553	1.19439382133885e-6	0.0135448778598707	2.95622615689248e-6	slangr	language of respondent
s567c_1	1	2.75943074490179	0.907369973065842	0.00249153292824283	0.0134460516626086	0.00508663728601093	s567c	mother ate: food made from teff
v305_05_1	1	2.48450543522129	0.623375337332444	7.92197683237476e-5	0.0134122131839182	1.85269987877529e-4	v305_05	ever used method
s912aa_1	1	1.8562410475458	0.523257829250726	4.2484595744456e-4	0.0134111782600072	9.45520203660984e-4	s912aa	media message on hiv/aids: value your life
s912aa_0	1	-1.85455106903153	0.523258917488535	4.29968700265305e-4	0.0133848213738298	9.56434192803892e-4	s912aa	media message on hiv/aids: value your life
s567c_0	1	-2.75080315463512	0.907360433221694	0.00256948462687798	0.0133397509148107	0.00523112124084008	s567c	mother ate: food made from teff
v467e_2	1	1.80782996250492	0.345954015641647	2.4997668427429e-7	0.0133226167259382	6.23657583882946e-7	v467e	getting medical help for self: having to take transport
v467e_1	1	-1.80677477506857	0.345969607781282	2.54232503978824e-7	0.0133069847625664	6.33913448312287e-7	v467e	getting medical help for self: having to take transport
v783_1	1	1.71807105549649	0.456304366159999	1.85800449618688e-4	0.013226478243204	4.25869829723799e-4	v783	know a place to get aids test
v783_0	1	-1.71745554450358	0.456302234800712	1.86765859386776e-4	0.013216865425812	4.27858265922221e-4	v783	know a place to get aids test
shlangr_1	1	1.80450541686175	0.414695538884914	1.62341400769379e-5	0.01318271463006	3.90315876107236e-5	shlangr	language of respondent
m19a_1_0	1	-2.40521390389453	0.696611407844556	6.03825314454268e-4	0.0131493373902255	0.00131771135018314	m19a_1	weight at birth recall
v158_0	1	-1.97240509153902	0.479988571395579	4.59788803048797e-5	0.0130896575008643	1.08458546040275e-4	v158	frequency of listening to radio
m2d_1_1	1	2.03723423454727	0.708591143688798	0.00421836288114221	0.0130834619773633	0.00832886050616468	m2d_1	prenatal: health professional
sh03_1	1	1.87395500875855	0.349980248568332	1.28050901780007e-7	0.0130519736104365	3.20567291913179e-7	sh03	relationship to head of household
m2d_1_0	1	-2.0293331939195	0.708567574338049	0.00436582879527969	0.0129819836145149	0.00860759479664751	m2d_1	prenatal: health professional
m2n_1_0	1	2.01280755767654	0.708567972216622	0.00469244193414148	0.0127707960892395	0.0092182758175876	m2n_1	prenatal: no one
m2n_1_1	1	-2.00498866921963	0.708544210168822	0.00485315036746659	0.0126713794305345	0.00951260998035716	m2n_1	prenatal: no one
v141_2	1	2.08911797068923	0.394617276632307	1.75544270147653e-7	0.0126693005450834	4.39212366809039e-7	v141	de jure place of residence
sh44_0	1	1.73461296437291	0.395904206907921	1.42197597504356e-5	0.0126378315893722	3.43205797179205e-5	sh44	livestock, herds or farm animals
sh44_1	1	-1.73209700543861	0.3958462626375	1.45840757835847e-5	0.0126044618373603	3.51610563982618e-5	sh44	livestock, herds or farm animals
v754c_1	1	1.79091411371082	0.356182962741615	6.78987909541963e-7	0.0125789410988444	1.68532433424641e-6	v754c	aids: use condoms during sex
v026_2	1	2.05885817175357	0.399535715559646	3.62081231878813e-7	0.0123765220180873	9.01798897175095e-7	v026	de facto place of residence
v129_31	1	1.73794940069796	0.399548496048524	1.63499768120213e-5	0.0123282003891099	3.92884819380677e-5	v129	main roof material
m50_1_1	1	2.2760946696065	0.463280785827243	1.2309366699009e-6	0.0122939979299045	3.04322634849368e-6	m50_1	after birth, health professional checked health
s912ag_1	1	1.65051084006925	0.439293620466008	1.91668548939651e-4	0.0122417178031008	4.38859731490421e-4	s912ag	meda message on hiv/aids: let us take care
s916g_2	1	1.7527553915758	0.431193800361885	5.56440548587801e-5	0.0121199544550398	1.30904286215139e-4	s916g	people with aids virus schould be blamed for bringing diseas
s912ag_0	1	-1.64165499287399	0.439236870396235	2.06865717222342e-4	0.01210896068332	4.72172349858411e-4	s912ag	meda message on hiv/aids: let us take care
m50_1_0	1	-2.24769892333047	0.462744665876313	1.61118619482287e-6	0.0120508904499363	3.96536872610966e-6	m50_1	after birth, health professional checked health
v305_05_0	1	-2.30019451922175	0.615637291716983	2.12258506027446e-4	0.0120216461941897	4.83471563233959e-4	v305_05	ever used method
v150_1	1	1.81978490495401	0.356099712434641	4.49678090528906e-7	0.0120087070543949	1.11805627628091e-6	v150	relationship to household head
v779_0	1	-1.96177431201576	0.629085797915282	0.00192075238454432	0.0119090312541792	0.00400362836091713	v779	person with aids allowed to continue teaching
hv026_2	1	2.01276024652399	0.395996471213457	5.1655771780895e-7	0.0117602832475048	1.28361215721599e-6	hv026	place of residence
sh12_03_0	1	1.9149563267777	0.494363221752917	1.2156622702171e-4	0.0117444214445994	2.81592993276044e-4	sh12_03	father alive: 0 - 17 year
v191	1	7.05251390984556e-6	8.70804008022185e-7	3.8376e-15	0.0116291629262529	1.02468843005498e-14	v191	wealth index factor score (5 decimals)
s912ah_1	1	1.79994275083376	0.569147124412014	0.00165721599266291	0.0114619405562171	0.00348087030462738	s912ah	media message on hiv/aids: let us fight hiv/aids
s912ah_0	1	-1.7976493807958	0.569135418658604	0.00167947907582114	0.0114293924143483	0.00352255424204136	s912ah	media message on hiv/aids: let us fight hiv/aids
sh12_03_1	1	-1.87422750350468	0.49235904939701	1.58427829352431e-4	0.0113793807578573	3.64275666543649e-4	sh12_03	father alive: 0 - 17 year
sh31h_1	1	1.63359624818693	0.356530143027883	5.75021946597301e-6	0.0112869914258482	1.4049306476114e-5	sh31h	household owns: table
sh31h_0	1	-1.63302389980855	0.356527509486793	5.79193404346271e-6	0.0112790913514486	1.41433205050142e-5	sh31h	household owns: table
hc61_01_0	1	-2.09825660463859	0.542063479424748	1.22856834417179e-4	0.0112627375347757	2.84431791969009e-4	hc61_01	mother's highest educational level
v384a_1	1	1.63244064127446	0.405862273857247	6.60508573871126e-5	0.0112034451191362	1.54886425772043e-4	v384a	heard fp on radio last months
v384a_0	1	-1.63244064127446	0.405862273857248	6.60508573871171e-5	0.0112034451191361	1.54886425772043e-4	v384a	heard fp on radio last months
v416_2	1	1.77632297474336	0.540636084912413	0.00108490728529487	0.0111356281813301	0.00231436297902581	v416	heard of oral rehydration
hv271	1	6.88956026801828e-6	8.67872865541195e-7	1.2295e-14	0.011056834018728	3.25508449424591e-14	hv271	wealth index factor score (5 decimals)
s916g_1	1	-1.81937023810653	0.450143427222212	6.1240016319396e-5	0.0108632192402583	1.43836706787791e-4	s916g	people with aids virus schould be blamed for bringing diseas
sh39d_1	1	1.82876434881211	0.409125304580356	9.57449862480611e-6	0.0106302160006584	2.32888889755301e-5	sh39d	house has windows with curtains or shutters
hv117_01_0	1	-1.62261754898625	0.341825060970724	2.66096785190784e-6	0.0104854949637181	6.52698680173354e-6	hv117_01	eligibility for female interview
hv117_01_1	1	1.62261754898626	0.341825060970721	2.66096785190721e-6	0.0104854949637178	6.52698680173354e-6	hv117_01	eligibility for female interview
h6_1_1	1	1.73328015173352	0.569907893050385	0.00248502154790987	0.0104076932163184	0.00507571457285703	h6_1	received polio 2
