var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
v535_0	1	-2.27891212184752	0.282156659250552	5.863e-15	0.0432699896932079	2.19965964705882e-14	v535	ever been married or in union
v535_2	1	2.08913353744647	0.274028661912172	1.4179e-13	0.0344739429500089	5.31337614571093e-13	v535	ever been married or in union
v7041	1	-15.3238571148374	0.961326401852962	1.2823e-45	0.0303937330888029	7.2376189380531e-45	v7041	NA
v525	1	0.0952167111956399	0.0100015150887806	9.1868e-20	0.0278489862831546	3.52123860576923e-19	v525	age at first sex
v327_2	1	-1.92629408394824	0.555519376098813	5.80920420242734e-4	0.0203602547297622	0.00182158822040716	v327	last source for users by type
v761_1	1	1.59358209234555	0.230099023253152	1.3842e-11	0.0201469676226572	5.13280674418605e-11	v761	condom used during last sex with most recent partner
v761_0	1	-1.59358209234555	0.230099023253152	1.3842e-11	0.0201469676226571	5.13280674418605e-11	v761	condom used during last sex with most recent partner
b3_03	1	-0.00988528417134479	0.00224402607931787	1.31944477068066e-5	0.0187398824155397	4.54396260658815e-5	b3	NA
b2_03	1	-0.117881147848948	0.0270126661627758	1.58234889756472e-5	0.0184263642052057	5.44348504243138e-5	b2	NA
hml16	1	0.0662210449666573	0.00694645221627969	7.1081e-20	0.0177225336108934	2.72776545126354e-19	hml16	corrected age from individual file
v536_0	1	-2.94253032383388	0.721142022763767	5.24841907176764e-5	0.0175943939151669	1.76926093233266e-4	v536	recent sexual activity
v71611	1	3.46648523307951	1.27884120183646	0.00696744875880996	0.0172087012074265	0.0192707667752341	v71611	NA
v624_0	1	-3.39115689606161	1.00505621261432	7.99310331220554e-4	0.0171642918020334	0.00247475790899257	v624	unmet need
v626_0	1	-3.38951694879093	1.00505428845835	8.03933898659712e-4	0.0171308111894235	0.0024842492275444	v626	unmet need (definition 2)
v626a_0	1	-3.38951694879093	1.00505428845835	8.03933898659712e-4	0.0171308111894235	0.0024842492275444	v626a	unmet need for contraception (definition 3)
v502_2	1	1.63262565679966	0.195218423530017	6.3905e-16	0.0165244247111956	2.40605720188902e-15	v502	currently/formerly/never in union
hivline	1	-0.672728532753612	0.152718834988471	1.30004868480523e-5	0.0153329292616138	4.48200568199338e-5	hivline	line
b2_02	1	-0.107996196120454	0.0223324690517892	1.79064882265747e-6	0.0152368204047237	6.35192335423212e-6	b2	NA
b3_02	1	-0.00896202274462475	0.00185811653806743	1.90255251168735e-6	0.0150500364134283	6.74137773307884e-6	b3	NA
v705_4	1	-1.18015340564982	0.234966388153362	7.17981061756685e-7	0.0149914672239633	2.56686278693057e-6	v705	husband/partner's occupation (grouped)
hv116_2	1	1.57965032757046	0.195041918142242	4.4319e-15	0.014914006584909	1.66470307420495e-14	hv116	currently, formerly, never married
sh03_3	1	-1.94075838478655	0.310169335985643	8.5626e-10	0.0147577869632542	3.14224757192175e-9	sh03	relationship to head
v536_3	1	1.36227745296908	0.187217078429226	1.3701e-12	0.0146964497062798	5.12221441969519e-12	v536	recent sexual activity
v767a_1	1	-1.14320089166302	0.23116747859157	1.04944069079031e-6	0.0142595286682071	3.73929202562044e-6	v767a	relationship with most recent sex partner
v326_16	1	-1.78356002007442	0.637330698120328	0.00537715488052256	0.0140042463145896	0.0150550894767221	v326	last source for current users
v3a08c_1	1	1.21813298395446	0.30348463445665	7.0347926285508e-5	0.0139791604346557	2.32476204066824e-4	v3a08c	reason not using: infrequent sex
v3a08c_0	1	-1.21813298395446	0.303484634456649	7.03479262855033e-5	0.0139791604346557	2.32476204066824e-4	v3a08c	reason not using: infrequent sex
sh03_1	1	1.57932502731947	0.191043823451599	1.3014e-15	0.0139483015480349	4.89406202830189e-15	sh03	relationship to head
b8_02	1	0.111501546565529	0.0244260821798255	6.38383337924307e-6	0.013315854564463	2.21283093982676e-5	b8	NA
v150_1	1	1.35282116269317	0.193360161804703	8.6674e-12	0.013235191378052	3.23278814035088e-11	v150	relationship to household head
b8_03	1	0.114650999526912	0.0336741193855265	7.23172775529051e-4	0.0128609607055234	0.00224994924991429	b8	NA
hv111_0	1	4.02786669477599	0.939900481129037	2.23331254302018e-5	0.0127456354036507	7.64987508022702e-5	hv111	mother alive
