var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
v535_0	1	-1.90044877749637	0.379311969601538	1.05751739160525e-6	0.102170032792567	7.04282729033346e-6	v535	have ever been married
v535_1	1	1.7189639965596	0.345363974014329	1.23452179914511e-6	0.0887347297671909	8.20621150913907e-6	v535	have ever been married
hv129_2	1	-16.5186062217871	0.209744727114811	4.0477e-215	0.0343012635623461	8.9631256875e-213	hv129	school attendance status
v604_0	1	1.32592085733915	0.273528402404209	1.8609358086936e-6	0.0328391688414297	1.22780178216041e-5	v604	preferred waiting time (grpd)
v732_1	1	1.08207977557755	0.235371694692852	5.86772857478109e-6	0.0321002655800458	3.75259248022552e-5	v732	employment all year/seasonal
v743c_1	1	1.12655470553695	0.182150781676664	1.3683e-9	0.031828457346069	9.35885501930502e-9	v743c	final say on making household purchases for daily needs
v452a_1	1	-16.8301061037309	0.147976455994123	0	0.0315890112119896	0	v452a	under age 18 (hh report)
v452a_2	1	16.830106118446	0.147976452429006	0	0.0315890112119894	0	v452a	under age 18 (hh report)
v139_3	1	1.07337442377957	0.19843290495806	1.01654921016118e-7	0.0311629498921181	6.91292485911912e-7	v139	de jure region of residence
v101_3	1	1.06842796094349	0.199075960703532	1.26859574721649e-7	0.0307269666600939	8.59394786307462e-7	v101	region
v024_3	1	1.06842796094349	0.199075960703532	1.26859574721649e-7	0.0307269666600939	8.59394786307462e-7	v024	region
hv024_3	1	1.06789244511229	0.19903191139325	1.27857948993524e-7	0.0304749399016384	8.64505178023007e-7	hv024	region
v105_3	1	-1.166075683333	0.242355487786231	2.20348350083138e-6	0.0296552216667688	1.45110446904193e-5	v105	type of place of previous res.
v013_1	1	-1.87869478626226	0.404313828486583	4.40472574251142e-6	0.0294365247283699	2.82205123069041e-5	v013	age 5-year groups
b8_01	1	0.098971049994548893	0.0198855284461186	9.33501179663518e-7	0.0284904124554844	6.24036731990159e-6	b8	NA
hv124	1	-4.18302185284142	0.161136561368337	2.3152e-92	0.026756270443318	8.544535e-91	hv124	education in single years - current school year
hv122_0	1	15.851450843727	0.162143838971372	2.8631e-311	0.0267562688662885	2.53599082500017e-308	hv122	educational level during current school year
hv121_0	1	15.851450843727	0.162143838971372	2.8631e-311	0.0267562688662885	2.53599082500017e-308	hv121	member attended school during current school year
v139_2	1	-1.11495741137011	0.244572963691846	6.59312638185e-6	0.0266294275327743	4.18628078331444e-5	v139	de jure region of residence
v024_2	1	-1.10511430903383	0.241247977113195	5.96233327720372e-6	0.0264994270549987	3.79937892106705e-5	v024	region
