var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
v503_2	1	1.63148093855484	0.278176862767876	8.736755e-9	0.0364221131862197	3.47562611572052e-8	v503	number of unions
v503_1	1	-1.59791551867027	0.277861216481514	1.64654620093482e-8	0.0350579831260369	6.53596335098746e-8	v503	number of unions
ha63_3_5	1	3.97301970463246	0.350010259195996	1.381304e-22	0.028748172964391	6.02089925358852e-22	ha63_3	result of measuring (hiv)
v716111	1	-13.9320598088378	0.707231318991634	2.839674e-61	0.0272620505738377	2.13796943305785e-60	v716111	NA
hml17_11_3	1	1.85937787888835	0.586527037572041	0.00182414886009365	0.024561169477023	0.00666051948515156	hml17_11	flag for qh07 age from individual file
v535_0	1	-2.12366862054265	0.377087649397384	3.22240753828503e-8	0.0237041726312814	1.27635359451203e-7	v535	have ever been married
s117_4	1	21.3992127120295	1.15238853831067	7.067285e-52	0.0187688004643245	4.8590918e-51	s117	main activity in last 12 months
v535_1	1	2.0725509894258902	0.425143728462864	1.53288122187352e-6	0.0176567756227558	6.01920169451197e-6	v535	have ever been married
hml16	1	0.0592821056271402	0.00881719653516285	5.182219e-11	0.0152912989050449	2.08432737704194e-10	hml16	corrected age from individual questionnaire
v013_1	1	-2.05557609563579	0.523284645993237	9.84712834485394e-5	0.0150035134886637	3.80115844159404e-4	v013	age 5-year groups
v447a	1	0.059273604583406	0.0088947265988807	7.514535e-11	0.0148110629748582	2.99594808971554e-10	v447a	women's age in years from household report
v012	1	0.059273604583406	0.0088947265988807	7.514535e-11	0.0148110629748582	2.99594808971554e-10	v012	current age - respondent
hb1	1	0.059273604583406	0.0088947265988807	7.514535e-11	0.0148110629748582	2.99594808971554e-10	hb1	men's age in years
hb32	1	-0.00491689238733838	7.31470422188029e-4	5.23226e-11	0.0147076113949112	2.09981888105727e-10	hb32	date of birth (cmc)
v502_0	1	-1.38251412768508	0.271114885829732	4.9584658247625e-7	0.0137875579638639	1.9512580416236e-6	v502	currently/formerly/never marr.
v513_0	1	-1.38251412768508	0.271114885829732	4.9584658247625e-7	0.0137875579638639	1.9512580416236e-6	v513	marital duration (grouped)
v501_0	1	-1.38251412768508	0.271114885829732	4.9584658247625e-7	0.0137875579638639	1.9512580416236e-6	v501	current marital status
hv115_0	1	-1.24885741990927	0.275923759498313	7.62953791586455e-6	0.0122149260142264	2.97666340100754e-5	hv115	current marital status
hv116_0	1	-1.24885741990927	0.275923759498313	7.62953791586455e-6	0.0122149260142264	2.97666340100754e-5	hv116	currently, formerly, never m.
hv121_0	1	1.99918502625877	0.591686971656837	7.88897708268673e-4	0.0119735450979879	0.00295148177508321	hv121	member attended school during current school year
hv110_0	1	1.99918502625877	0.591686971656837	7.88897708268673e-4	0.0119735450979879	0.00295148177508321	hv110	member still in school
hv110_1	1	-1.99918502625876	0.591686971656833	7.88897708268654e-4	0.0119735450979878	0.00295148177508321	hv110	member still in school
hv121_1	1	-1.99918502625876	0.591686971656833	7.88897708268654e-4	0.0119735450979878	0.00295148177508321	hv121	member attended school during current school year
v536_0	1	-2.10407513122472	0.688405150653118	0.00236784521480415	0.0112896771811383	0.00842619918236946	v536	recent sexual activity
v831_8	1	1.71985263277651	0.476299014856235	3.3813905390107e-4	0.0104439081804421	0.00128619907350261	v831	first sexual partner younger, same age or older
hc16_02	1	-0.0459060415727502	0.0173402557175665	0.00848428457235202	0.0100120411282426	0.0277031657541673	hc16	day of birth of child
v714_1	1	1.66068950698369	0.519212255663747	0.00147525387696845	0.00887636373653167	0.00545215530189963	v714	respondent currently working
v714_0	1	-1.64084748153142	0.519129339046934	0.00167559793172024	0.00861292428572935	0.00615511982176266	v714	respondent currently working
hb66_03_1	1	16.1791721849213	0.376415454680073	1.502385e-115	0.00799776541042396	2.26227500661157e-114	hb66_03	man's highest educational level
