var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
v535_0	1	-1.68029293373533	0.20881806334839	1.3269e-14	0.112042378867199	1.58000263345196e-13	v535	have ever been married
v535_1	1	1.57629849677588	0.209763830471307	4.7912e-13	0.0929338320416586	5.50905676975945e-12	v535	have ever been married
v013_1	1	-2.30208719018974	0.241261377907458	1.4536e-19	0.0860740345199846	1.82847578947368e-18	v013	age 5-year groups
hv121_0	1	2.65101312288979	0.279256370380736	2.1297e-19	0.0809473781071495	2.64906178438662e-18	hv121	member attended school during current school year
hv121_2	1	-2.6510131228898	0.279256370380742	2.1297e-19	0.0809473781071495	2.64906178438662e-18	hv121	member attended school during current school year
sh21a_0	1	2.65101312288979	0.279256370380736	2.1297e-19	0.0809473781071495	2.64906178438662e-18	sh21a	level of education attended in current school year
hv124	1	-0.271779923303285	0.0339970316133423	1.4366e-14	0.0755461766568226	1.70456156028369e-13	hv124	education in single years - current school year
s826c_1	1	1.31023037555301	0.230420226463518	2.81095883460819e-8	0.0632747817380103	2.92095287596242e-7	s826c	owns land jointly or with someone else
s826c_2	1	-1.28713049324832	0.226726411921118	2.95313086609518e-8	0.0622066401904762	3.05918757831408e-7	s826c	owns land jointly or with someone else
s1001g_0	1	-1.28329033288642	0.35794520989396	4.16096314813856e-4	0.0593847479133	0.00302664841166777	s1001g	told had tb during first visit by health professional
s1001g_1	1	1.28329033288642	0.35794520989396	4.16096314813859e-4	0.0593847479133	0.00302664841166777	s1001g	told had tb during first visit by health professional
v452a_1	1	-2.54425090194085	0.323977677028562	3.8275e-14	0.0574934574149247	4.49361929824561e-13	v452a	under age 18 (hh report)
v452a_2	1	2.54425090194086	0.323977677028562	3.8275e-14	0.0574934574149247	4.49361929824561e-13	v452a	under age 18 (hh report)
sh21a_3	1	-2.49986209903915	0.332125586577546	3.5223e-13	0.0547215394684608	4.12084468531469e-12	sh21a	level of education attended in current school year
