var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
v767b_1	1	-16.9170705868328	0.517538340971347	1.090028e-71	0.0130569122039667	5.58471135802469e-71	v767b	relationship with other sex partner (1)
hv123_07	1	-0.84771028022105	0.298637137037662	0.00521602050682077	0.0111909274794697	0.0114078972876449	hv123	grade of education during current school year
v826_3	1	-16.9203864519819	0.686377503044836	3.227875e-40	0.0109153566998742	1.02062333333333e-39	v826	when was last time you were tested
sh208_07_0	1	17.5945952799882	0.58840139084359	2.948797e-70	0.0105922083969744	1.46337907922272e-69	sh208_07	work in family business or farm
sh26b_07	1	-0.840482156626282	0.320242218316371	0.00965479921690908	0.00997392803800345	0.0207066753230867	sh26b	grade attending
ha33_2_1	1	17.6209450631906	0.431253923316404	3.486878e-100	0.00931741402334851	3.23364105027933e-99	ha33_2	completeness of information
sh208_07_1	1	-17.5104835336488	0.593845577158848	2.23913e-69	0.00893484696003233	1.08208320232897e-68	sh208_07	work in family business or farm
v828_0	1	-16.8663653010281	0.70355608897326	2.523971e-39	0.00770209583050585	7.81678205223881e-39	v828	did get results for last test
v828_1	1	16.8663653026315	0.703556098525903	2.523973e-39	0.00770209583050563	7.81678205223881e-39	v828	did get results for last test
hv140_07_9	1	-16.6394781722974	0.605213499510648	2.586232e-50	0.00669618137414929	9.52973389567148e-50	hv140_07	member has a birth certificate
v775_9	1	2.88327239822916	0.839621558728995	6.72506469503981e-4	0.00658697424442933	0.00151165976895952	v775	knows someone who has or died of aids
sh26a_06_1	1	17.3647171899426	0.564472766582513	1.02187e-75	0.00645688776589481	5.59836369636964e-75	sh26a_06	level of education attending
hv214_31	1	1.45679637621952	0.505111637867865	0.00417468407085566	0.00594570705797337	0.00916663433547671	hv214	main wall material
v384b_1	1	1.6676702935587	0.562984565213219	0.00326892529658896	0.00586053235300366	0.00720161379208716	v384b	heard fp on tv last months
v384b_0	1	-1.62450559937153	0.562330436059558	0.00411335132785613	0.00560451142176288	0.00904392477382937	v384b	heard fp on tv last months
hv116_05_0	1	16.3560133487813	0.440064434374904	5.298994e-102	0.00546829550096828	5.18957524483776e-101	hv116_05	currently, formerly, never m.
hv115_05_0	1	16.3560133487813	0.440064434374904	5.298994e-102	0.00546829550096828	5.18957524483776e-101	hv115_05	current marital status
sh28a_06_1	1	16.2785669323637	0.554428096645722	2.366758e-71	0.0054279867859538	1.20331340888208e-70	sh28a_06	level of education last year
sh203_06_3	1	16.3572356018989	0.457025072962381	1.830932e-93	0.0052189729754798	1.40062079262673e-92	sh203_06	work last week
hv140_04_9	1	-15.7468232888767	0.831498504410087	5.912491e-40	0.00520483253407589	1.86237856925996e-39	hv140_04	member has a birth certificate
hv271	1	5.56095278086834e-6	1.74104551087031e-6	0.00153384347809675	0.00500376123143986	0.00341998680139772	hv271	wealth index factor score (5 decimals)
v191	1	5.56095278086834e-6	1.74104551087031e-6	0.00153384347809675	0.00500376123143986	0.00341998680139772	v191	wealth index factor score (5 decimals)
hmlidx	1	-16.1261671640156	0.511192918397901	2.11068e-83	0.00480885524774899	1.31719127819549e-82	hmlidx	net number
sh24a_05_4	1	3.58351048629561	1.46569159927116	0.0151934335125775	0.00467302349391141	0.0319659057425585	sh24a_05	level of education attended
sh26a_06_2	1	-16.3155074814282	0.575093936280967	3.172744e-70	0.00461744717189994	1.57216568358209e-69	sh26a_06	level of education attending
sh208_08_0	1	17.8126556880336	0.814569796320815	1.515772e-44	0.0046165009121848	5.04244793587174e-44	sh208_08	work in family business or farm
ha33_2_6	1	-16.3508238991476	0.450344206308569	5.583351e-91	0.00453961853853191	4.05617621881838e-90	ha33_2	completeness of information
mv213_0	1	16.1933563432529	0.383964940471526	4.734742e-132	0.00449938984251386	1.13088801726619e-130	mv213	partner currently pregnant
v013_1	1	-16.4305085761587	0.262563556408412	5.335981e-189	0.00443439565740977	1.771545692e-186	v013	age 5-year groups
hv140_07_2	1	-16.3909037634837	0.619772265470399	9.713575e-49	0.00427691736934366	3.50533358695652e-48	hv140_07	member has a birth certificate
sh207_07	1	-0.785862355287784	0.144043781564024	2.40078531761911e-7	0.00426766342363927	5.44812525939538e-7	sh207	hours of household chores
hv026_0	1	1.27112154981884	0.520835378681838	0.0151736420447494	0.00417641895392751	0.0319445095678935	hv026	place of residence
shdistr_42	1	1.27112154981884	0.520835378681838	0.0151736420447494	0.00417641895392751	0.0319445095678935	shdistr	district
v026_4	1	1.27112154981884	0.520835378681838	0.0151736420447494	0.00417641895392751	0.0319445095678935	v026	de facto place of residence
v134_0	1	1.27112154981884	0.520835378681838	0.0151736420447494	0.00417641895392751	0.0319445095678935	v134	de facto place of residence
sdistr_42	1	1.27112154981884	0.520835378681838	0.0151736420447494	0.00417641895392751	0.0319445095678935	sdistr	district
sh208_08_1	1	-16.7381817669738	0.815700143380497	7.706425e-42	0.00390926256505175	2.48642672497571e-41	sh208_08	work in family business or farm
hml6_2_1	1	15.6221928978275	0.548270298507947	3.372632e-65	0.00369691277245565	1.52549567302452e-64	hml6_2	mosquito net treated with insecticide
hml8_2_2	1	15.6221928978275	0.548270298507947	3.372632e-65	0.00369691277245565	1.52549567302452e-64	hml8_2	bednet treated since receiving
ha33_2_3	1	-16.3831972048079	0.465262390044729	1.22326e-88	0.00361321672240966	8.56798143459916e-88	ha33_2	completeness of information
hml10_2_1	1	15.6287848325071	0.551334961582245	6.78927e-65	0.00359255917368817	3.04599770810811e-64	hml10_2	itn net
hml10_2_0	1	-15.628784831746	0.551334962509365	6.789272e-65	0.00359255917368795	3.04599770810811e-64	hml10_2	itn net
hb33_2_3	1	-16.2966563789018	0.408616484861267	7.727754e-112	0.00353566287376872	1.02215710278884e-110	hb33_2	completeness of information
sh203_06_2	1	-16.268688994013	0.474706493426678	5.844389e-90	0.00345869715467506	4.18176109482759e-89	sh203_06	work last week
ha35_2	1	-11.0493849872445	1.08341833136663	5.32914e-20	0.00342885418977634	1.2728593381295e-19	ha35	smoking
hv208_1	1	1.25002407278406	0.529488952372078	0.0187971535135463	0.00337719375626233	0.0391263634263158	hv208	has television
hv208_0	1	-1.2437387025209	0.529424214610071	0.0193823869519424	0.00334709490687868	0.0402940041831238	hv208	has television
v305_07_0	1	16.2349311544112	0.624956695834133	1.226083e-50	0.003333075100723	4.53801065774805e-50	v305_07	ever used method
sh27_07_1	1	16.2494590881838	0.627993159707298	1.342769e-56	0.00331579156293693	5.29452859857482e-56	sh27_07	attend school last year
sh24a_07_2	1	-16.1104630007501	0.629380875358051	2.347015e-57	0.00318723687345834	9.35424945978391e-57	sh24a_07	level of education attended
sh206_08_1	1	16.619828267235	0.817131320438364	1.808788e-41	0.00316137846206721	5.80210257004831e-41	sh206_08	household chores
v536_0	1	-15.4019977958102	0.265651242041786	1.155389e-178	0.00307928631240628	2.55726098666667e-176	v536	recent sexual activity
v605_8	1	-15.3977340777855	0.266203340338734	2.394003e-178	0.00304069585248012	4.67534703529412e-176	v605	desire for more children
v602_6	1	-15.3977340777855	0.266203340338734	2.394003e-178	0.00304069585248012	4.67534703529412e-176	v602	fertility preference
sh27_07_0	1	-16.2267109802394	0.628112214292836	1.626889e-56	0.00300823668515704	6.40720223013049e-56	sh27_07	attend school last year
hb55_2_0	1	16.2287342976613	0.39508178435554703	1.11969e-114	0.0029672468452735	1.63761413215859e-113	hb55_2	result of measuring (hemoglobin)
