var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
s495d_1	1	17.287501001294	0.380911116670192	3.540066e-81	0.0569111929738523	7.49372386930693e-80	s495d	used a new syringe
mv245	1	0.631868904044169	0.102067804326926	1.391825e-9	0.0306926084060031	7.78984777486911e-9	mv245	women fathered children with
v535_1	1	2.22484914115564	0.525812645939344	3.31371492439785e-5	0.0304411511499251	1.81194949062982e-4	v535	have ever been married
s495d_0	1	-16.260943144451	0.449676440472039	2.237815e-69	0.0297052786712555	3.34576816083916e-68	s495d	used a new syringe
v501_0	1	-1.57772754449212	0.330221543892841	2.43090001765972e-6	0.0265685120072382	1.33950109220528e-5	v501	current marital status
v513_0	1	-1.57772754449212	0.330221543892841	2.43090001765972e-6	0.0265685120072382	1.33950109220528e-5	v513	marital duration (grouped)
v502_0	1	-1.57772754449212	0.330221543892841	2.43090001765972e-6	0.0265685120072382	1.33950109220528e-5	v502	currently/formerly/never marr.
v013_1	1	-2.65961080051273	0.739149607572546	3.57421910365838e-4	0.025522964558344	0.00189619862124606	v013	age 5-year groups
s495d_8	1	-16.1334320516194	0.445779981139684	2.029776e-69	0.0238600028213571	3.05609935774648e-68	s495d	used a new syringe
v535_0	1	-1.90135463741923	0.517020367714616	2.9091216152676e-4	0.0237823516400847	0.0015510478836514	v535	have ever been married
v013_4	1	1.20335506267019	0.287314987163664	3.4073452036315e-5	0.0231336518180146	1.85839388912351e-4	v013	age 5-year groups
v501_1	1	1.23908218033672	0.308419484749195	6.93426908268571e-5	0.0209757287834926	3.77238353658576e-4	v501	current marital status
v502_1	1	1.18670100988656	0.308207501583541	1.35756507033268e-4	0.0190691209280782	7.34803574777537e-4	v502	currently/formerly/never marr.
hv125_0	1	2.10336960919428	0.60907227694251	6.08190748348299e-4	0.0189825343159432	0.00310336949873189	hv125	member attended school during previous school year
hv126_0	1	2.10336960919428	0.60907227694251	6.08190748348299e-4	0.0189825343159432	0.00310336949873189	hv126	educational level during previous school year
hv125_1	1	-2.10336960919429	0.609072276942509	6.08190748348287e-4	0.0189825343159431	0.00310336949873189	hv125	member attended school during previous school year
hv128	1	-0.31559677367951	0.102760956526076	0.00226685524891285	0.0186940776417815	0.0108666738165374	hv128	education in single years - previous school year
mv733	1	0.134591177441487	0.0411119866172158	0.00115621706247517	0.018167672706197	0.00578920861726443	mv733	months worked in last 12 months
hv105	1	0.0447395275235602	0.00801397893067016	4.1860602757782e-8	0.0179667647458599	2.33676158475556e-7	hv105	age of household members
s495c_4	1	-15.4051364569043	0.609901095057069	1.4380329999999999e-51	0.0178983713215392	1.52960923084577e-50	s495c	person who gave injections
v012	1	0.0440356212613816	0.00792567433436289	4.82719090627141e-8	0.0174089425560715	2.68763910354382e-7	v012	current age - respondent
v205	1	0.343843131639219	0.0703658499835693	1.44780022776593e-6	0.017020751657407	8.03999191419106e-6	v205	daughters elsewhere
mv3b11	1	0.0339166886361083	0.00905450646079346	2.04289456416667e-4	0.0163056413056489	0.00109741421562521	mv3b11	age at first use of condom
hv124	1	-0.26841102745484	0.0874614292741148	0.00228406842826486	0.0161201663492612	0.0108941508156819	hv124	education in single years - current school year
hv121_0	1	1.97914875838443	0.608594806121693	0.00123578933690225	0.0160640446524525	0.00613020325358935	hv121	member attended school during current school year
v605_8	1	-1.80864454249118	0.618184606144292	0.00363130490115075	0.0159804177555095	0.0167683150727004	v605	desire for more children
hv122_0	1	1.97194938030577	0.608696326167267	0.00128953736825155	0.0159200010899674	0.00636727688988872	hv122	educational level during current school year
hv024_3	1	0.878170838675976	0.281596057577069	0.00193873579800921	0.0157644504978589	0.00935669782425212	hv024	region
v013_2	1	-1.58705764695727	0.424446097486407	2.09460275399695e-4	0.0153814944997505	0.00112237109976077	v013	age 5-year groups
v101_3	1	0.866478332333252	0.285149549521877	0.00252005015986569	0.015295805290243	0.0118675489907331	v101	region
v024_6	1	0.866478332333252	0.285149549521877	0.00252005015986569	0.015295805290243	0.0118675489907331	v024	region
sml33c_3_3	1	-15.7522597407134	0.709322172887651	5.929506e-36	0.01522339801613	4.37147718206897e-35	sml33c_3	color of net
v131_3	1	0.962796281373599	0.283444693254158	7.44840411334369e-4	0.0140895970772257	0.0037915923796021	v131	ethnicity
v131_1	1	-0.975129753520033	0.353576904222145	0.0060636384825012	0.0140223354485972	0.0266750186740485	v131	ethnicity
hv110_0	1	1.87030875198412	0.609682440656315	0.00229296906784689	0.0137865747556432	0.0108941508156819	hv110	member still in school
hv121_1	1	-1.87030875198412	0.609682440656318	0.00229296906784698	0.013786574755643	0.0108941508156819	hv121	member attended school during current school year
hv110_1	1	-1.87030875198412	0.609682440656318	0.00229296906784698	0.013786574755643	0.0108941508156819	hv110	member still in school
v030	1	0.00660489504735888	0.00187799862544603	4.82587592831856e-4	0.0135928638732825	0.00251134257439871	v030	field supervisor
v031	1	0.00660474927245889	0.00187801221842031	4.82769783946618e-4	0.0135921679211325	0.00251134257439871	v031	field editor
hv031	1	0.00654492356225445	0.00183407759898528	3.99153753443417e-4	0.0134641009822331	0.00210194759818233	hv031	field editor
v028	1	0.00652775103362595	0.00184580031376155	4.49162362939154e-4	0.0134611650172736	0.00235948189671723	v028	interviewer identification
v302_3	1	0.800271372856675	0.243458152104534	0.00109469986054562	0.0132048041325855	0.00549405704658811	v302	ever use of any method
v361_6	1	0.823299513390998	0.233165057491233	4.58453790028387e-4	0.0131123465741532	0.00240238775264875	v361	pattern of use
hv035	1	-0.492958666191215	0.149698539876982	0.00107250594699968	0.0128860344195506	0.00539533579925957	hv035	number of eligible children for height & weight
hv025_2	1	-0.857710244087593	0.33310336080357	0.0103577161705476	0.0121283980676482	0.0421805660431062	hv025	type of place of residence
hv025_1	1	0.857710244087594	0.33310336080357	0.0103577161705475	0.0121283980676482	0.0421805660431062	hv025	type of place of residence
hv026_3	1	-0.857710244087593	0.33310336080357	0.0103577161705476	0.0121283980676482	0.0421805660431062	hv026	place of residence
hv118_09_1	1	-16.4251504375938	0.662570019197149	9.954408e-42	0.0119840510995148	8.06156223636364e-41	hv118_09	eligibility for male interview
hv118_09_0	1	16.4251504377017	0.662570006563888	9.954394e-42	0.0119840510995148	8.06156223636364e-41	hv118_09	eligibility for male interview
hv126_1	1	-1.77193064700659	0.611657675268019	0.0039598375284418	0.0119384861710964	0.0182067368512012	hv126	educational level during previous school year
v305_05_1	1	0.750383399866269	0.233840630425228	0.00143241008173912	0.0117072270923323	0.00704021322932928	v305_05	ever used method
v305_05_0	1	-0.75038339986627	0.233840630425227	0.00143241008173909	0.0117072270923323	0.00704021322932928	v305_05	ever used method
hv101_1	1	0.921778764161595	0.310541771912337	0.00316075985208581	0.0116260275869771	0.0147226678949008	hv101	relationship to head
hv213_34	1	0.784093712613118	0.274736371230961	0.00452463525157869	0.011608123528139	0.0204950639149899	hv213	main floor material
hv213_11	1	-0.773898393374447	0.272656941242269	0.00474787028657763	0.0115290062227064	0.0214154993094999	hv213	main floor material
sm622a_0	1	-0.762999401790247	0.234559326378985	0.00123172918389873	0.0113969864043334	0.00612427208180345	sm622a	frequency of getting drunk
v150_1	1	0.901736796584777	0.311541744847073	0.00399042523488248	0.0111921405144275	0.0183080024724866	v150	relationship to household head
