var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hv101_10_12	1	3.14362195262568	1.29307104179513	0.016272100625995	0.034913434510915	0.0354836271916163	hv101_10	Relationship to head
sh003_10_14	1	3.14362195262568	1.29307104179513	0.016272100625995	0.034913434510915	0.0354836271916163	sh003_10	Relationship to household head
hb62_3?	1	-14.6117414120212	1.02751620201721	1.3783e-31	0.0234621652066028	4.5919789897511e-31	hb62	NA
h3m_1	1	0.460085175848191	0.178927111326817	0.0107362224527304	0.0213672491589496	0.0238576896398321	h3m	NA
hv140_04_0	1	17.5182206863287	0.524117420493472	1.7789e-84	0.0176386339673944	2.75366459183673e-83	hv140_04	Member has a birth certificate
ha70_3	1	-0.0233394914089326	0.00608452506018103	1.85622463930706e-4	0.0170772835698817	4.62886484026654e-4	ha70	Interviewer that took blood for HIV testing
sh003_08_13	1	2.95925566147914	0.911787944998169	0.00134840780089737	0.016789420899649	0.00328511986182223	sh003_08	Relationship to household head
ha50_3_2	1	3.42570522723658	1.12920574072919	0.00283875791822157	0.0167283428349101	0.00676397240095621	ha50_3	Under age 18
ha50_3_1	1	-3.42174505535602	1.12932098508508	0.00287278754208102	0.0166670090652389	0.00683789545188845	ha50_3	Under age 18
hv140_04_1	1	-16.4881144006502	0.526834955856475	1.2901e-79	0.0152935355761384	1.64922615168539e-78	hv140_04	Member has a birth certificate
v535_0	1	-1.85544018416302	0.798185716204912	0.0208537606936586	0.0145523659568513	0.0450857315519431	v535	ever been married or in union
v161_7	1	1.78388780399084	0.396972732342001	9.79176363324229e-6	0.0137709094473087	2.47568423860476e-5	v161	type of cooking fuel
hv140_06_0	1	17.1711890065109	0.685513594610945	7.045e-61	0.0135513941997951	5.1298872e-60	hv140_06	Member has a birth certificate
hv124_08	1	0.251067515765686	0.0834618286511445	0.00292325484053783	0.0134976468180552	0.00695438200694598	hv124	Education in single years - current school year
hv226_7	1	1.7577734903146	0.397622410608274	1.34915661212406e-5	0.0133228720789035	3.40733171019789e-5	hv226	Type of cooking fuel
