var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hb62_03?	1	-15.4010299976232	0.611334647717029	1.0047e-47	0.0188083482583925	3.51208173913043e-47	hb62	NA
hb50_03_2	1	16.9861321530675	0.412734871590311	2.4659e-101	0.0118196209233141	1.62271607142857e-100	hb50_03	Under age 18
hb50_03_1	1	-16.9861321535909	0.412734854652962	2.4659e-101	0.0118196209233139	1.62271607142857e-100	hb50_03	Under age 18
hv140_06_2	1	2.29955340825005	0.981398523411968	0.019788718658959	0.0109770258342761	0.0471159915087132	hv140_06	Member has a birth certificate
v767b_2	1	16.3601569960027	0.56523236759538	8.1491e-63	0.0105589826278975	3.38042403377111e-62	v767b	relationship with 2nd to most recent sex partner
v767b_1	1	-15.2969695931475	0.557157315425264	5.9663e-60	0.00551188745824116	2.39627416893733e-59	v767b	relationship with 2nd to most recent sex partner
v717_4	1	-1.37464636644786	0.377695592349691	3.06160182366585e-4	0.00545181446441412	8.10682830194634e-4	v717	respondent's occupation (grouped)
v716_61	1	-1.37464636644786	0.377695592349691	3.06160182366585e-4	0.00545181446441412	8.10682830194634e-4	v716	respondent's occupation
hv244_0	1	1.07438487969148	0.286521901118404	2.01111203667177e-4	0.00489717202028672	5.33801766276265e-4	hv244	Owns land usable for agriculture
hv244_1	1	-1.07024347858994	0.286464391358484	2.12022170738869e-4	0.0048594319115437	5.62424738456676e-4	hv244	Owns land usable for agriculture
hb62_04?	1	-14.9861024555428	0.845783301487205	3.191e-49	0.00458830043043768	1.13703481063658e-48	hb62	NA
hv140_07_0	1	-16.4591446612547	0.447374379696444	1.2531e-104	0.00433766647205136	9.05426176470588e-104	hv140_07	Member has a birth certificate
hv213_11	1	-1.01999145267009	0.3043485615134	8.74756862579273e-4	0.00423407676448495	0.00229974723324943	hv213	Main floor material
v127_11	1	-1.00744956165351	0.304107234104322	0.00100132450779718	0.00412811393048418	0.00263093105970239	v127	main floor material
hv113_11_1	1	15.846557236993	0.495898191356689	1.4358e-78	0.00407800072920672	7.117833632287e-78	hv113_11	Father alive
hb57_03_3	1	-15.6539518683883	0.503563671204236	1.0023e-79	0.00396703189019576	5.06533782857143e-79	hb57_03	Anemia level
hv113_11_0	1	-15.8492829140663	0.49950227058018	4.4776e-78	0.0039335889668628	2.15685699346405e-77	hv113_11	Father alive
v414l_0	1	15.8001331131268	0.293533048595607	2.2533e-177	0.00373639538959469	9.86543821782178e-176	v414l	gave child any other fruits
chl5_02_0	1	1.03488617071348	0.403485869119369	0.0106640168752714	0.00359072220153944	0.0262318336314797	chl5_02	Did other family work, farm or selling in the street
v3a08h_1	1	-15.8517760665582	0.263555459295944	3.5453e-202	0.00357675604981056	4.23711259459459e-200	v3a08h	reason not using: fatalistic
hv113_0	1	-16.1139293812771	0.553638898311533	2.2168e-86	0.00337763851848072	1.19254131386861e-85	hv113	Father alive
chl5_02_1	1	-1.0038689031853	0.403648299748866	0.0132656885106509	0.00336397721477122	0.0323914271640521	chl5_02	Did other family work, farm or selling in the street
v414l_1	1	-15.7837238165897	0.300398717648911	6.2408e-174	0.00332484386339216	2.39972326956522e-172	v414l	gave child any other fruits
v762ac_1	1	1.08571374071591	0.33518221326189	0.00129131795828369	0.00330713472535238	0.00338482988235357	v762ac	source for condoms: family planning clinic
v762ac_0	1	-1.05402151135079	0.333691255800547	0.00169614392650855	0.00313676749077796	0.00443545147428788	v762ac	source for condoms: family planning clinic
hv115_09_3	1	-14.9544564173765	0.439690396850497	3.4011e-76	0.00291600612759546	1.61196829581994e-75	hv115_09	Current marital status
hml18_06_1	1	-15.7902645135076	0.525552014487732	4.4031e-73	0.00286722986764076	2.01771506735751e-72	hml18_06	Pregnancy status from Individual file
hml18_06_0	1	15.7902645286945	0.525552075207829	4.4032e-73	0.00286722986764054	2.01771506735751e-72	hml18_06	Pregnancy status from Individual file
v140_1	1	0.799752106626282	0.28770644093408	0.00567762669448533	0.00276148449501745	0.014487285195045701	v140	de jure type of place of residence
hv113_07_0	1	-15.665418840039	0.274829961366251	1.2014e-190	0.00276044442130785	7.81263352941177e-189	hv113_07	Father alive
hv025_1	1	0.78888367007155	0.287019869404039	0.00623710156611833	0.00268837798384181	0.0158054229944844	hv025	Type of place of residence
v025_1	1	0.78888367007155	0.287019869404039	0.00623710156611833	0.00268837798384181	0.0158054229944844	v025	type of place of residence
hv025_2	1	-0.788883670071551	0.287019869404037	0.00623710156611785	0.00268837798384169	0.0158054229944844	hv025	Type of place of residence
v025_2	1	-0.788883670071551	0.287019869404037	0.00623710156611785	0.00268837798384169	0.0158054229944844	v025	type of place of residence
schl145_02_0	1	15.6530267117349	0.229499528072581	2.9258e-227	0.00264031142895482	1.84826965714286e-224	schl145_02	Work outside HOUSEHOLD last year
v140_2	1	-0.770525343938728	0.286479683212987	0.00743008013065963	0.00256697310160481	0.0186680763282823	v140	de jure type of place of residence
hv101_06_5	1	0.982407300317997	0.422462146771749	0.0205232296906825	0.00252831763651551	0.0487661051543246	hv101_06	Relationship to head
hv113_10_1	1	15.4885072832653	0.468279023963427	3.853e-92	0.00239418170078332	2.28390965147453e-91	hv113_10	Father alive
hv113_10_0	1	-15.5012672844231	0.471971564564373	1.5659e-91	0.00231275342630877	9.20799175531915e-91	hv113_10	Father alive
schl145_02_2	1	-14.640023302979	0.232054587618293	1.8106e-214	0.00218947311367612	4.44804066666667e-212	schl145_02	Work outside HOUSEHOLD last year
sh128a_3_0	1	-15.3042436131883	0.467264329274124	1.2868e-94	0.00216424504420665	7.78417181942544e-94	sh128a_3	Net hanging
schl145_04_0	1	15.1502593651477	0.464301383891181	4.5546e-88	0.00215923511753258	2.50503e-87	schl145_04	Work outside HOUSEHOLD last year
hv101_12_11	1	-15.0374892242653	0.632937871768489	9.46e-56	0.00213215659551591	3.6470897994769e-55	hv101_12	Relationship to head
hb61_03_1	1	14.6078610308077	0.478041895205886	1.8337e-78	0.00202573076417134	9.03971170568562e-78	hb61_03	Read consent statement - HIV
v127_34	1	0.677053250275524	0.285461741014338	0.018139930524213	0.00198827463864581	0.0433593366367945	v127	main floor material
hc0_03	1	0.165963649660113	0.0598166747343169	0.00605182516867208	0.00197622834208355	0.0153799832734873	hc0	Index to Household Schedule
hv213_34	1	0.664068247713907	0.284627813497543	0.0201004846041834	0.00191376913347319	0.0478129870466374	hv213	Main floor material
v414h_0	1	14.7340395930612	0.299089628342491	7.6019e-165	0.0019080589963586	2.24104012e-163	v414h	gave child meat (beef, pork, lamb, chicken, etc)
b0_05_0	1	14.7316005163372	0.314352170799725	3.8104e-158	0.00187347950668781	9.30916508287293e-157	b0_05	child is twin
v3a00j_0	1	-1.02404980567525	0.426581765198333	0.016792487020068102	0.00186675275590387	0.0403129085791211	v3a00j	source of family planning for non-users: private hospital/clinic
