var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
ha62_03?	1	-16.1365458609604	0.488898043992303	7.6598e-39	0.0352299148547857	3.28493714583333e-38	ha62	NA
v535_0	1	-2.47038307366971	0.475706666734532	4.05788712261111e-7	0.0340047131842441	1.22840597674926e-6	v535	ever been married or in union
v535_1	1	2.39186466915762	0.467230602749328	5.81033466651149e-7	0.0300491843051365	1.75632509706518e-6	v535	ever been married or in union
hc63_1	1	0.0275737355657583	0.00533179274695631	4.25882988975157e-7	0.0258665309063824	1.28828821867063e-6	hc63	preceding birth interval (months)
mm3_06	1	0.0635760047869047	0.0158757832001347	7.83830666574612e-5	0.0205429484960034	2.31328376651446e-4	mm3	NA
v465_2	1	1.85027746048449	0.465392178043631	8.71811271618841e-5	0.0196794132666533	2.57109384330571e-4	v465	disposal of youngest child's stools when not using toilet
m73_1_23	1	-2.5108344310417	0.871774969511941	0.00426517263701931	0.0182442950927714	0.0116058927604815	m73_1	place baby was first checked
v525	1	0.173819274457934	0.030388056704633	2.42308875962437e-8	0.0179379886025096	7.3622556630063e-8	v525	age at first sex
v503_1	1	-1.41284518841194	0.299404452621969	3.52917767677477e-6	0.0151575543900753	1.05823922034099e-5	v503	number of unions
v503_2	1	1.41284518841195	0.299404452621969	3.52917767677456e-6	0.0151575543900753	1.05823922034099e-5	v503	number of unions
m19_1	1	-3.20541294442803e-4	1.09538956938846e-4	0.00368229889907295	0.0140065390844915	0.0101269369188265	m19	NA
sh168	1	-0.460443889365509	0.0991530518499323	4.99035651144471e-6	0.0136044471427907	1.49311756959432e-5	sh168	child line number
hv025_2	1	-1.48567517046887	0.308065485169681	2.17551368652954e-6	0.0136034386411527	6.5520042775739e-6	hv025	type of place of residence
hv025_1	1	1.48567517046887	0.308065485169684	2.17551368652988e-6	0.0136034386411527	6.5520042775739e-6	hv025	type of place of residence
v025_2	1	-1.48567517046887	0.308065485169681	2.17551368652954e-6	0.0136034386411527	6.5520042775739e-6	v025	type of place of residence
v025_1	1	1.48567517046887	0.308065485169684	2.17551368652988e-6	0.0136034386411527	6.5520042775739e-6	v025	type of place of residence
v604_0	1	1.57199847412163	0.384614825071545	5.52227252519988e-5	0.0134544374839047	1.63798241975849e-4	v604	preferred waiting time for birth of a/another child (grouped)
mm3_05	1	0.0514610124380513	0.0123098845050911	3.78923093803292e-5	0.0130153092689357	1.12637283551491e-4	mm3	NA
hv109_08_2	1	3.83604849560027	1.06685460292901	3.92422988794724e-4	0.0126712135762068	0.00113058463601671	hv109_08	educational attainment
v140_2	1	-1.43164396582571	0.307665994549439	4.75365695098706e-6	0.0125818460054591	1.42333132125191e-5	v140	de jure type of place of residence
m19a_1_2	1	1.41204820233064	0.424247438807866	9.76787396868699e-4	0.0125428301579067	0.00277915253138109	m19a_1	weight at birth/recall
hv226_6	1	1.38660736699012	0.300396049111262	5.63001303219336e-6	0.0124665127299829	1.68327985864488e-5	hv226	type of cooking fuel
v161_6	1	1.34795340127719	0.293200370967379	6.12166112650224e-6	0.0119649409211605	1.8289462160965e-5	v161	type of cooking fuel
hv226_7	1	-1.42986200079223	0.337004235393923	2.87736765638949e-5	0.0118431766985986	8.56552613257811e-5	hv226	type of cooking fuel
v704_10	1	-1.43992474470427	0.384544566355995	2.13750097504247e-4	0.0117321647924769	6.21475389424424e-4	v704	husband/partner's occupation
v705_4	1	-1.43992474470427	0.384544566355995	2.13750097504247e-4	0.0117321647924769	6.21475389424424e-4	v705	husband/partner's occupation (grouped)
v825_0	1	-1.41113480474081	0.333413968249934	3.00747172550096e-5	0.0114964594275804	8.946359171884e-5	v825	would buy vegetables from vendor with hiv
v741_1	1	1.86246370098514	0.53925103469606	6.25756201029933e-4	0.0113519749153602	0.00179154261449251	v741	type of earnings from respondent's work
mm3_04	1	0.052434975341268	0.0143186120255748	2.93267409190766e-4	0.0111646135537219	8.4669139105076e-4	mm3	NA
v784m_0	1	-4.7993672761676	1.44399156241958	9.98137843500824e-4	0.0111622096017525	0.0028340905523203	v784m	place for hiv test: private pharmacy
v784m_1	1	4.79936727616761	1.44399156241958	9.98137843500815e-4	0.0111622096017521	0.0028340905523203	v784m	place for hiv test: private pharmacy
m57g_1_0	1	1.55331740694397	0.535350627035817	0.00397545055566789	0.0110609764150735	0.010875036503445	m57g_1	antenatal care: govt dispensary
m57g_1_1	1	-1.55331740694397	0.535350627035815	0.00397545055566765	0.0110609764150733	0.010875036503445	m57g_1	antenatal care: govt dispensary
hml34_0799994	1	-16.2599312841463	0.720807834461186	1.8949e-32	0.0110385312120314	7.34585998116761e-32	hml34	NA
ha32	1	-0.005322374233849	9.25492680843467e-4	2.03907232116675e-8	0.0109571779666694	6.2000448642862e-8	ha32	date of birth (cmc)
ha1	1	0.0636638312491788	0.011170653558856	2.68849417584414e-8	0.0109018935631487	8.15061157728301e-8	ha1	woman's age in years
v447a	1	0.0636638312491788	0.011170653558856	2.68849417584414e-8	0.0109018935631487	8.15061157728301e-8	v447a	women's age in years (from household questionnaire)
hml16	1	0.0636638312491788	0.011170653558856	2.68849417584414e-8	0.0109018935631487	8.15061157728301e-8	hml16	corrected age from individual file
v012	1	0.0636507350325799	0.0111704249787237	2.70367745421863e-8	0.0108980507280341	8.19061080133782e-8	v012	respondent's current age
v161_7	1	-1.37002241327096	0.336729404946652	5.93371653773659e-5	0.0108036774883721	1.75875529055879e-4	v161	type of cooking fuel
ha0	1	-0.53256441829583	0.187200259749857	0.00472269314733102	0.0106070451775848	0.0127832529175291	ha0	index to household schedule
hivline	1	-0.53256441829583	0.187200259749857	0.00472269314733102	0.0106070451775848	0.0127832529175291	hivline	line
sh149b	1	-0.34113512186719	0.113761849212421	0.0029207651865492	0.010175112890202	0.00809205267363597	sh149b	child line number
hml18_01_1	1	-15.829023672615	0.353161610501226	6.9538e-108	0.00978081511922069	1.05252921323529e-106	hml18_01	pregnancy status from individual file
hml18_01_0	1	15.8290236719845	0.353161607017931	6.9537e-108	0.00978081511922047	1.05252921323529e-106	hml18_01	pregnancy status from individual file
hb62_3?	1	-16.4295943485893	1.0057412660209	5.3528e-36	0.00977944323411395	2.16265727183513e-35	hb62	NA
hv246_0	1	1.24687776751806	0.316502804789186	9.9830703682466407e-05	0.00973192579788118	2.93573576471964e-4	hv246	owns livestock, herds or farm animals
hv246_1	1	-1.24687776751807	0.316502804789188	9.98307036824749e-5	0.00973192579788096	2.93573576471964e-4	hv246	owns livestock, herds or farm animals
v825_1	1	1.2395128997315	0.308630145704619	7.34234343884365e-5	0.00943161173917639	2.17158246679018e-4	v825	would buy vegetables from vendor with hiv
