var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
s113_1	1	-2.16586927012755	0.705091798111817	0.0024110280459386	0.0398506934118253	0.0107993538351837	s113	what respondent did last 12m
v716113	1	-14.9732857434428	0.737837511771256	1.0032e-58	0.0264679162326295	1.57491612903226e-57	v716113	NA
v502_2	1	1.47062086431048	0.181924744588094	1.0974e-14	0.0241033186315002	8.614e-14	v502	currently/formerly/never marr.
v013_1	1	-1.73614350385876	0.357235514521235	1.79208145623851e-6	0.0161300224140213	1.27011598354768e-5	v013	age 5-year groups
v127_11	1	-0.987946774624799	0.160240906628411	1.9814e-9	0.0160311638910209	1.54697540106952e-8	v127	main floor material
hv213_11	1	-0.917720222873483	0.166271376196951	6.73210255034831e-8	0.0136760385461089	5.20046017116854e-7	hv213	main floor material
v527	1	0.00368219455247517	7.58893221419165e-4	1.8622174393212e-6	0.0135461268548626	1.31344804898983e-5	v527	time since last intercourse
v525	1	0.0789040993437466	0.0159005854799987	1.10313396143489e-6	0.0131970611202619	7.97314645393534e-6	v525	age at first intercourse
hv213_34	1	0.862705873025963	0.16407017320545	2.56964710333482e-7	0.0118888404637485	1.92394090813787e-6	hv213	main floor material
v140_2	1	-0.843873922184728	0.178449885584024	3.30570590946867e-6	0.011518950637417	2.2765710508605e-5	v140	de jure type of place of res.
v161_7	1	-0.840724565208906	0.172703825754354	1.72498409962804e-6	0.0112820300938499	1.22852526119851e-5	v161	type of cooking fuel
hv101_02_2	1	-0.884255727057328	0.165093281111655	1.56452190925294e-7	0.0111928193516742	1.1774237049017e-6	hv101_02	relationship to head
hv025_2	1	-0.839763268600661	0.182990191995102	6.25905057763992e-6	0.0110985678400796	4.15373356516104e-5	hv025	type of place of residence
hv025_1	1	0.839763268600667	0.182990191995101	6.25905057763819e-6	0.0110985678400795	4.15373356516104e-5	hv025	type of place of residence
v836	1	0.15371458523872	0.0311236561246685	1.23154913004303e-6	0.0110956154203167	8.85744694513706e-6	v836	total lifetime number of sexual partners
v717_3	1	0.926589029665324	0.166968236603135	5.75120411411494e-8	0.0109684873764662	4.46636064181267e-7	v717	respondent's occupation
v729_3	1	1.23216969329781	0.263230168694073	4.1221096647726e-6	0.010840507040243001	2.82548361998497e-5	v729	partner's educational attainm.
v151_1	1	-0.867279791843147	0.161648050874382	1.49320278171475e-7	0.010754789274625	1.12957308875831e-6	v151	sex of household head
v151_2	1	0.867279791843146	0.161648050874381	1.49320278171465e-7	0.010754789274625	1.12957308875831e-6	v151	sex of household head
hv104_01_1	1	-0.864365507755131	0.160519311694586	1.35090804387817e-7	0.0106366664933166	1.03263127961405e-6	hv104_01	sex of household member
hv104_01_2	1	0.864365507755126	0.160519311694587	1.35090804387865e-7	0.0106366664933165	1.03263127961405e-6	hv104_01	sex of household member
v025_2	1	-0.81065640259225	0.183022752660323	1.27431442358476e-5	0.0103481398628489	8.19603109442187e-5	v025	type of place of residence
v025_1	1	0.810656402592246	0.183022752660322	1.27431442358477e-5	0.0103481398628487	8.19603109442187e-5	v025	type of place of residence
v536_0	1	-1.73505782466946	0.456010961184744	1.68054897088336e-4	0.00991477168320165	0.00090874129536655805	v536	recent sexual activity
s533_2	1	-1.13497043043428	0.305981730982582	2.42576070140429e-4	0.00990610485251375	0.00128319225509068	s533	why you have not been tested
v141_3	1	-0.776177068033622	0.181904657226671	2.56875718815421e-5	0.00967837009146677	1.58244113700639e-4	v141	de jure place of residence
v705_5	1	-0.714457074812554	0.171157624587012	3.79671901606071e-5	0.00948696555697881	2.25333730221489e-4	v705	partner's occupation
v129_11	1	-0.803204367681866	0.184544738488226	1.78104601735351e-5	0.00945078983720526	1.12568276421477e-4	v129	main roof material
hv101_06_3	1	-0.794184775161919	0.233578962990371	7.57921782560575e-4	0.00939628435451079	0.00378960891280287	hv101_06	relationship to head
v536_3	1	0.762076949751823	0.158253828808561	2.2086432663345e-6	0.00938101561554938	1.54287998509491e-5	v536	recent sexual activity
s113_4	1	2.27888195225965	0.87949080935178	0.010240003549866	0.00926117478828337	0.0364860662021973	s113	what respondent did last 12m
v127_34	1	0.75935451838001	0.159809629420757	2.97578539572456e-6	0.00901498137009193	2.05907425486154e-5	v127	main floor material
v767a_2	1	0.859169563236036	0.195915291191196	1.54449114486345e-5	0.00882945981092187	9.80416118043755e-5	v767a	relationship with last sex partner
v157_0	1	-0.729261788112389	0.164590705219259	1.26599700109087e-5	0.00877032602892636	8.19603109442187e-5	v157	frequency of reading newspaper or magazine
hv026_3	1	-0.751407613556225	0.184486717279058	5.77305990544448e-5	0.00875930424121785	3.3447093102972e-4	hv026	place of residence
hv113_03_0	1	1.13919651351126	0.347745592151451	0.00116325897748956	0.00875775186361061	0.0056991882789757	hv113_03	father alive
v701_2	1	0.979386053488412	0.243240954369233	6.97968880311699e-5	0.00854827153349258	3.96511503990304e-4	v701	partner's education level
hv215_11	1	-0.749233960354059	0.180962734240564	4.37414472818794e-5	0.00845657121709897	2.57510133191709e-4	hv215	main roof material
hv101_05_3	1	-0.781941260598855	0.214018298420551	3.00396825447679e-4	0.00827348060284205	0.00156814765137989	hv101_05	relationship to head
v026_3	1	-0.729902446111188	0.184119634275381	8.96621785355849e-5	0.00826936989156357	4.99644200999824e-4	v026	de facto place of residence
v190_1	1	-1.17238404648321	0.283938544221747	4.58318562479499e-5	0.00824310026250485	2.68732972377538e-4	v190	wealth index
s212y	1	-0.0607477708877013	0.0136634905339941	1.18408420269819e-5	0.00821199760716695	7.7176916783007e-5	s212y	year of birth
v150_1	1	0.940236255269553	0.201619990704139	4.46690684964295e-6	0.0081920356062658	3.03334139557149e-5	v150	relationship to household head
v825_0	1	-0.728090453338429	0.184603732945423	9.72083091398778e-5	0.00811811165049747	5.3963548039628e-4	v825	would buy vegetables from vendor with aids
hv226_6	1	0.745702680370641	0.173141009456795	2.16581065236892e-5	0.00811349098043723	1.35131775746095e-4	hv226	type of cooking fuel
v767a_1	1	-0.767824335248079	0.189549722416325	6.32467169946704e-5	0.00809222864560111	3.63544121307948e-4	v767a	relationship with last sex partner
hv117_02_0	1	0.762146171844125	0.181282144625675	3.34913368597909e-5	0.00808294896945572	1.99581027817529e-4	hv117_02	eligibility for female interview
hv117_02_1	1	-0.762146171844123	0.181282144625674	3.34913368597906e-5	0.00808294896945549	1.99581027817529e-4	hv117_02	eligibility for female interview
hv110_0	1	2.70253369504948	0.723959725085061	2.21647150822393e-4	0.00807039897963047	0.00117674487345707	hv110	member still in school
hv110_1	1	-2.7025336950495	0.723959725085062	2.21647150822379e-4	0.00807039897963047	0.00117674487345707	hv110	member still in school
hv101_1	1	0.935851873693557	0.201381550441304	4.81075569874382e-6	0.00806778301960154	3.23672964062948e-5	hv101	relationship to head
hv117_01_0	1	-0.845833154786733	0.184926696034825	6.70367381544536e-6	0.00806577071774284	4.40872241916712e-5	hv117_01	eligibility for female interview
hv117_01_1	1	0.845833154786733	0.184926696034825	6.70367381544589e-6	0.00806577071774284	4.40872241916712e-5	hv117_01	eligibility for female interview
hv226_7	1	-0.725472185576816	0.178917906789263	6.2186296005989e-5	0.00798747364246277	3.5886162912547e-4	hv226	type of cooking fuel
v825_1	1	0.70185966395401	0.180549478662488	1.21732545453533e-4	0.00773448812999655	6.70677420234559e-4	v825	would buy vegetables from vendor with aids
s518b_4	1	-0.719244726042332	0.168075482307418	2.43714325971152e-5	0.00771192541990029	1.50772421999103e-4	s518b	chances of getting aids are:
hv113_03_1	1	-1.05765699367861	0.347106530115814	0.00249445252708916	0.00770694016445728	0.0111373109772177	hv113_03	father alive
v190_5	1	0.708156480359271	0.186003217968251	1.665201232904e-4	0.00737992867104997	9.03789516743435e-4	v190	wealth index
s212c	1	-0.0046699954993131	0.00109968074005738	2.79947892453835e-5	0.00730708126808932	1.6959498878946e-4	s212c	date of birth of last child (cmc)
hv270_1	1	-1.08608983435303	0.270998904891729	7.52803029332456e-5	0.00730650988096382	4.2436000881289e-4	hv270	wealth index
v531	1	0.061808019134049	0.0132990515194685	4.80214790431463e-6	0.00726082788026183	3.23672964062948e-5	v531	age at first intercourse (imp)
v140_1	1	0.685992825778748	0.189905173074773	3.48994144162013e-4	0.00716547356171626	0.00179412482562162	v140	de jure type of place of res.
s528_0	1	-0.965647309622169	0.229348531524629	3.26303597951161e-5	0.00705434786788439	1.96050721402755e-4	s528	ever been tested for aids virus
s528_1	1	0.965647309622176	0.229348531524629	3.26303597951103e-5	0.00705434786788417	1.96050721402755e-4	s528	ever been tested for aids virus
v161_6	1	0.704220917979428	0.170636394651911	4.62091075178329e-5	0.00702628821453599	2.69861187904144e-4	v161	type of cooking fuel
hv270_5	1	0.684748327634886	0.182872292009633	2.12091819547914e-4	0.00685381661543571	0.0011342639433698	hv270	wealth index
v717_5	1	-0.635542188651103	0.161829031839133	1.03946702291266e-4	0.00672977098205263	5.74856762671395e-4	v717	respondent's occupation
v824_0	1	-0.668306886199959	0.188988590492199	4.61821729733405e-4	0.00672533582782187	0.00234933702233718	v824	drugs to avoid aids transmission to baby during pregnancy
v778_1	1	1.30787088340328	0.409664145594747	0.00154113375973017	0.00643347569494745	0.00725824286840661	v778	willing to care for relative with aids
s601_1	1	-0.964075437120705	0.29453893963697	0.00117206429494041	0.00633758812151741	0.00570404623537666	s601	male circumcision
s601_0	1	0.964075437120704	0.294538939636968	0.00117206429494034	0.0063375881215173	0.00570404623537666	s601	male circumcision
hv131_10_0	1	15.1911683406654	0.445020006961752	4.8201e-72	0.00629764473061256	8.9080329113924e-71	hv131_10	mother has been very sick for 3+ months last year
hv105	1	0.0324934541938371	0.00661507457681114	1.39969043233863e-6	0.00627670189549745	1.00173923098745e-5	hv105	age of household members
v702	1	0.112123569075598	0.0345075122435315	0.00127299173625713	0.00627347203306483	0.00613388757404426	v702	highest year of education
s202_0	1	0.898962323451697	0.222072893479811	6.39155874307609e-5	0.00624125164056044	3.64518584566058e-4	s202	children living with
s202_1	1	-0.898962323451699	0.222072893479812	6.39155874307607e-5	0.00624125164056044	3.64518584566058e-4	s202	children living with
hv134_03_1	1	-0.879285952121512	0.344585093952186	0.0111641005160627	0.00601077882599432	0.0390877380178694	hv134_03	both parents alive
hv134_03_0	1	0.879285952121512	0.344585093952186	0.0111641005160625	0.0060107788259941	0.0390877380178694	hv134_03	both parents alive
hv215_21	1	0.618660155133292	0.178467737625107	5.9447727700209e-4	0.00601018490719218	0.00300324160700018	hv215	main roof material
v012	1	0.0316430128448887	0.00682417082566519	5.04072444602483e-6	0.00594806350534838	3.37589802348452e-5	v012	current age - respondent
s201_0	1	-0.778659924921181	0.234117261061356	9.76879237154072e-4	0.00562572148629648	0.0048347243601525	s201	ever given birth
s201_1	1	0.778659924921181	0.234117261061357	9.76879237154101e-4	0.00562572148629648	0.0048347243601525	s201	ever given birth
v513_0	1	-0.780008602549253	0.20533964137138	1.72160641674132e-4	0.00554776598564466	9.27507516030379e-4	v513	marital duration (grouped)
v762as_0	1	-0.580521810772598	0.145760291037169	8.32678492416503e-5	0.00552886634481009	4.65789501505041e-4	v762as	source for condoms: shop / kiosk
v762as_1	1	0.580521810772598	0.14576029103717	8.32678492416546e-5	0.00552886634480998	4.65789501505041e-4	v762as	source for condoms: shop / kiosk
v502_0	1	-0.778789894124955	0.205323641664168	1.75956702790917e-4	0.00552449262070975	9.44473478215951e-4	v502	currently/formerly/never marr.
v761_0	1	-0.787714463011073	0.24096138515331	0.00118906279469117	0.00541308591268819	0.00574844927234804	v761	last intercourse used condom
v761_1	1	0.787714463011074	0.240961385153309	0.00118906279469108	0.00541308591268796	0.00574844927234804	v761	last intercourse used condom
v128_12	1	-0.7489388587929	0.238239950233648	0.00181468266255979	0.00532981487089101	0.0084376964564882	v128	main wall material
hv101_02_3	1	0.687083887314463	0.187615186270078	2.89638497987796e-4	0.00529635204891943	0.00152112304698627	hv101_02	relationship to head
v781_0	1	-0.709584576141475	0.194341707516134	3.01814719203937e-4	0.00526593373014839	0.00156814765137989	v781	ever been tested for aids
v781_1	1	0.709584576141477	0.194341707516133	3.01814719203905e-4	0.00526593373014839	0.00156814765137989	v781	ever been tested for aids
s517a_0	1	-0.705539466217038	0.221733826749953	0.0015970831414936	0.0050014382392608	0.00749756072855516	s517a	male teacher with aids allowed to continue teaching
s517_0	1	-0.718413604095325	0.235002831947756	0.002411362568678	0.0048368192078907	0.0107993538351837	s517	female teacher with aids allowed to continue teaching
v778_0	1	-1.20720733128899	0.445292899803713	0.00704571510567449	0.00472790156236469	0.0261084874474232	v778	willing to care for relative with aids
v762az_0	1	0.544959277180996	0.172715916592509	0.00174601482527531	0.00463121877774075	0.00814435030320122	v762az	source for condoms: dk source for condom
v762az_1	1	-0.544959277180997	0.172715916592509	0.00174601482527533	0.0046312187777406404	0.00814435030320122	v762az	source for condoms: dk source for condom
sh23a_6	1	-0.520777143609737	0.15832126318728101	0.00110859342009383	0.00452231855374341	0.00544965115601681	sh23a	main source of energy used for lighting in the house
v157_2	1	0.625386335104141	0.186684778266715	8.98453497059e-4	0.00441297779500793	0.00447693551435543	v157	frequency of reading newspaper or magazine
v762aa_0	1	-1.32218028873599	0.304600401956144	1.87293313303717e-5	0.00434885678666008	1.17359758550849e-4	v762aa	source for condoms: regional consultant hospital
v762aa_1	1	1.32218028873598	0.304600401956146	1.87293313303752e-5	0.00434885678666008	1.17359758550849e-4	v762aa	source for condoms: regional consultant hospital
v191	1	1.86482865452136e-6	5.63683217974997e-7	0.00103850984223707	0.0042989926873005	0.00512237962725041	v191	wealth index factor score (5 decimals)
hv133_05_1	1	0.755057828727389	0.274285408069217	0.0062343932194675	0.00415069417580094	0.0235199330760273	hv133_05	mother/father dead or been very sick for 3+ months
hv133_05_0	1	-0.755057828727386	0.274285408069215	0.0062343932194674	0.0041506941758005	0.0235199330760273	hv133_05	mother/father dead or been very sick for 3+ months
hv271	1	1.82415671056968e-6	5.61704145925877e-7	0.00127938643785103	0.0040776814552087	0.00614442170810034	hv271	wealth index factor score (5 decimals)
s518b_2	1	0.621654577818065	0.175911889059769	4.65768216855468e-4	0.00404105187148718	0.00236118609933675	s518b	chances of getting aids are:
hv106_02_1	1	0.542667742411041	0.181449395640827	0.00298489000913351	0.00396333354174772	0.0123805096969742	hv106_02	highest educational level
v705_8	1	0.623529349116348	0.217329784594323	0.00437295278871345	0.003952313380434	0.0175398655811034	v705	partner's occupation
v024_12	1	0.763899827645843	0.237690953864005	0.00143441511107417	0.00386336766435769	0.00684394137963493	v024	region
v101_12	1	0.763899827645843	0.237690953864005	0.00143441511107417	0.00386336766435769	0.00684394137963493	v101	region
hv024_12	1	0.761080665743708	0.237882927883046	0.00150603742642048	0.00378180461641109	0.00711590499214855	hv024	region
hv131_10_8	1	-14.2421537339295	0.596427739907087	1.2652e-52	0.00375544845330666	1.69467155963303e-51	hv131_10	mother has been very sick for 3+ months last year
v159_0	1	-0.507626248890628	0.184566465080909	0.00626942748308951	0.00366436854267393	0.0235911446528626	v159	frequency of watching television
s518d_1	1	0.599451550633385	0.224130839173097	0.00784216336272879	0.00356709843599756	0.028695635362366	s518d	good nutrition make people who have hiv live longer
v503_1	1	-0.50168543976144	0.19637881774579	0.0110610670736532	0.00355176006730284	0.0389136335603228	v503	number of unions
v503_2	1	0.501685439761439	0.19637881774579	0.0110610670736534	0.00355176006730273	0.0389136335603228	v503	number of unions
v762ak_1	1	0.498439841111042	0.173918670400563	0.00441511606590358	0.00348281444916332	0.0176122116290159	v762ak	source for condoms: pharmacy
v762ak_0	1	-0.498439841111043	0.173918670400565	0.00441511606590399	0.00348281444916321	0.0176122116290159	v762ak	source for condoms: pharmacy
