var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
sh165_9	1	19.4580331505724	0.532143313598515	5.024381e-92	0.0961464339097069	3.68952829038902e-91	sh165	main reason to seek care
hb62_3?	1	-16.9354741604223	0.76555554713835	8.845919e-49	0.0325756480386032	3.82568114164421e-48	hb62	NA
v761_0	1	-1.75475456913535	0.251951861552757	1.076606e-11	0.0234699395126392	3.0278954022787e-11	v761	condom used during last sex with most recent partner
v761_1	1	1.75475456913534	0.251951861552757	1.076606e-11	0.023469939512639	3.0278954022787e-11	v761	condom used during last sex with most recent partner
mv307_05_1	1	2.12267324548778	0.238488823610988	1.081698e-17	0.0205975449442924	3.07455171124889e-17	mv307_05	contraceptive method currently used
mv307_05_0	1	-2.12267324548777	0.238488823610988	1.081698e-17	0.0205975449442922	3.07455171124889e-17	mv307_05	contraceptive method currently used
v525	1	0.0955583932108724	0.029519624611346	0.0012906186943376	0.0179144516633251	0.00335623613462671	v525	age at first sex
mv012	1	0.0615510694349168	0.00729349936875873	3.626731e-16	0.0155487694403249	1.02629451313933e-15	mv012	current age
hb1	1	0.061483405807285	0.00729240754282837	3.850384e-16	0.0155141359304449	1.0876656915493e-15	hb1	man's age in years
hml16	1	0.061483405807285	0.00729240754282837	3.850384e-16	0.0155141359304449	1.0876656915493e-15	hml16	corrected age from individual file
hb32	1	-0.00511699367311909	6.04537087467684e-4	3.005081e-16	0.0154822173247876	8.51130179082083e-16	hb32	date of birth (cmc)
mv010	1	-0.0613649393131284	0.00728852060723578	4.203346e-16	0.015435253028892	1.18632694054529e-15	mv010	year of birth
v312_5	1	1.93209512465521	0.249811771211816	5.967262e-14	0.0154066043843593	1.6826839857645e-13	v312	current contraceptive method
v535_0	1	-2.66429571573436	0.502639762005032	1.79820635917575e-7	0.0142659296238566	5.00038492772529e-7	v535	ever been married or in union
v513_0	1	-1.85183043915025	0.34138113652507	9.14613493802163e-8	0.0136120619419268	2.55216930574882e-7	v513	cohabitation duration (grouped)
v502_0	1	-1.85183043915025	0.34138113652507	9.14613493802163e-8	0.0136120619419268	2.55216930574882e-7	v502	currently/formerly/never in union
v501_0	1	-1.85183043915025	0.34138113652507	9.14613493802163e-8	0.0136120619419268	2.55216930574882e-7	v501	current marital status
hv116_0	1	-1.83084228681994	0.341641971558055	1.29080764748358e-7	0.0132598058263727	3.59254270665638e-7	hv116	currently, formerly, never married
hv115_0	1	-1.83084228681994	0.341641971558055	1.29080764748358e-7	0.0132598058263727	3.59254270665638e-7	hv115	current marital status
sh03_1	1	1.87880370487354	0.422143658870666	1.06093576837249e-5	0.0132407633314344	2.90986571000626e-5	sh03	relationship to head
v150_1	1	1.87880370487354	0.422143658870666	1.06093576837249e-5	0.0132407633314344	2.90986571000626e-5	v150	relationship to household head
v501_2	1	1.6106445048817	0.242894807676556	8.825536e-11	0.0129070204489771	2.47996015971979e-10	v501	current marital status
mv313_3	1	1.42038701185768	0.245370109465651	1.267408e-8	0.0120651230462695	3.55206311965066e-8	mv313	current contraceptive by method type
v605_8	1	-2.649047420093	0.73997171272159	3.7792442846896e-4	0.0116680290432503	0.00100228057103875	v605	desire for more children
v536_0	1	-2.649047420093	0.73997171272159	3.7792442846896e-4	0.0116680290432503	0.00100228057103875	v536	recent sexual activity
v602_6	1	-2.649047420093	0.73997171272159	3.7792442846896e-4	0.0116680290432503	0.00100228057103875	v602	fertility preference
hc0_2	1	-0.498476833942352	0.149958181989044	9.89617020816633e-4	0.011258330457434	0.00258816709030202	hc0	index to household schedule
sh165_1_9	1	2.89735287284314	0.626792212619939	5.06305090958011e-6	0.01115302767957	1.39462063251868e-5	sh165_1	main reason to seek care
sh164_42	1	-16.1263548184087	0.339414378399074	5.796337e-113	0.0109358239798605	5.72321397938462e-112	sh164	type of health provider
v531	1	0.0687368070336929	0.0152212706894904	7.91332307740187e-6	0.0105901554264873	2.17599432351179e-5	v531	age at first sex (imputed)
v602_3	1	1.31605390825991	0.229108090971154	1.62274709062315e-8	0.0104123620566976	4.54001343836939e-8	v602	fertility preference
v605_5	1	1.31605390825991	0.229108090971154	1.62274709062315e-8	0.0104123620566976	4.54001343836939e-8	v605	desire for more children
v503_2	1	1.13380019693106	0.271750741534419	3.57874212886961e-5	0.0101136429347722	9.74888242066433e-5	v503	number of unions
v763a_1	1	2.54601586354392	0.394989268148838	2.756546e-10	0.0100433683462434	7.73906921609799e-10	v763a	had any sti in last 12 months
v503_1	1	-1.12508495512467	0.271950013325731	4.15037711258404e-5	0.00997383032146315	1.12869153849849e-4	v503	number of unions
sh165_2_9	1	2.16059172948572	0.873400404847057	0.014136775023711	0.00972906765814241	0.0344195076260156	sh165_2	main reason to seek care
v763a_0	1	-2.4433786979209	0.392147918442235	1.000848e-9	0.00948426425869542	2.80744862937063e-9	v763a	had any sti in last 12 months
sh03_3	1	-1.98912197889513	0.529644700693475	1.93719986974254e-4	0.00897090410963919	5.18039531833651e-4	sh03	relationship to head
v150_14	1	-1.98912197889513	0.529644700693475	1.93719986974254e-4	0.00897090410963919	5.18039531833651e-4	v150	relationship to household head
hb33_3_1	1	16.1117398931474	0.301621494805906	6.198707e-136	0.00862327585660894	8.08603689552846e-135	hb33_3	completeness of hb32 information
hmlb	1	-1.10998888679158	0.212889151163251	2.77317594043255e-7	0.00855645174383379	7.69820206993776e-7	hmlb	line number of person who slept in this net
v312_0	1	-1.17481468457765	0.243059610086998	1.79845708875001e-6	0.008329949659729	4.98380725198513e-6	v312	current contraceptive method
mv313_0	1	-1.17481468457765	0.243059610086998	1.79845708875001e-6	0.008329949659729	4.98380725198513e-6	mv313	current contraceptive by method type
v013_1	1	-2.33640061600229	0.741772648088767	0.00173391466669478	0.00815668788734825	0.00448358756279093	v013	age in 5-year groups
mv791_0	1	-1.26464224480144	0.296492186052562	2.40036960894904e-5	0.00809585269143742	6.55556261712125e-5	mv791	have ever paid anyone in exchange for sex
hv116_1	1	1.25588853118478	0.268007311753815	3.6144150978034e-6	0.00801680502914393	9.9988431455613e-6	hv116	currently, formerly, never married
hv115_1	1	1.25588853118478	0.268007311753815	3.6144150978034e-6	0.00801680502914393	9.9988431455613e-6	hv115	current marital status
v502_3	1	1.25397875598019	0.267685747295393	3.63992547922425e-6	0.00799090980834671	1.00607414839196e-5	v502	currently/formerly/never in union
v013_2	1	-2.70736903221761	1.01090554578066	0.00765136684685922	0.00774519873582391	0.0191075768183434	v013	age in 5-year groups
mv791_1	1	1.26056226792127	0.304457686303672	4.08988276842811e-5	0.00766630849945482	1.11318352874349e-4	mv791	have ever paid anyone in exchange for sex
v535_3	1	2.34348644554591	0.549139919710292	2.40296990773394e-5	0.00752616553053187	6.55708370231141e-5	v535	ever been married or in union
v511	1	0.0800839188741102	0.0209332487637226	1.47558406762929e-4	0.00733554058891661	3.95915491055384e-4	v511	age at first cohabitation
hb33_3_3	1	-16.0690136002564	0.305609256804727	2.092639e-134	0.00723669684270944	2.70777360927419e-133	hb33_3	completeness of hb32 information
sh165_14	1	-15.0997534398162	0.376059205983458	2.263576e-99	0.00708762977280253	1.8389406035443e-98	sh165	main reason to seek care
sh162_1	1	-0.333551255393834	0.131597356436504	0.0116212255243355	0.00681562070015729	0.0285110953421962	sh162	line number of member
v212	1	0.0508936108292202	0.0170803593306339	0.0030314048327837	0.00668321279730788	0.00770822354073129	v212	age of respondent at 1st birth
hmlc	1	-0.366027208771433	0.145548131688356	0.0122864201645923	0.0064435072162420896	0.0300511602958664	hmlc	line number of person who slept in this net
sh164_2_25	1	-15.4316077283054	0.406141840069997	7.388519e-98	0.00623748298175486	5.883314508933e-97	sh164_2	type of health provider
hv121_0	1	2.10875846019061	0.74179052060566	0.00465865583305025	0.00613261579487501	0.0117806355935841	hv121	member attended school during current school year
hv122_0	1	2.10875846019061	0.74179052060566	0.00465865583305025	0.00613261579487501	0.0117806355935841	hv122	educational level during current school year
hv121_2	1	-2.07730311209112	0.741867637491589	0.00531044014515086	0.00588478620246136	0.0134077123727688	hv121	member attended school during current school year
hv124	1	-0.314537272378754	0.124300613355923	0.0117034381137327	0.00580426038986659	0.0286908578357282	hv124	education in single years - current school year
v535_1	1	2.40109337409871	0.684554310681873	4.96917246600358e-4	0.00566703732258056	0.00131243411056835	v535	ever been married or in union
