var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hv253_1	-0.374599347848346	0.30576756309867	0.221033963238516	6.14297766373451e-4	0.405597322542677	hv253	Has dwelling been sprayed against mosquitoes in last 12 months
v106_2	-0.609539235116352	0.356735010880041	0.0880524588124056	0.00185525052042557	0.202110682041262	v106	Highest educational level
v014_1	0.0181637790631142	0.229114410798253	0.936838876410454	2.36555541466288e-6	0.969851798189032	v014	Completeness of age information
hv101_8	0.296499059313344	0.565582363396931	0.600315552685466	1.2957267998881e-4	0.764985443873493	hv101	Relationship to head
hv024_19	-0.310956561947437	0.51204797140224	0.543904334371458	1.36222768853722e-4	0.728809742973195	hv024	Region
v128_31	-1.1798908020728	0.753926557618362	0.118133434746614	7.02049151383388e-4	0.25028526938298	v128	Main wall material
hv243b_9	-10.3629391531612	0.778647409328405	1.981931e-35	3.889959392267e-5	8.16249138778055e-35	hv243b	Has watch
hv111_1	-2.90745856207802	1.07084767257054	0.00695495054624102	0.0228347298349274	0.0210560968416444	hv111	Mother alive
hv270_2	-0.439572966972959	0.293940405785097	0.135344892291692	8.21143587031448e-4	0.279927476042241	hv270	Wealth index
hv213_34	0.310884115921292	0.239609407286112	0.194991639544486	8.36054618318149e-4	0.368875936664053	hv213	Main floor material
hml17_1	0.0181637790631142	0.229114410798253	0.936838876410454	2.36555541466288e-6	0.969851798189032	hml17	Flag for age from Individual file
hv101_2	0.314703391726084	0.764610507582009	0.680795605289343	3.88518230636237e-5	0.815030041417434	hv101	Relationship to head
v139_16	-0.0749347155613013	0.743828082816825	0.91979033918708	7.27361419816663e-6	0.961534187699312	v139	De jure region of residence
hv107_04	-0.0622887299054641	0.064243961944363	0.33269717071402	5.80866707731276e-4	0.534223993616144	hv107	Highest year of education completed
sh122_2	0.166844316739685	0.289836983014537	0.565077395396764	1.68965296284407e-4	0.746373604637951	sh122	Frequency having problems in satisfying the food needs of the hh last year
v161_7	0.493705781970443	0.255832381844446	0.0541221387757242	0.00183445308848185	0.137300633161457	v161	Type of cooking fuel
v151_2	-0.204921822544	0.496035321597675	0.679672868504505	1.45151335848026e-4	0.814867326559123	v151	Sex of household head
hv253_8	-13.5341249511935	0.300745285736027	1.019731e-190	8.14087845734113e-4	6.35504055283019e-189	hv253	Has dwelling been sprayed against mosquitoes in last 12 months
v139_24	-0.634524319000021	0.6011516290399	0.291632553050784	5.17818471675424e-4	0.48612895915569	v139	De jure region of residence
sh17b_03	-0.0495554315715058	0.0880961956138293	0.57401983947916	3.17692077760889e-4	0.75357215015885	sh17b	Grade attending
v012	0.0550978235216483	0.0113241724830237	1.47559010213869e-6	0.0111330595121911	4.81608113375899e-6	v012	Respondent's current age
sh123a_6	-0.325827138394627	1.17151079404707	0.781015754118092	1.3187373735235e-5	0.893735225729853	sh123a	Means of transportation to the health facility
shreg1_5	0.723457017135383	0.298751451911827	0.0157600805448144	0.00231534694471203	0.045187105937085	shreg1	Zone
v013_1	-1.12426430920675	0.472634800716566	0.0176979820653804	0.00534614310882353	0.0503500730077101	v013	Age in 5-year groups
hml34_04?	-15.2737338361662	0.466099505082459	2.459306e-80	0.0318661426840797	2.24394688342541e-79	hml34	
hv253x_8	-13.5341249511935	0.300745285736027	1.019731e-190	8.14087845734113e-4	6.35504055283019e-189	hv253x	Dwelling sprayed by: other
sh15b_03	-0.118593880757078	0.0460580500382055	0.0102817390256817	0.00244399697863806	0.0304852639154638	sh15b	Highest grade completed
hv206_0	-0.253272120393346	0.294606208943909	0.390313657822694	3.78735967910937e-4	0.58840986389245	hv206	Has electricity
hv217_3	0.0802633328066224	0.756889998448936	0.915584687160146	3.81556014761308e-6	0.96138647954394	hv217	Relationship structure
v024_5	-0.169713039007719	0.90535307373154	0.851369847510298	3.80077506514365e-5	0.929678791767664	v024	Region
v022_3	-0.302952038271743	0.526679431782129	0.565372921224388	7.62170093990822e-5	0.746373604637951	v022	Sample strata for sampling errors
hml8_8	1.44155543116786	1.10506899318429	0.192605048840733	4.77346761322051e-4	0.36555492493471	hml8	Net treated since receiving
sheduc_0	-0.111820410731211	0.328221380489584	0.733464242638225	3.50283678602903e-5	0.855449291466828	sheduc	Education as defined in report
v127_35	-0.961535532242064	1.04144085306049	0.356250887463437	3.45423838492787e-4	0.559000798713412	v127	Main floor material
sh107ab_0	-0.167361140176313	0.242274296227634	0.489974556197746	2.44385690658544e-4	0.686997003100141	sh107ab	Paraffin lamp
v024_17	0.0510250820336215	0.461473209882031	0.911995870951807	3.82157917844239e-6	0.960868376954966	v024	Region
hv116_2	1.46961036619831	0.337086519584596	1.54247865861878e-5	0.00564979115570519	4.98513406009572e-5	hv116	Currently, formerly, never married
hv205_14	0.00300643878478974	1.05749499368538	0.997732616274709	2.07319e-9	0.998639645925868	hv205	Type of toilet facility
sh108a_6	-0.428287605730401	0.240192738377155	0.0750965658908273	0.00136015224370944	0.178706020992365	sh108a	Source of energy for lighting in the household
hml16_02	4.72620773897912e-4	0.00769314281365064	0.951034860976326	1.3795181921239e-6	0.977661971998336	hml16	Corrected age from Individual file
sh108a_3	-11.5828439950961	1.00256725723775	6.497221e-28	1.02093021744576e-4	2.51291814555035e-27	sh108a	Source of energy for lighting in the household
hml16_12	-0.00864730478923125	0.0181002384480291	0.633541087666537	2.21512446107797e-4	0.787871637075848	hml16	Corrected age from Individual file
v135_1	-0.248129363279198	0.4601792565666	0.589956148284657	8.71359296179541e-5	0.758750062985474	v135	Usual resident or visitor
v161_5	0.96241310179153	0.460122778176667	0.0369077285793228	0.0011257587424427	0.0974470243784998	v161	Type of cooking fuel
hml34_12?	-14.3670948183419	1.00536554163759	4.550825e-39	0.00268463184736167	2.05066507162347e-38	hml34	
v120_0	0.286798993670783	0.261906161393358	0.27395465926348	6.69805793973022e-4	0.466188686010961	v120	Household has: radio
v022_14	0.41151381911354	0.389250600707807	0.290865742626603	3.49799702307307e-4	0.485604795607836	v022	Sample strata for sampling errors
