var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
sh165_9	1	4.68925968190118	1.08917152271411	2.31603437974149e-5	0.070042024318255	6.92334050749138e-5	sh165	main reason to seek care
v535_0	1	-2.31825276725245	0.283485520750301	2.6969e-15	0.0433011632404762	8.70221704005431e-15	v535	ever been married or in union
v761_0	1	-2.34056914313868	0.231468310149877	6.3471e-22	0.0412190422524676	2.1487013034188e-21	v761	condom used during last sex with most recent partner
v761_1	1	2.34056914313868	0.231468310149878	6.3471e-22	0.0412190422524673	2.1487013034188e-21	v761	condom used during last sex with most recent partner
v525	1	0.107425035901695	0.0206092344521974	2.78242675456357e-7	0.0347896598387556	8.65502248981718e-7	v525	age at first sex
v602_6	1	-3.34979813522163	0.712807209378409	3.39442035568173e-6	0.0228167522842817	1.03156521422988e-5	v602	fertility preference
v605_8	1	-3.34979813522163	0.712807209378409	3.39442035568173e-6	0.0228167522842817	1.03156521422988e-5	v605	desire for more children
v536_0	1	-3.34979813522163	0.712807209378409	3.39442035568173e-6	0.0228167522842817	1.03156521422988e-5	v536	recent sexual activity
v535_2	1	1.71345566429716	0.248417692016595	1.708e-11	0.022080667351853	5.45939744451917e-11	v535	ever been married or in union
v624_0	1	-3.83702723127586	1.00289798415802	1.4711626444257e-4	0.0211651034592741	4.28458091235009e-4	v624	unmet need
v626a_0	1	-3.83702723127586	1.00289798415802	1.4711626444257e-4	0.0211651034592741	4.28458091235009e-4	v626a	unmet need for contraception (definition 3)
v626_0	1	-3.83702723127586	1.00289798415802	1.4711626444257e-4	0.0211651034592741	4.28458091235009e-4	v626	unmet need (definition 2)
v3a08a_1	1	-3.27288090119434	1.00408276290677	0.00120487592627044	0.0210949244970834	0.00332565347129117	v3a08a	reason not using: not married
v602_3	1	1.58390144038694	0.215152154878719	7.7252e-13	0.0210420787162215	2.47425037735849e-12	v602	fertility preference
v605_5	1	1.58390144038694	0.215152154878719	7.7252e-13	0.0210420787162215	2.47425037735849e-12	v605	desire for more children
hv116_2	1	1.69265892976556	0.194009828730571	4.1929e-17	0.0186811484402495	1.35478271244052e-16	hv116	currently, formerly, never married
sh165_1_9	1	3.42911466129288	0.628758337367259	8.35312697861613e-8	0.0179197105719441	2.62408542824603e-7	sh165_1	main reason to seek care
hb62_3?	1	-15.3254200550199	0.512529674257257	2.7043e-91	0.0170831987045489	2.51045662109375e-90	hb62	NA
v3a08a_0	1	2.37571877587138	0.738083449562997	0.00138540345358052	0.0170612097339424	0.00379747555644072	v3a08a	reason not using: not married
v502_2	1	1.61514002792926	0.192951068869911	6.0377e-16	0.0169121487661269	1.94953723505435e-15	v502	currently/formerly/never in union
v501_3	1	1.92934973714106	0.216975212830816	1.1553e-17	0.0162762541417469	3.74310899795501e-17	v501	current marital status
sh165_2_9	1	2.46130772179166	0.659937126028836	2.41817177921779e-4	0.0154295398221379	6.98272810851893e-4	sh165_2	main reason to seek care
hv115_3	1	1.8556921509104	0.212192291132502	3.5778e-17	0.0147014699964561	1.156822e-16	hv115	current marital status
v531	1	0.0745983683652831	0.0128933039146564	1.2883e-8	0.0143709881405419	4.07404517631404e-8	v531	age at first sex (imputed)
sh03_1	1	1.38505742008898	0.180179320926203	8.293e-14	0.0142517034980675	2.6614874409183e-13	sh03	relationship to head
v150_1	1	1.38505742008898	0.180179320926203	8.293e-14	0.0142517034980675	2.6614874409183e-13	v150	relationship to household head
b8_02	1	0.104201107043915	0.0208652647455436	8.38114373106679e-7	0.0139536848831772	2.59177463589853e-6	b8	NA
b3_02	1	-0.00800171933844197	0.00153307515897705	2.69249905120436e-7	0.0138512392579905	8.38077798976707e-7	b3	NA
v767a_1	1	-1.27479220287678	0.217851961363519	9.0111e-9	0.0138141869154078	2.85531722e-8	v767a	relationship with most recent sex partner
b2_02	1	-0.0958645778931729	0.0184038230414275	2.83978020033654e-7	0.0136974818430138	8.82764898116388e-7	b2	NA
v536_3	1	1.31144682881207	0.185150717318178	4.9245e-12	0.0136314331993426	1.57617161616162e-11	v536	recent sexual activity
v013_1	1	-2.40199995106749	0.508055783922042	2.97082439005231e-6	0.0133234499210946	9.06311189083352e-6	v013	age in 5-year groups
v763a_1	1	2.1996381651041	0.275663043753769	1.0495e-14	0.0129824288265681	3.38417469470828e-14	v763a	had any sti in last 12 months
v012	1	0.0589956794558202	0.00750985780301735	2.5342e-14	0.0128787996647355	8.1661373559322e-14	v012	respondent's current age
v447a	1	0.0589583595526282	0.00750991465104692	2.6261e-14	0.0128616412580368	8.44509695534506e-14	v447a	women's age in years (from household questionnaire)
ha1	1	0.0589583595526282	0.00750991465104692	2.6261e-14	0.0128616412580368	8.44509695534506e-14	ha1	woman's age in years
hml16	1	0.0589583595526282	0.00750991465104692	2.6261e-14	0.0128616412580368	8.44509695534506e-14	hml16	corrected age from individual file
ha32	1	-0.00488029451910542	6.24331262002247e-4	3.3375e-14	0.0126924141959582	1.07255831643002e-13	ha32	date of birth (cmc)
v535_1	1	1.62632595154284	0.278661578359398	9.9358e-9	0.0126731215401971	3.14622634243837e-8	v535	ever been married or in union
b2_01	1	-0.0913960830916393	0.015708947410024	1.0848e-8	0.0126339189915424	3.43279254327563e-8	b2	NA
v222	1	0.00754944537418638	0.00132294311070862	2.01348519130352e-8	0.0124029251747066	6.35886718555856e-8	v222	last birth to interview (months)
b3_01	1	-0.00749225706050875	0.00132426450891569	2.63215075932695e-8	0.0121783813665787	8.30717965410424e-8	b3	NA
v501_0	1	-1.40667570067288	0.249725293259594	2.99111047898326e-8	0.0119779127261919	9.42130424559804e-8	v501	current marital status
v513_0	1	-1.40667570067288	0.249725293259594	2.99111047898326e-8	0.0119779127261919	9.42130424559804e-8	v513	cohabitation duration (grouped)
v502_0	1	-1.40667570067288	0.249725293259594	2.99111047898326e-8	0.0119779127261919	9.42130424559804e-8	v502	currently/formerly/never in union
s304n_7	1	1.54269015817623	0.393637041719422	1.03648936967133e-4	0.0118689028880037	3.03725892358066e-4	s304n	current contraceptive method (major method)
m4_1_95	1	-1.09698781388036	0.251252687081862	1.55839657370582e-5	0.0117665492534514	4.67617355733823e-5	m4_1	duration of breastfeeding
v763a_0	1	-2.05012286116655	0.273144388295235	2.9057e-13	0.0117176893508301	9.31902300944669e-13	v763a	had any sti in last 12 months
hb33_3_1	1	16.3448635951774	0.403537893118647	5.7808e-88	0.011490414768148	5.00476182149362e-87	hb33_3	completeness of hb32 information
v767a_2	1	1.41045125511478	0.257773877750659	7.1848247670728e-8	0.011341716445317	2.25856297076038e-7	v767a	relationship with most recent sex partner
v781_1	1	2.05121400008545	0.429607044581616	2.38113114947445e-6	0.0112885191598863	7.27814556492094e-6	v781	ever been tested for hiv
v781_0	1	-2.04785649894652	0.429529765473878	2.46104304344473e-6	0.0112395859151498	7.51756914234756e-6	v781	ever been tested for hiv
ha69_3	1	-2.14016684825694e-6	6.09262089090422e-7	5.28734477755572e-4	0.0111816691609382	0.00149855394917843	ha69	hiv weight (6 decimals)
hv116_0	1	-1.31348034495405	0.247104181017242	1.61878329353082e-7	0.0106780023355501	5.0486069515433e-7	hv116	currently, formerly, never married
hv115_0	1	-1.31348034495405	0.247104181017242	1.61878329353082e-7	0.0106780023355501	5.0486069515433e-7	hv115	current marital status
v705_4	1	-0.929922273399807	0.195955244412486	2.74270153703201e-6	0.0106109663540678	8.37255003565391e-6	v705	husband/partner's occupation (grouped)
v140_1	1	1.23451693293492	0.18390532747938	5.2958e-11	0.0105769120693207	1.69045919408999e-10	v140	de jure type of place of residence
v704_63	1	-0.925499038848158	0.196120605743615	3.10803088454975e-6	0.0105140961497142	9.46346623591606e-6	v704	husband/partner's occupation
hv025_1	1	1.22418837779905	0.1840655612009	7.8026e-11	0.0104202648685224	2.48397574012056e-10	hv025	type of place of residence
hv025_2	1	-1.22418837779905	0.184065561200901	7.8026e-11	0.0104202648685224	2.48397574012056e-10	hv025	type of place of residence
v025_2	1	-1.22418837779905	0.184065561200901	7.8026e-11	0.0104202648685224	2.48397574012056e-10	v025	type of place of residence
v025_1	1	1.22418837779905	0.1840655612009	7.8026e-11	0.0104202648685224	2.48397574012056e-10	v025	type of place of residence
ha50_3_2	1	1.22241237858951	0.500365754964227	0.0152771679806681	0.0103356038799443	0.0369528648407712	ha50_3	under age 18
v763c_1	1	1.61855277069994	0.232045117840252	9.9443e-12	0.0100828907933406	3.18070376177658e-11	v763c	had genital discharge in last 12 months
mm3_02	1	0.0440991895948004	0.00892622765012187	1.0729643483565e-6	0.0100298380710091	3.30940918088153e-6	mm3	NA
ha50_3_1	1	-1.20331682306806	0.5002898181242	0.0169103241864305	0.0100006037585034	0.0405728272882908	ha50_3	under age 18
v527	1	0.00310984397725172	7.60196598003114e-4	5.04057673200998e-5	0.00979672196171966	1.49270163285006e-4	v527	time since last sex
mm3_04	1	0.0432653482874373	0.00870260270930811	9.23043323452929e-7	0.00979539240077343	2.84884734829336e-6	mm3	NA
b8_01	1	0.0885208798867864	0.0168819342000802	2.36223659492217e-7	0.00960913788181694	7.35760847684474e-7	b8	NA
mm4_01	1	-0.00350539620665995	5.77274575147086e-4	2.5302e-9	0.0094776168950369	8.03342725450902e-9	mm4	NA
v763c_0	1	-1.55720095186739	0.230792816292469	4.2655e-11	0.00947466284902554	1.36249472446237e-10	v763c	had genital discharge in last 12 months
mm4_08	1	-0.00395363385169299	9.35783419083765e-4	2.92782979025918e-5	0.00947447425623815	8.7247492119761e-5	mm4	NA
hv121_0	1	2.28287715758049	0.593201390468224	1.34622314315515e-4	0.00942183450840051	3.93275881955527e-4	hv121	member attended school during current school year
hv122_0	1	2.28287715758049	0.593201390468224	1.34622314315515e-4	0.00942183450840051	3.93275881955527e-4	hv122	educational level during current school year
v140_2	1	-1.135761370533	0.184735228686143	1.6281e-9	0.0093755436395595	5.17962469879518e-9	v140	de jure type of place of residence
hb33_3_3	1	-16.3192661490815	0.415773364637046	6.5367e-86	0.00924104767191936	5.548024125e-85	hb33_3	completeness of hb32 information
sh133a_3_17	1	1.00404974146646	0.314910952742297	0.00156022997757164	0.0092264897499128	0.00425216346525115	sh133a_3	how did you obtain the net
mm3_01	1	0.0437011959194753	0.00839400485421873	2.84736311823311e-7	0.00914156102362473	8.84543588298168e-7	mm3	NA
v159_0	1	-1.00793421197903	0.187467050302814	1.17693194418645e-7	0.0090419439705639	3.6778156020501e-7	v159	frequency of watching television
hv121_2	1	-2.24235193755994	0.592888649917446	1.74734304957902e-4	0.00895535462426178	5.07028175497502e-4	hv121	member attended school during current school year
b3_04	1	-0.00694730526842782	0.00204196762821666	7.31014185672289e-4	0.00890093659258406	0.00205228022711187	b3	NA
b8_03	1	0.0812139156590391	0.0215830416798786	1.90784824451507e-4	0.0087606999852663	5.51917389298851e-4	b8	NA
b8_04	1	0.0809902769971103	0.0268406868122462	0.00271009265493173	0.00868305766766886	0.00721628593215155	b8	NA
b2_04	1	-0.0822146621957028	0.0244834365661934	8.55222143200237e-4	0.00866924146432169	0.00238969479519737	b2	NA
mm4_02	1	-0.00327861134428632	5.72795474432797e-4	1.81616121900863e-8	0.00850052469603402	5.73950417150799e-8	mm4	NA
mm4_04	1	-0.00327926063201118	6.05879060664701e-4	9.75020482781524e-8	0.00839971012573137	3.05489278487843e-7	mm4	NA
v452a_1	1	-2.40887698879931	0.714750126513818	8.10332723822395e-4	0.00835127946538206	0.00226826350784914	v452a	under age 18 (from household questionnaire)
v362_5	1	1.10879138540801	0.231456949432029	2.21071166477378e-6	0.00829712742682165	6.76159108279908e-6	v362	intention to use
hv117_01_0	1	-0.999822360555676	0.184600260963609	9.5594936306062e-8	0.00820984576659733	2.99711564817093e-7	hv117_01	eligibility for female interview
hv117_01_1	1	0.999822360555675	0.184600260963608	9.55949363060504e-8	0.00820984576659711	2.99711564817093e-7	hv117_01	eligibility for female interview
mm3_03	1	0.0391751921094668	0.00878153401949252	1.01367930680578e-5	0.00793069363026699	3.04937831977713e-5	mm3	NA
m4_1_93	1	0.900839606841358	0.256596507038252	4.90163211002166e-4	0.00788549217690548	0.00139338860161082	m4_1	duration of breastfeeding
mm3_08	1	0.0440850213236977	0.0134745436026449	0.00116722698186494	0.00786018510176056	0.00322360827705059	mm3	NA
hv116_01_2	1	0.982666962816516	0.184610918897132	1.55760220430689e-7	0.00771910426733879	4.86418086535522e-7	hv116_01	currently, formerly, never married
v763b_1	1	1.6500408573929	0.282019619582549	8.9565e-9	0.00765292174202481	2.8399095730487e-8	v763b	had genital sore/ulcer in last 12 months
mm3_05	1	0.0380542321120278	0.00907307181201829	3.258616569801e-5	0.00758301178477716	9.69831218300824e-5	mm3	NA
v362_2	1	-1.03604338301939	0.228957697930567	7.59336931607399e-6	0.00754198681276852	2.29151011805077e-5	v362	intention to use
v745b_1	1	1.14015306204212	0.204528700627951	4.10481942493256e-8	0.00747951602364805	1.29206667064268e-7	v745b	owns land alone or jointly
mm4_03	1	-0.00305200231729728	5.89990449493161e-4	3.36497685551747e-7	0.0074295129899945	1.04465937258488e-6	mm4	NA
ha0_1	1	-0.739261697597797	0.173495158789545	2.44141757991117e-5	0.00738330619969207	7.27983548137879e-5	ha0	index to household schedule
v452a_2	1	2.05374935402352	0.583341296066718	4.70663916609066e-4	0.00734797033667767	0.00133875858506457	v452a	under age 18 (from household questionnaire)
hv246a	1	-1.0125768032616	0.278481984117512	3.06142888555444e-4	0.00734006453013447	8.80276557352707e-4	hv246a	owns cattle
v151_1	1	-0.902907855502475	0.182797221612596	1.07691072891409e-6	0.00726635517021723	3.31083874160975e-6	v151	sex of household head
hv104_01_1	1	-0.902907855502475	0.182797221612596	1.07691072891409e-6	0.00726635517021723	3.31083874160975e-6	hv104_01	sex of household member
v151_2	1	0.902907855502476	0.182797221612596	1.07691072891408e-6	0.00726635517021712	3.31083874160975e-6	v151	sex of household head
hv104_01_2	1	0.902907855502476	0.182797221612596	1.07691072891408e-6	0.00726635517021712	3.31083874160975e-6	hv104_01	sex of household member
v364_3	1	-0.912893814115312	0.188183113411407	1.65226003052595e-6	0.00725056877295371	5.06004634348572e-6	v364	contraceptive use and intention
v763b_0	1	-1.57059428161836	0.281771141838064	4.11661575397952e-8	0.0070780243780808	1.29492221566278e-7	v763b	had genital sore/ulcer in last 12 months
v3a08b_0	1	-0.782356954713263	0.299644355696509	0.00934611229390115	0.00683052151103503	0.0235037416576255	v3a08b	reason not using: not having sex
v766a	1	1.16480811296323	0.193617381108396	3.5013e-9	0.00679909730735384	1.1109264953271e-8	v766a	number of sex partners, excluding spouse, in last 12 months
ha32_2	1	-0.00639341505030517	0.00203896711380609	0.00182778768242878	0.006712348936881	0.00494449337198861	ha32	date of birth (cmc)
v745a_1	1	1.16659320762221	0.21490244538146	8.95713564001061e-8	0.00670570004094795	2.8119726352028e-7	v745a	owns a house alone or jointly
v139_1	1	1.07725095096092	0.212542887159807	5.69610739948515e-7	0.00659170768927186	1.76605339006868e-6	v139	de jure region of residence
