var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
sh525c_01	1	-0.678122056616416	0.0485537444956241	1.4111e-37	0.342908619417325	1.26182661157025e-36	sh525c	hiv status disclosure
s1317_1	1	5.54206788927502	0.394320449527867	2.6307e-40	0.245633678370723	2.40711830866808e-39	s1317	result of hiv test
s1317_2	1	-4.31621350144025	0.268095979542454	8.5086e-51	0.228567363158879	1.01168189010989e-49	s1317	result of hiv test
sh525c_1	1	4.64443121243999	0.281122270916441	3.0581e-53	0.170399485448729	3.84751651162791e-52	sh525c	hiv status disclosure
v535_0	1	-2.50183678584044	0.279401394104181	3.6626e-18	0.143681637087078	2.14212605405405e-17	v535	have ever been married
v535_1	1	2.18953578413227	0.243860267757483	3.009e-18	0.124266969266516	1.7622397834912e-17	v535	have ever been married
v307_02_0	1	18.1464906653682	1.01299900163286	8.749e-14	0.105755704108491	4.99547124010554e-13	v307_02	method currently used
v307_02_1	1	-18.1464906661877	1.01299900964573	8.749e-14	0.105755704108491	4.99547124010554e-13	v307_02	method currently used
sh540c_01	1	-0.456563297152159	0.063789683929295	2.5931e-12	0.0856550077911538	1.46131989583333e-11	sh540c	hiv status disclosure
sh525c_02	1	-0.483582527471642	0.0930580345603945	3.6175357633541e-7	0.0722404397391696	1.81632190067245e-6	sh525c	hiv status disclosure
b8_02	1	0.133051671140146	0.0165803857674095	3.7404e-15	0.0574045078459924	2.14986071713147e-14	b8	NA
v503_1	1	-1.36849246250097	0.142663039942313	1.0026e-20	0.0538150533295294	6.16371136363636e-20	v503	number of unions
v503_2	1	1.35960484286166	0.143094153530546	2.2098e-20	0.0529997898702349	1.3432604494382e-19	v503	number of unions
b3_03	1	-0.00930701667168271	0.00127375887951193	6.9261e-13	0.0467543425248266	3.91333691906005e-12	b3	NA
b2_03	1	-0.111202861030224	0.0154077531548686	1.2853e-12	0.0466034019167866	7.252644589309e-12	b2	NA
b8_03	1	0.117936002624507	0.0181337939373857	1.4553e-10	0.046353811712524	8.01340763358779e-10	b8	NA
b2_02	1	-0.105421138181998	0.0139390563807877	1.0871e-13	0.0438164075870754	6.19890487483531e-13	b2	NA
b3_02	1	-0.00868938348398583	0.0011653421152244	2.3236e-13	0.0430290527879726	1.31630115183246e-12	b3	NA
s1311_1	1	1.19140859814892	0.179322461891815	5.8749e-11	0.0400838924783067	3.28084738064516e-10	s1311	ever been tested for aids virus
hv116_2	1	1.4516435778283	0.137534545814424	1.5756e-24	0.0400370399038478	1.03635209726444e-23	hv116	currently, formerly, never m.
v502_2	1	1.43125216464523	0.139448485299921	2.3573e-23	0.0391280500740243	1.47433445086705e-22	v502	currently/formerly/never marr.
ha32	1	-0.00519228628040252	5.01434252570462e-4	1.0161e-23	0.038983483078126	6.45768105726872e-23	ha32	date of birth (cmc)
ha1	1	0.0620912749044588	0.00597326779073816	7.0132e-24	0.0387065561811463	4.49010792899408e-23	ha1	women's age in years
hml16	1	0.0620912749044588	0.00597326779073816	7.0132e-24	0.0387065561811463	4.49010792899408e-23	hml16	corrected age from individual questionnaire
v447a	1	0.0620912749044588	0.00597326779073816	7.0132e-24	0.0387065561811463	4.49010792899408e-23	v447a	women's age in years from household report
v012	1	0.0620883755192756	0.00597430278187774	7.1636e-24	0.0386935170827961	4.57962493353028e-23	v012	current age - respondent
s1311_0	1	-1.16010310198925	0.179246213315041	1.7462e-10	0.037888251012651	9.59080406091371e-10	s1311	ever been tested for aids virus
s1312_3	1	1.21926186749342	0.231392694959198	1.8065326055589e-7	0.0363166065819401	9.17684638128981e-7	s1312	when was last time you were tested for aids virus
v222	1	0.00827264298705186	9.59491612152403e-4	3.3949e-17	0.0362627335739303	1.97754067294751e-16	v222	last birth to interview
b3_01	1	-0.00826916945242333	9.58004395003945e-4	3.1397e-17	0.0362239661238153	1.83135061994609e-16	b3	NA
b2_01	1	-0.0993038341607726	0.0114622530494982	2.4308e-17	0.0361390439432319	1.41977090418354e-16	b2	NA
sh525c_2	1	-1.15057249774205	0.142730405773563	2.6214e-15	0.0359777233566134	1.50869936170213e-14	sh525c	hiv status disclosure
b8_01	1	0.103925193715245	0.0130004360938062	4.4816e-15	0.0348812694489475	2.56905494039735e-14	b8	NA
hv133_031	1	1.43539654628884	0.191598735774583	1.8099e-13	0.0344170959931572	1.02933603153745e-12	hv133	mother/father dead or been very sick for 3+ months
b2_04	1	-0.0959683335661164	0.0176955424754242	8.11942787447122e-8	0.0343612701216872	4.17350164378996e-7	b2	NA
b3_04	1	-0.00791659537712804	0.00146381003092492	8.80353924694146e-8	0.0335198807744976	4.51977673318655e-7	b3	NA
v501_3	1	2.00476707946377	0.206752555739178	3.8879e-21	0.0326922659129537	2.40040388017118e-20	v501	current marital status
sh08_3	1	2.0161740021818	0.213589008494313	3.6473e-20	0.0321753816056365	2.19243255555556e-19	sh08	marital status
v150_1	1	1.18454502141469	0.143589909005642	6.1825e-16	0.0306790195517899	3.5724779706275e-15	v150	relationship to household head
hv101_1	1	1.18409172960957	0.143613276059351	6.4013e-16	0.0306668623239977	3.69397685333333e-15	hv101	relationship to head
v605_2	1	-1.21737035703453	0.16136444721628	1.1916e-13	0.0304895125718825	6.78584842105263e-13	v605	desire for more children
v536_0	1	-2.85511936151785	0.51742177920443	4.58005996153088e-8	0.0296961071638094	2.37111238199828e-7	v536	recent sexual activity
v602_1	1	-1.03261849147802	0.129126173924835	4.2538e-15	0.0288280227541348	2.44170376657825e-14	v602	fertility preference
v105_3	1	-0.993238333390894	0.205414646800838	1.64382976867339e-6	0.0286874271161582	7.96695995388402e-6	v105	type of place of previous res.
v013_1	1	-1.59089586470028	0.258566780803946	1.1818e-9	0.0277632770485291	6.44185188916877e-9	v013	age 5-year groups
b8_04	1	0.0909503832435459	0.0219005547732255	3.73807347491978e-5	0.02752783571882	1.66102484593971e-4	b8	NA
v140_1	1	1.10166401104714	0.166764712924568	7.0308e-11	0.0270842077375573	3.9213018556701e-10	v140	de jure type of place of res.
ha1_02	1	0.0837222229040328	0.0168134522051336	8.42919543399239e-7	0.0269675318933239	4.16456139706839e-6	ha1	women's age in years
ha32_02	1	-0.00697928233478283	0.00140239030959191	8.54578787365262e-7	0.0268911516601027	4.21735118781853e-6	ha32	date of birth (cmc)
v761_1	1	1.3285621873533	0.205721125402348	1.8222e-10	0.0267350356061941	9.99554068441065e-10	v761	last intercourse used condom
v761_0	1	-1.32763747277704	0.205682602119417	1.8603e-10	0.0267049370295825	1.01916182278481e-9	v761	last intercourse used condom
mm4_03	1	-0.00326960781032645	4.21666850003765e-4	2.6118e-14	0.0265281843760253	1.49522095238095e-13	mm4	NA
hv025_1	1	1.08477450126636	0.166904471529801	1.3876e-10	0.0263560880037494	7.65036025477707e-10	hv025	type of place of residence
hv025_2	1	-1.08477450126636	0.166904471529801	1.3876e-10	0.0263560880037494	7.65036025477707e-10	hv025	type of place of residence
hv026_3	1	-1.08477450126636	0.166904471529801	1.3876e-10	0.0263560880037494	7.65036025477707e-10	hv026	place of residence
v025_1	1	1.08477450126636	0.166904471529801	1.3876e-10	0.0263560880037494	7.65036025477707e-10	v025	type of place of residence
v025_2	1	-1.08477450126636	0.166904471529801	1.3876e-10	0.0263560880037494	7.65036025477707e-10	v025	type of place of residence
v026_3	1	-1.08477450126636	0.166904471529801	1.3876e-10	0.0263560880037494	7.65036025477707e-10	v026	de facto place of residence
