var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
sm49f_06_1	1	-2.73461271903604	0.808034265086627	9.84424918742394e-4	0.0479594294999866	0.00230762569686682	sm49f_06	consent given or refused
sm49f_06_2	1	2.73461271903604	0.808034265086626	9.84424918742369e-4	0.0479594294999866	0.00230762569686682	sm49f_06	consent given or refused
sm49h_06_0	1	-2.73461271903604	0.808034265086627	9.84424918742394e-4	0.0479594294999866	0.00230762569686682	sm49h_06	result of anemia measurement
sm49h_06_4	1	2.73461271903604	0.808034265086626	9.84424918742369e-4	0.0479594294999866	0.00230762569686682	sm49h_06	result of anemia measurement
hv101_14_2	1	4.11211425573459	1.46513117304323	0.00586564890359638	0.0344987309643984	0.0132588105425043	hv101_14	relationship to head
sh03_14_2	1	4.11211425573459	1.46513117304323	0.00586564890359638	0.0344987309643984	0.0132588105425043	sh03_14	relationship to head
hv120_13_0	1	-3.1444863663203	1.19734664644098	0.00956775043464504	0.0259438357959768	0.021341281806499	hv120_13	children eligibility for height/weight and hemoglobin
hv120_13_1	1	3.1444863663203	1.19734664644098	0.00956775043464502	0.0259438357959768	0.021341281806499	hv120_13	children eligibility for height/weight and hemoglobin
hv123_05	1	-0.554852572873425	0.238812385285242	0.0216416627449218	0.0216998146322976	0.0464974338182973	hv123	grade of education during current school year
ha57_04_4	1	18.0669500256692	1.07848602238364	5.661226e-30	0.0190845996999233	1.86335911029252e-29	ha57_04	anemia level
s109b_1	1	18.7632077687561	1.00283656585579	5.487191e-44	0.0148528521372631	2.3645512422695e-43	s109b	currently attending school
s109b_0	1	-18.7632077662267	1.00283654013928	5.487174e-44	0.014852852137263	2.3645512422695e-43	s109b	currently attending school
ha57_04_3	1	-17.8742370917644	1.09524782793045	3.548252e-29	0.013522328333999	1.15166555299145e-28	ha57_04	anemia level
hml6_03_2	1	-17.1641068113731	0.686466799503621	6.027949e-41	0.012614113641524	2.45481354718499e-40	hml6_03	mosquito net treated with insecticide
ha41_04	1	-0.00561622304046876	8.65954166210453e-4	4.081293e-9	0.0100320426506074	9.90332918051118e-9	ha41	rohrer's index for respondent
hv106_13_0	1	16.9908917166461	0.711198469152811	5.927e-52	0.0100272726736923	2.92784162601626e-51	hv106_13	highest educational level
hv109_13_0	1	16.9908917166461	0.711198469152811	5.927e-52	0.0100272726736923	2.92784162601626e-51	hv109_13	educational attainment
hv108_13	1	-13.5922915434441	0.776433826822256	1.749761e-37	0.0100272722477253	6.7118357550505e-37	hv108	education in single years
v501_0	1	-1.74108430854327	0.715644595679274	0.0154230152119897	0.00980122381837101	0.0336119944146519	v501	current marital status
v502_0	1	-1.74108430854327	0.715644595679274	0.0154230152119897	0.00980122381837101	0.0336119944146519	v502	currently/formerly/never marr.
v513_0	1	-1.74108430854327	0.715644595679274	0.0154230152119897	0.00980122381837101	0.0336119944146519	v513	marital duration (grouped)
sh18a_06_2	1	-16.9355173813674	0.636480323459829	3.282614e-51	0.00887706012153733	1.59817008525641e-50	sh18a_06	educational level during current school year
fg117b_0	1	16.2556574503795	0.365409415698418	6.60682e-128	0.00855617867241021	1.2238731195122e-126	fg117b	after circumcision: difficulty urinating
hv129_02_5	1	-16.9549720009692	0.576646112380195	1.205298e-71	0.00818706162016491	8.7183222e-71	hv129_02	school attendance status
sh20a_04_2	1	-16.8320503251785	0.68567663579543	1.880491e-50	0.00815743628003618	8.99674276850394e-50	sh20a_04	educational level during previous school year
hv117_13_0	1	16.8647323840628	0.599640611999792	2.298396e-60	0.00744898414624218	1.30759843745318e-59	hv117_13	eligibility for female interview
hv117_13_1	1	-16.8647323905681	0.599640646874082	2.298412e-60	0.00744898414624207	1.30759843745318e-59	hv117_13	eligibility for female interview
hv118_13_0	1	16.9329598543758	0.759316726581429	1.47905e-48	0.00740305245752815	6.90223333333333e-48	hv118_13	eligibility for male interview
hv118_13_1	1	-16.9329598523223	0.759316706630388	1.479046e-48	0.00740305245752804	6.90223333333333e-48	hv118_13	eligibility for male interview
hv118_10_1	1	-15.971234842714	0.453838858254176	3.235719e-95	0.00640366034757889	3.38969878413793e-94	hv118_10	eligibility for male interview
hv118_10_0	1	15.9712348427911	0.4538388614986	3.235723e-95	0.00640366034757878	3.38969878413793e-94	hv118_10	eligibility for male interview
v502_1	1	1.24025975473054	0.530336545250059	0.019853988222021	0.00616933143285558	0.0429298336074732	v502	currently/formerly/never marr.
sm401_4	1	-1.22733429706296	0.530314874182245	0.0211620647717258	0.00603146147979239	0.0455636802101368	sm401	marital status
hv120_15_0	1	-18.9275035748121	1.02140518422302	2.612907e-33	0.0059789542095483	9.16629499538106e-33	hv120_15	children eligibility for height/weight and hemoglobin
hv120_15_1	1	18.9275035759074	1.02140518045973	2.612906e-33	0.0059789542095483	9.16629499538106e-33	hv120_15	children eligibility for height/weight and hemoglobin
hv106_14_0	1	16.4665174976926	1.01022142862974	6.871894e-32	0.00594194441910256	2.33260491307263e-31	hv106_14	highest educational level
hv109_14_0	1	16.4665174976926	1.01022142862974	6.871894e-32	0.00594194441910256	2.33260491307263e-31	hv109_14	educational attainment
hv106_13_1	1	-15.846380779817	0.649378270914954	5.103405e-53	0.00585347576790274	2.59700911055276e-52	hv106_13	highest educational level
sh18a_07_3	1	-15.6153404106998	0.636251801815011	1.201057e-41	0.00582907160388746	4.95762386684783e-41	sh18a_07	educational level during current school year
hv129_12_2	1	-16.6678106614873	0.753194101065494	1.910185e-43	0.00562208103433726	8.17343947887324e-43	hv129_12	school attendance status
sh15a_09_3	1	-15.7745994715591	0.963114097604676	7.037115e-28	0.00553259912514092	2.24566758088235e-27	sh15a_09	highest educational level
hv108_14	1	-13.0430557772391	1.25920110766058	3.085901e-18	0.00550054396875133	7.86490540100671e-18	hv108	education in single years
sm50_04_2	1	-16.5044879238028	0.691487728244601	7.392693e-56	0.00541073908183132	3.94710041019332e-55	sm50_04	men's anemia level
sh20a_05_3	1	-15.4821267069421	0.594500028328466	2.478177e-52	0.00529675211035774	1.24031329917628e-51	sh20a_05	educational level during previous school year
hv110_13_1	1	-15.72756197598	0.657311038754096	4.968193e-52	0.00524005945956374	2.46221375758564e-51	hv110_13	member still in school
hv121_13_1	1	-15.72756197598	0.657311038754096	4.968193e-52	0.00524005945956374	2.46221375758564e-51	hv121_13	member attended school during current school year
hv110_13_0	1	15.7275619765414	0.657311037829684	4.968192e-52	0.00524005945956363	2.46221375758564e-51	hv110_13	member still in school
hv121_13_0	1	15.7275619765414	0.657311037829684	4.968192e-52	0.00524005945956363	2.46221375758564e-51	hv121_13	member attended school during current school year
hml21_02_1	1	15.9844706114613	0.536314031126068	1.048854e-63	0.00515590268804977	6.46332343204868e-63	hml21_02	did someone sleep under bednet last night
sm812d_0	1	16.1959937230304	0.39310716197226	6.580224e-120	0.00505494835675424	1.05214318484211e-118	sm812d	after circumcision: inflamation in genital area
hv118_12_0	1	15.7448753100752	0.701049511110042	1.799255e-52	0.00504583342724829	9.03495174214876e-52	hv118_12	eligibility for male interview
hv118_12_1	1	-15.7448753110104	0.701049518382688	1.799258e-52	0.00504583342724829	9.03495174214876e-52	hv118_12	eligibility for male interview
fg117b_1	1	-16.1966407917492	0.390747618513776	1.557838e-120	0.00502867031352194	2.50408034074074e-119	fg117b	after circumcision: difficulty urinating
hv124_13	1	-13.5061417736497	0.818845442890677	6.691974e-35	0.00502688145287478	2.42314863075089e-34	hv124	education in single years - current school year
hv122_13_0	1	15.7110523707123	0.663342874715904	2.392008e-51	0.00502688121436523	1.17587707184466e-50	hv122_13	educational level during current school year
hml21_03_1	1	15.9538501468885	0.761311629392741	2.495158e-35	0.00492090180201687	9.14389626537997e-35	hml21_03	did someone sleep under bednet last night
sm127_4	1	-15.2759613016917	0.336897624409958	4.555509e-116	0.00490849490747203	6.85130511980198e-115	sm127	person who decides how respondents earnings are spent
hv128_13	1	-13.7707530824368	0.832239682206685	4.029945e-35	0.00489842575334531	1.4662243005988e-34	hv128	education in single years - previous school year
hv125_13_0	1	15.7082438531573	0.666139867556618	2.651227e-51	0.00489842543801833	1.29492503247588e-50	hv125_13	member attended school during previous school year
hv125_13_1	1	-15.708243855479	0.666139871483768	2.651229e-51	0.00489842543801833	1.29492503247588e-50	hv125_13	member attended school during previous school year
hv126_13_0	1	15.7082438531573	0.666139867556618	2.651227e-51	0.00489842543801833	1.29492503247588e-50	hv126_13	educational level during previous school year
hv128_12	1	-14.3093450044707	0.726297175672718	1.566153e-45	0.00483594123531172	7.04884861333333e-45	hv128	education in single years - previous school year
hv125_12_1	1	-15.728462559731	0.599308168646727	2.517305e-61	0.00483594097265105	1.47068703653846e-60	hv125_12	member attended school during previous school year
hv125_12_0	1	15.7284625592373	0.599308160819002	2.517301e-61	0.00483594097265094	1.47068703653846e-60	hv125_12	member attended school during previous school year
hv126_12_0	1	15.7284625592373	0.599308160819002	2.517301e-61	0.00483594097265094	1.47068703653846e-60	hv126_12	educational level during previous school year
hv106_14_1	1	-16.4232773086794	1.04909728695316	1.776375e-30	0.00483539826750246	5.88508969465649e-30	hv106_14	highest educational level
hml21_03_0	1	-15.9639559013361	0.76556315691507	3.547883e-35	0.00481385840172677	1.2939338e-34	hml21_03	did someone sleep under bednet last night
hv124_12	1	-12.8588702611825	0.875047993377341	5.742211e-32	0.00480912454122395	1.95569921726457e-31	hv124	education in single years - current school year
hv121_12_0	1	15.7509939839028	0.602369260843473	4.13004e-61	0.00480912439070602	2.40365163218391e-60	hv121_12	member attended school during current school year
