var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hv214_35	-9.9109571827172	0.58340418953551	4.777607e-53	1.3206868686666e-5	2.79026335110565e-52	hv214	main wall material
hv108_05	0.0165403185002943	0.0081563982333337	0.0430260038814188	1.02271652567598e-4	0.0838982896735551	hv108	education completed in single years
hv004	2.00658625108316e-4	9.61132263344095e-4	0.834696891596248	1.40746681096537e-5	0.893407082066376	hv004	ultimate area unit
hv202_21	0.820639316241299	0.782342621870335	0.294627123594519	3.63624804150975e-4	0.423159318902823	hv202	source of non-drinking water
sh110l_9	-8.95623616044349	0.736197790214907	1.46775e-30	4.95013140344724e-6	6.72223843930636e-30	sh110l	kerosene lamp/pressure lamp
hv030	0.0421310485412796	0.0238606025970301	0.0779571834554518	0.00123992982344812	0.14027571920788	hv030	field supervisor
hb56_03	0.0022614793505752	7.81741633983513e-4	0.00404317789146069	0.00383370644814651	0.0100529642761528	hb56	hemoglobin level adjusted for altitude and smoking (g/dl - 1 decimal)
hb62_0699994	-13.1727582161817	0.839175361091325	1.942863e-46	1.76151136477176e-4	1.04720756258503e-45	hb62	
hv108_02	0.0286143629582308	0.00760848652150014	1.86158209544224e-4	8.2692618501623e-4	5.37664719424812e-4	hv108	education completed in single years
hv122_3	-13.1456460880547	0.291987345896838	1.271887e-193	3.11978568930171e-4	6.43250084893617e-192	hv122	educational level during current school year
hc5_02	-0.00496583199309749	0.00762928282956411	0.515458119430172	0.00408288462550721	0.647785797474319	hc5	height/age standard deviation
hv025_1	2.09348442478563	0.378131119132614	4.63914147391804e-8	0.0107176443971189	1.56636921640679e-7	hv025	type of place of residence
sh17a_4	0.0764488590319953	0.538759398035456	0.887210050938869	3.42846734469049e-6	0.929512925505953	sh17a	level of education attended
ha12a_02	-1.18480493484617e-7	1.123558768649e-5	0.991590500124011	1.19183397151446e-7	0.994719308833481	ha12a	weight/height percent ref. median (fog)
ha65_03	-2.74445537061151	0.167211875735766	2.190423e-40	6.03797332674127e-4	1.09613378336842e-39	ha65	result of woman's individual interview
hb0_03	-0.0650918871139313	0.133262861323979	0.625522389548879	8.07576224594042e-5	0.740840418514043	hb0	index to household schedule
hv023_23	-12.8506625696477	0.413014804641899	7.969672e-127	1.06707007350382e-4	1.12761371095238e-125	hv023	stratification used in sample design
hv237x_9	-10.3542956519119	0.672182850871628	2.719452e-45	1.72291861145757e-5	1.43328989002217e-44	hv237x	water usually treated by: other
sh110k_0	-1.37213072283269	0.390501822553983	4.7541657267332e-4	0.00187137168937035	0.0013310544090041	sh110k	electric mitad
hv107_03	-0.0694747617443562	0.0801034245576453	0.386132194011747	2.84564825852596e-4	0.519138136406065	hv107	highest year of education completed
hv115_0	-1.06333183251449	0.363541824628121	0.00357690667276122	0.00212866014533153	0.00895922777782236	hv115	current marital status
hv243c_0	-0.469434074486242	1.04720263383939	0.654118676296843	4.36302123062449e-5	0.761496309510461	hv243c	has animal-drawn cart
hb62_0599994	1.52151560586696	1.02923161001027	0.139906655944106	7.02485536132613e-4	0.230303408018795	hb62	
mv034b_1	-0.00786085028435314	0.0179127485564721	0.660938154002582	5.28224652177611e-5	0.766739869235792	mv034b	NA
hv041	-0.301749077250068	0.168975007051022	0.0746479060336967	0.00134901037897772	0.135036584963544	hv041	total adults measured
hv022_18	-10.669023947038	0.309789947284051	1.087801e-143	2.50625355560086e-5	1.86021796906475e-142	hv022	sample strata for sampling errors
hv247_1	1.30340227883652	0.453707694963792	0.00421412130534548	0.00334002892107876	0.0104670494700169	hv247	has bank account
hv270_3	-0.662364131465685	0.512832985643983	0.197005442435772	5.39158509002324e-4	0.305069665582951	hv270	wealth index
