var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
b2_03	0.019586491433624	0.0476589057351567	0.681374047735881	1.60263320068021e-4	0.816072237253085	b2	NA
hml16_01	-0.0128472722837342	0.0141257722359183	0.363720111100484	5.71455190950143e-4	0.561002556217206	hml16	corrected age from individual questionnaire
h0d_1	0.141612569339509	0.0787127959135133	0.0733361576986586	0.00955124939621854	0.157735674327467	h0d	NA
hv123_06	-0.15196123516103	0.133349429635466	0.255775401094094	8.67015991708353e-4	0.443393687662933	hv123	grade of education during current school year
shintlg_9	2.3058565607081	1.09136836549517	0.0353285241515619	0.00237390650000191	0.0801880038177969	shintlg	interview language
hv226_6	-12.6272275514786	0.448913651138663	1.2455e-91	2.15619337553763e-4	8.58331548480463e-91	hv226	type of cooking fuel
ha12	-1.17903679297373e-4	1.2875219115913e-4	0.360444160920789	0.00142355005739803	0.558149207995006	ha12	wt/ht percent ref. median (dhs
hml19_0	0.0799042216443889	0.447014556932491	0.858237376160527	2.33496589095994e-5	0.928110161476549	hml19	person sleep under an ever treated bednet
bord_01	-2.36284681216879e-4	0.103640225323896	0.998182273641854	5.4959e-9	0.99896901117205	bord	NA
hv115_4	1.43916755772436	0.676165047559837	0.0340038462206655	0.00178780649964838	0.077439653612056	hv115	current marital status
hv243b_9	-10.598455848294	1.01828082733578	2.88e-22	4.19477256252687e-5	7.67462786793509e-22	hv243b	has a watch
sh25_9	1.9416688162858	1.19641508825607	0.106440997309421	0.00638742178078811	0.218385191377623	sh25	attend school current year
m46_1	-1.80470524331336e-4	0.00316125045527103	0.954521359882429	3.92892724243588e-6	0.979196621232255	m46	NA
hw53_1	-0.00104987998838801	8.6124280098162e-4	0.223762940906239	0.00153117379633994	0.401946105090724	hw53	NA
v702	0.00134095091762483	0.00577359239833892	0.816548514352113	3.69458257087896e-6	0.902377296406587	v702	highest year of education
hv108_04	-0.0443487388351399	0.0508474621175099	0.383715660351872	8.12629123666975e-4	0.578977811975797	hv108	education in single years
hv218	-11.1802456347496	1.01524356050835	2.1282e-24	7.00583447770242e-5	5.88530104529617e-24	hv218	line number of head of househ.
hml16_04	0.0187133806780839	0.0107909604831052	0.0837886696202652	0.00217282296284149	0.176784069442491	hml16	corrected age from individual questionnaire
v113_71	-12.7997213584574	0.64360821961501	2.4984e-59	1.43261496832081e-4	1.05286555752212e-58	v113	source of drinking water
sh26b	0.206043891096402	0.0572345634067684	4.70907373967299e-4	6.22412257346272e-4	0.00116249917824379	sh26b	grade attending
ha11	-0.00178506278900014	0.00188741217614418	0.344928401586346	0.00154859428594201	0.541380701501048	ha11	wt/ht std deviations(resp) dhs
hw12_1	-3.78883290082769e-5	2.2560253992815e-5	0.0941309381378992	0.0010792355024043	0.196257236170173	hw12	NA
v030	7.76436114448745e-4	7.49557544537347e-4	0.300987066390302	5.01096373224152e-4	0.496808400310078	v030	field supervisor
hc5_2	-2.36590352954054e-4	7.88588111006046e-5	0.00299274390507998	0.00147483289357742	0.00727114616121983	hc5	ht/a standard deviations
v113_42	-0.417717459715095	0.749432711592122	0.577627379566088	1.73407983206197e-4	0.741218426702698	v113	source of drinking water
hv115_3	0.996175677039285	0.924913966153473	0.28220539101325	9.65294896637436e-4	0.475703388320388	hv115	current marital status
hml2	-0.524991865663888	0.326771755919949	0.109048841752479	0.00136913835515406	0.222967189534266	hml2	number of children under bednet previous night
v417	0.0345246401617363	0.280240738362319	0.902022723492253	1.49461079580471e-5	0.948847406509854	v417	entries in maternity table
v021	5.93772482867906e-4	0.00146097035904343	0.684681376886072	6.63378632842493e-5	0.816434188664095	v021	primary sampling unit
sh24b_08	0.341357936824326	0.178549540142167	0.0580806025983567	0.0130328683149616	0.127809533074572	sh24b	highest grade completed
h6m_1	0.090105871210595	0.110173869312893	0.414410394787297	0.00116165564452342	0.607767878034219	h6m	NA
b1_04	-0.0557871696575685	0.114733154878891	0.627170982018262	4.85851263369863e-4	0.778130511353448	b1	NA
hv201_62	-11.6719151919531	0.635142539152038	3.3876e-53	7.20658575888988e-5	1.30199767554479e-52	hv201	source of drinking water
v509	0.0027702762314702	0.00244492963739041	0.257983254475488	0.00137578513793601	0.446246370436714	v509	date of first marriage (cmc)
hv105_03	0.0115392878249325	0.00727741070163457	0.113736520726567	8.91884806326626e-4	0.231458680213638	hv105	age of household members
hv129_9	1.40564740235639	1.11827846639133	0.209869658011544	0.00208952639446136	0.383058379245294	hv129	school attendance status
shdistr_12	-2.24982130761684	1.03505498280046	0.030407053638592	0.00166120607856457	0.0696146103014303	shdistr	district
v024_4	0.731237169617534	0.402987466758977	0.0704554191276089	0.00198660926544425	0.15222718052889	v024	region
hv213_22	18.7852160405982	1.02349466579488	4.1948e-53	0.0069619236813051	1.60964041901692e-52	hv213	main floor material
shlang_6	0.226552874413844	0.420704360128836	0.590570315237209	1.95418500314237e-4	0.751935427919862	shlang	native language
hv024_4	0.731237169617534	0.402987466758977	0.0704554191276089	0.00198660926544425	0.15222718052889	hv024	region
shcounci_1	-0.426399565709846	0.692537423408337	0.538490932050965	1.96357275406456e-4	0.714005664581697	shcounci	local council
ha54_9	-0.0438252118758844	1.04969773074921	0.966721685772783	1.02886619246512e-6	0.984290927442804	ha54	currently pregnant
