var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
s928b_0	1	-4.95349787229603	0.270084316427724	9.7642e-58	0.387254137915761	1.76030647887324e-56	s928b	recent hiv test result
s928b_1	1	4.95349787229602	0.270084316427721	9.7642e-58	0.387254137915761	1.76030647887324e-56	s928b	recent hiv test result
s918b_0	1	-4.99831755008271	0.512587997537756	6.6992e-20	0.353707302338787	5.28232607802875e-19	s918b	test results
s918b_1	1	4.99831755008271	0.512587997537756	6.6992e-20	0.353707302338786	5.28232607802875e-19	s918b	test results
s923d_0	1	-2.08680693449694	0.28998614115891	4.0055e-12	0.134770618721896	2.95790769230769e-11	s923d	last child tested for hiv during first 8 weeks of life
s923d_1	1	2.08680693449694	0.289986141158911	4.0055e-12	0.134770618721896	2.95790769230769e-11	s923d	last child tested for hiv during first 8 weeks of life
mm3_01	1	0.0525062991109429	0.0057175919173763	1.136e-18	0.0524503994023976	8.8483569979716e-18	mm3	NA
mm4_01	1	-0.00389003504358199	3.87535020022257e-4	8.8797e-22	0.0492978022150387	7.19368101265823e-21	mm4	NA
sh312	1	-0.113520200385815	0.0184083228589514	1.5937e-9	0.0473002343000888	1.11879488117002e-8	sh312	arm circumference in centimeters
v781_1	1	2.10730491888957	0.287083348717011	8.0808e-13	0.0451017483487913	6.02529553398058e-12	v781	ever been tested for hiv
v781_0	1	-2.10730491888958	0.28708334871701	8.0808e-13	0.045101748348791	6.02529553398058e-12	v781	ever been tested for hiv
mm3_03	1	0.0462828746713135	0.00561754813918388	1.6659e-15	0.0445738489392418	1.27178051689861e-14	mm3	NA
mm4_03	1	-0.00361975759376524	3.93896104466161e-4	1.0362e-18	0.0443906084192458	8.08741463414634e-18	mm4	NA
mm3_02	1	0.0467906465373464	0.00639273560535957	1.0279e-12	0.0438380228079428	7.63469245647969e-12	mm3	NA
sh313_3	1	-2.10661983530178	0.408012489679989	3.69929314384763e-7	0.0411902141332725	2.34024475656918e-6	sh313	blood pressure monitor cuff size
v013_1	1	-2.13987476789701	0.272582875646746	2.3197e-14	0.0411584365694374	1.76739047619048e-13	v013	age in 5-year groups
mm4_02	1	-0.00351939733360298	4.17273898637467e-4	3.405e-16	0.0408399803928646	2.60462151394422e-15	mm4	NA
v201	1	0.241771283813861	0.0281152721318948	9.6475e-17	0.0404953229187859	7.39449101796407e-16	v201	total children ever born
v224	1	0.241771283813861	0.0281152721318948	9.6475e-17	0.0404953229187859	7.39449101796407e-16	v224	entries in birth history
v205	1	0.617980530532797	0.084133234522045	8.0689e-13	0.0392608862392865	6.02529553398058e-12	v205	daughters elsewhere
m4_1_94	1	1.98532762992955	0.374794856867183	1.9218516219715e-7	0.0383966555130615	1.23616586739875e-6	m4_1	duration of breastfeeding
hb12_1	1	-3.59870177627246e-4	5.59459764615653e-5	2.9939e-10	0.0372337211910934	2.13691003717472e-9	hb12	weight/height percent ref. median (dhs)
mm3_04	1	0.0421081295729588	0.00642470013908251	1.5168e-10	0.0371579698629305	1.09073258426966e-9	mm3	NA
mm4_04	1	-0.00327503252954414	4.19014915935597e-4	3.4272e-14	0.0368662450732273	2.60602930693069e-13	mm4	NA
hv225_0	1	-1.20140524981833	0.208146280132462	1.60577955131746e-8	0.0366764319084921	1.0817883293086e-7	hv225	share toilet with other households
hv225_1	1	1.20140524981833	0.208146280132461	1.60577955131731e-8	0.036676431908492	1.0817883293086e-7	hv225	share toilet with other households
hv121_2	1	-1.87417267320092	0.291105725569933	2.7209e-10	0.0358571821568656	1.94567150837989e-9	hv121	member attended school during current school year
hv121_0	1	1.87417267320092	0.291105725569933	2.7209e-10	0.0358571821568654	1.94567150837989e-9	hv121	member attended school during current school year
sh143_31	1	-2.41918249772648	0.764662990583008	0.00175872117579571	0.0354982544994882	0.00765701736400853	sh143	health facility for the overnight stay
mm3_07	1	0.0431076954644263	0.0120374806682817	3.99971978176968e-4	0.0354468123604574	0.00195655082318415	mm3	NA
hv122_0	1	1.86563574359253	0.291052310379673	3.2303e-10	0.0354438022328022	2.30136400742115e-9	hv122	educational level during current school year
hv124	1	-0.183452596061816	0.0324942222104801	2.68922319398101e-8	0.0354081484301288	1.80220193104487e-7	hv124	education in single years - current school year
hv101_1	1	1.0456344077883	0.121326276623929	7.9164e-17	0.0348109412995236	6.09197915831663e-16	hv101	relationship to head
v150_1	1	1.0456344077883	0.121326276623929	7.9164e-17	0.0348109412995236	6.09197915831663e-16	v150	relationship to household head
v624_0	1	-3.15728923787942	0.721574567733326	1.46644009361562e-5	0.0347810555055856	8.42983526868859e-5	v624	unmet need
hb11_1	1	-0.00463181476662318	7.16126273321947e-4	2.4139e-10	0.0347198968650902	1.73259364485981e-9	hb11	weight/height standard deviation (dhs)
v626_0	1	-3.15071035533101	0.721623377402689	1.5286815688587e-5	0.0344981804128783	8.74834161612132e-5	v626	unmet need (definition 2)
v626a_0	1	-3.15071035533101	0.721623377402689	1.5286815688587e-5	0.0344981804128783	8.74834161612132e-5	v626a	unmet need for contraception (definition 3)
hb12a_1	1	-2.95016751606947e-4	4.94111158344949e-5	4.547e-9	0.033943337491781	3.14299856115108e-8	hb12a	weight/height percent ref. median (fog)
hb40_1	1	-0.00143188912951611	2.40587694619829e-4	5.0684e-9	0.0338868245049665	3.47547428571429e-8	hb40	body mass index
v604_0	1	1.41556609181625	0.241939871910711	9.6128e-9	0.0326572989911739	6.53330123893805e-8	v604	preferred waiting time for birth of a/another child (grouped)
sh327_0	1	1.24680443565896	0.263435630107014	2.98880566623836e-6	0.0321565892017662	1.80456191169109e-5	sh327	blood glucose ever measured before the survey
v218	1	0.230147369052772	0.0298316602158955	6.2995e-14	0.0318985014972097	4.78064822134387e-13	v218	number of living children
v535_0	1	-1.13535051114125	0.184982626319985	1.7687e-9	0.0315479395233992	1.23938102189781e-8	v535	ever been married or in union
v219	1	0.228390659501039	0.0298620617041795	1.0051e-13	0.0314474679186836	7.61259171597633e-13	v219	living children + current pregnancy
v211	1	-0.00422159446033251	6.69500926500922e-4	6.3087e-10	0.0312884654757363	4.48618666666667e-9	v211	date of first birth (cmc)
v160_1	1	1.11629410808944	0.214207108363893	3.0042143501099597e-07	0.0311090855958425	1.90680712469789e-6	v160	toilet facilities shared with other households
hb41_1	1	-0.002367876214512	4.06195459305441e-4	1.0111e-8	0.0304975199655685	6.85975971731449e-8	hb41	rohrer's index
sh327_2_0	1	1.45878590464737	0.443357520493986	0.00112521982010491	0.0304239027072716	0.00506546788886627	sh327_2	blood glucose ever measured before the survey
sh327_2_1	1	-1.45878590464737	0.443357520493987	0.00112521982010493	0.0304239027072715	0.00506546788886627	sh327_2	blood glucose ever measured before the survey
v160_0	1	-1.07043628695504	0.203255721784891	2.27111706366556e-7	0.0303051110314989	1.45351492074596e-6	v160	toilet facilities shared with other households
hb12b_1	1	-2.81031827301443e-4	4.83073114801953e-5	1.0803e-8	0.0302891233040313	7.31631746031746e-8	hb12b	weight/height percent ref. median (who)
ha12_1	1	-2.01951478403875e-4	2.91189141333991e-5	1.1907e-11	0.0298226444887751	8.69256273764259e-11	ha12	weight/height percent ref. median (dhs)
v536_0	1	-2.53755600200049	0.467677792041169	8.79300428662765e-8	0.0298158917491962	5.80156983859969e-7	v536	recent sexual activity
