var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hb62_3?	1	-16.1447254827462	1.05586770244029	1.063271e-27	0.0178946069816504	2.88971938142471e-27	hb62	NA
ha12b_3	1	-4.99721463494692e-4	1.95478196344483e-4	0.0120644751712745	0.0122210750828476	0.0240810120306102	ha12b	Weight/Height percent ref. median (WHO)
hv106_10_0	1	17.3777017524826	0.822651101847069	2.075592e-42	0.00870825321385515	8.28587322913907e-42	hv106_10	Highest educational level attained
hv109_10_0	1	17.3777017524826	0.822651101847069	2.075592e-42	0.00870825321385515	8.28587322913907e-42	hv109_10	Educational attainment
sh17aa_10_0	1	17.3777017524826	0.822651101847069	2.075592e-42	0.00870825321385515	8.28587322913907e-42	sh17aa_10	Education collapsed
hv104_11_2	1	-17.4764292712796	0.852952690216668	1.874127e-35	0.00867675604438423	6.311316e-35	hv104_11	Sex of household member
hv104_11_1	1	17.476429272839	0.852952707605929	1.87413e-35	0.00867675604438412	6.311316e-35	hv104_11	Sex of household member
ha0_3	1	-0.292653496504275	0.0746225758186848	1.59521019908142e-4	0.00789699908392549	3.41232330733243e-4	ha0	Index to Household Schedule
hv108_10	1	-14.9400295962245	1.06059213120757	2.849297e-27	0.00786100254846234	7.69514440681004e-27	hv108	Education completed in single years
hv101_08_3	1	-17.4834912536342	0.655946458221957	8.925369e-70	0.0075779557839234	7.09790558469657e-69	hv101_08	Relationship to head
sh003_08_3	1	-17.4834912536342	0.655946458221957	8.925369e-70	0.0075779557839234	7.09790558469657e-69	sh003_08	Relationship to household head
hmlb_1	1	-1.2047191236085	0.130899821860149	1.432812e-17	0.00656234186736326	3.26170345015106e-17	hmlb	Line number of person who slept in this net
hv246_0	1	2.10250399549313	0.583826280684732	3.67466865482207e-4	0.00632519377152641	7.82717408171994e-4	hv246	Owns livestock, herds or farm animals
hv246_1	1	-2.10250399549313	0.583826280684732	3.67466865482204e-4	0.00632519377152629	7.82717408171994e-4	hv246	Owns livestock, herds or farm animals
hv122_11_0	1	17.4126245764826	0.833538651260436	4.484296e-36	0.00621540313809243	1.53761867394767e-35	hv122_11	Educational level during current school year
sh19aa_11_0	1	17.4126245764826	0.833538651260436	4.484296e-36	0.00621540313809243	1.53761867394767e-35	sh19aa_11	Current education collapsed
hv124_11	1	-13.5011428191492	1.0906621076413	4.698652e-21	0.00621540304708179	1.15984743063063e-20	hv124	Education in single years - current school year
shcounty_11	1	1.41284250197248	0.498348722829862	0.0048761502633294	0.00608870148029983	0.0100869711006691	shcounty	County of residence
scounty_26	1	1.41284250197248	0.498348722829862	0.0048761502633294	0.00608870148029983	0.0100869711006691	scounty	county of residence
hv024_2	1	1.61064347079143	0.485346019465983	0.00101020774552026	0.00605075390127852	0.00212920709440424	hv024	Region
v024_7	1	1.61064347079143	0.485346019465983	0.00101020774552026	0.00605075390127852	0.00212920709440424	v024	region
mv022_21	1	1.36826650483278	0.49890202242809	0.00644286400472391	0.00591041722706542	0.0132010823319088	mv022	Sample stratum number
mv023_21	1	1.36826650483278	0.49890202242809	0.00644286400472391	0.00591041722706542	0.0132010823319088	mv023	Sample domain
hml7_3_13	1	-16.1255371805491	0.59313686666851	3.631547e-64	0.00554745468163609	2.49327623189066e-63	hml7_3	Brand of net
hml7_2_13	1	-15.9029049614345	0.508436383313581	8.20072e-87	0.00547435651727546	9.69292944313726e-86	hml7_2	Brand of net
hv040	1	-0.0071338193642155	0.00277951820863933	0.010729969796217	0.00542272235108654	0.021459939592434	hv040	Cluster altitude in meters
hv124_10	1	-14.9506323221308	0.930335140224294	8.413423e-32	0.00526298924736324	2.52570288067729e-31	hv124	Education in single years - current school year
hv122_10_0	1	17.2054763368773	0.84155101834483	4.585772e-41	0.00526298923541935	1.7834215236129e-40	hv122_10	Educational level during current school year
sh19aa_10_0	1	17.2054763368773	0.84155101834483	4.585772e-41	0.00526298923541935	1.7834215236129e-40	sh19aa_10	Current education collapsed
hml12_08_0	1	16.2623506258431	0.644003786798334	5.656065e-66	0.00508917386705554	4.10780238795181e-65	hml12_08	Type of Mosquito Bed Net(s) person slept under last night
sh023_11_0	1	16.263053054611	0.834969561581021	7.539132e-34	0.00490770195908663	2.46988520086957e-33	sh023_11	Care from a health provider in last four weeks, not overnight
mv252_8	1	-16.2356071168033	0.432022440900845	7.823528e-109	0.00486390264249226	1.85670184188976e-107	mv252	Amount a child should drink, when that child has diarrhea
sh023_11_1	1	-16.2680648098977	0.836086201521258	8.120674e-34	0.00481391302192535	2.65751481389794e-33	sh023_11	Care from a health provider in last four weeks, not overnight
ha60_2_1	1	15.4388872184295	0.641486995356028	1.891595e-39	0.00480235363805315	7.09113976616915e-39	ha60_2	Marital status
ha60_2_2	1	-15.4388872223674	0.641487007351885	1.891598e-39	0.00480235363805281	7.09113976616915e-39	ha60_2	Marital status
hml12_08_1	1	-16.2427967499949	0.64519466077007	9.209064e-66	0.00477272162571174	6.60861767761905e-65	hml12_08	Type of Mosquito Bed Net(s) person slept under last night
hml19_08_1	1	-16.2427967499949	0.64519466077007	9.209064e-66	0.00477272162571174	6.60861767761905e-65	hml19_08	Person slept under an ever-treated net
hml19_08_0	1	16.2427967497308	0.645194672142985	9.209089e-66	0.00477272162571152	6.60861767761905e-65	hml19_08	Person slept under an ever-treated net
hv106_07_2	1	-16.6749700408255	0.628049769131242	4.191126e-75	0.0046775901439684	3.77076231761194e-74	hv106_07	Highest educational level attained
sh17a_07_2	1	-16.6749700408255	0.628049769131242	4.191126e-75	0.0046775901439684	3.77076231761194e-74	sh17a_07	Education level, including preschool
hv024_5	1	-2.24516957651137	0.778923935382146	0.00421610088969839	0.00465479284142489	0.00874558023506603	hv024	Region
v024_10	1	-2.24516957651137	0.778923935382146	0.00421610088969839	0.00465479284142489	0.00874558023506603	v024	region
hml20_08_1	1	-16.2206525908916	0.65061702875772	4.340282e-65	0.00456470331501213	3.06362088665105e-64	hml20_08	Person slept under an LLIN net
hml20_08_0	1	16.2206525906629	0.650617044122763	4.340299e-65	0.00456470331501191	3.06362088665105e-64	hml20_08	Person slept under an LLIN net
shresid_2	1	1.17515768662953	0.51596868667459606	0.0234174845774137	0.00454128706092161	0.0454184675137226	shresid	Residence
sresid_5	1	1.17515768662953	0.51596868667459606	0.0234174845774137	0.00454128706092161	0.0454184675137226	sresid	residence
hv106_11_1	1	-16.3169747384785	0.862917569431449	6.332997e-33	0.00451503300483269	2.03060137851064e-32	hv106_11	Highest educational level attained
sh17a_11_1	1	-16.3169747384785	0.862917569431449	6.332997e-33	0.00451503300483269	2.03060137851064e-32	sh17a_11	Education level, including preschool
sh17aa_11_1	1	-16.3169747384785	0.862917569431449	6.332997e-33	0.00451503300483269	2.03060137851064e-32	sh17aa_11	Education collapsed
hml7_13	1	-15.746140279224	0.518146453446157	2.040543e-85	0.00450872241343858	2.32082890641509e-84	hml7	Brand of net
hv109_11_1	1	-16.3204986767089	0.863746510652044	6.678843e-33	0.00448802458226016	2.13921708841658e-32	hv109_11	Educational attainment
hv106_06_2	1	-16.5720697312251	0.510991954583947	5.531327e-97	0.00443988201712453	9.01157815027027e-96	hv106_06	Highest educational level attained
sh17a_06_2	1	-16.5720697312251	0.510991954583947	5.531327e-97	0.00443988201712453	9.01157815027027e-96	sh17a_06	Education level, including preschool
hv106_10_1	1	-17.0470666621205	0.84960762536251	2.662072e-40	0.00439197707214289	1.01051448463476e-39	hv106_10	Highest educational level attained
sh17a_10_1	1	-17.0470666621205	0.84960762536251	2.662072e-40	0.00439197707214289	1.01051448463476e-39	sh17a_10	Education level, including preschool
sh17aa_10_1	1	-17.0470666621205	0.84960762536251	2.662072e-40	0.00439197707214289	1.01051448463476e-39	sh17aa_10	Education collapsed
hv122_11_1	1	-16.341298676002	0.870254293569314	1.041881e-32	0.00427692225218623	3.31247820042194e-32	hv122_11	Educational level during current school year
sh19a_11_1	1	-16.341298676002	0.870254293569314	1.041881e-32	0.00427692225218623	3.31247820042194e-32	sh19a_11	Current education level, including preschool
sh19aa_11_1	1	-16.341298676002	0.870254293569314	1.041881e-32	0.00427692225218623	3.31247820042194e-32	sh19aa_11	Current education collapsed
v604_6	1	-15.9900812867297	0.510837980412149	7.928048e-92	0.00411540057137216	1.07635750774775e-90	v604	preferred waiting time for birth of a/another child (grouped)
v536_10	1	-15.61802370424	0.332559631189378	8.06956e-145	0.00402902510388747	3.47452197714286e-142	v536	recent sexual activity
v602_6	1	-15.61802370424	0.332559631189378	8.06956e-145	0.00402902510388747	3.47452197714286e-142	v602	fertility preference
v605_8	1	-15.61802370424	0.332559631189378	8.06956e-145	0.00402902510388747	3.47452197714286e-142	v605	desire for more children
hv101_11_5	1	-16.1482423059219	0.822576859586947	4.265568e-34	0.00398961541573828	1.40507343737705e-33	hv101_11	Relationship to head
sh003_11_5	1	-16.1482423059219	0.822576859586947	4.265568e-34	0.00398961541573828	1.40507343737705e-33	sh003_11	Relationship to household head
hv109_10_1	1	-17.0122340057918	0.857304859584605	7.451279e-40	0.00395481208213366	2.81430512606516e-39	hv109_10	Educational attainment
hv116_07_2	1	-15.5670389927727	0.960015341356397	3.989014e-32	0.00379542378846054	1.23947300989691e-31	hv116_07	Currently, formerly, never married
hv118_10_0	1	16.9670128223396	0.838728314820611	1.239518e-40	0.00371114310061238	4.74099905076142e-40	hv118_10	Eligibility for male interview
hv118_10_1	1	-16.9670128238402	0.83872826974078	1.239511e-40	0.00371114310061216	4.74099905076142e-40	hv118_10	Eligibility for male interview
hml18_04_0	1	15.3870425405715	0.932652408832703	2.755101e-31	0.00369128197022495	8.14105925686275e-31	hml18_04	Pregnancy status from Individual file
hml18_04_1	1	-15.387042542562	0.932652415505009	2.755103e-31	0.00369128197022495	8.14105925686275e-31	hml18_04	Pregnancy status from Individual file
hv109_07_3	1	-15.6327418461852	0.654606517852446	9.016083e-67	0.00365535365858527	6.62792052731707e-66	hv109_07	Educational attainment
v785_11	1	2.86190019288345	0.786023701663543	3.17085710046474e-4	0.00364560357200705	6.76359752356739e-4	v785	heard about other stis
v785_10	1	-2.81045576376279	0.781414896639077	3.73796797007636e-4	0.0034398559166513	7.95638097585463e-4	v785	heard about other stis
hv109_06_3	1	-15.5189512372914	0.535358001276632	1.979097e-86	0.00339500185827024	2.31201486744186e-85	hv109_06	Educational attainment
hv122_10_1	1	-16.0460827323871	0.874349937971998	9.180731e-37	0.00329457888076401	3.20263000393519e-36	hv122_10	Educational level during current school year
sh19a_10_1	1	-16.0460827323871	0.874349937971998	9.180731e-37	0.00329457888076401	3.20263000393519e-36	sh19a_10	Current education level, including preschool
sh19aa_10_1	1	-16.0460827323871	0.874349937971998	9.180731e-37	0.00329457888076401	3.20263000393519e-36	sh19aa_10	Current education collapsed
hml7_1_13	1	-15.4253012568747	0.458408490209044	2.847987e-101	0.00317194226736717	5.29866223333333e-100	hml7_1	Brand of net
hb62_499993	1	-15.0767248003368	1.04390236694521	6.36679e-35	0.00309454451899072	2.12038729944751e-34	hb62	NA
hv271	1	3.78500963466314e-6	1.64068254382393e-6	0.0217005876380011	0.00304507230034645	0.0423885749455187	hv271	Wealth index factor score (5 decimals)
v191	1	3.78500963466314e-6	1.64068254382393e-6	0.0217005876380011	0.00304507230034645	0.0423885749455187	v191	wealth index factor score (5 decimals)
sh025_07_0	1	15.5885047040019	0.60413310405424	8.251799e-73	0.00298527826500417	6.94718496815643e-72	sh025_07	Eligibility for outpatient module
sh025_07_1	1	-15.5885047023207	0.604133095833238	8.251778e-73	0.00298527826500417	6.94718496815643e-72	sh025_07	Eligibility for outpatient module
sh17aa_10_2	1	-15.9497754617358	0.838391115891585	3.589448e-38	0.00297338479271547	1.31453174629405e-37	sh17aa_10	Education collapsed
sh025_08_1	1	-16.2768996566896	0.694095457411974	6.245198e-61	0.00294369737469236	3.92966767223382e-60	sh025_08	Eligibility for outpatient module
sh025_08_0	1	16.2768996567852	0.694095477074134	6.245225e-61	0.00294369737469224	3.92966767223382e-60	sh025_08	Eligibility for outpatient module
mv384b_0	1	15.7063226495981	0.361782307502185	1.877912e-135	0.00282147513075226	2.69525084190476e-133	mv384b	On TV saw about Family Planning in the last few months
mv384b_1	1	-15.7305898915304	0.366785820259527	5.113002e-134	0.0027010581445247	5.92714924153846e-132	mv384b	On TV saw about Family Planning in the last few months
hv106_10_2	1	-15.9528886213591	0.842076385810893	5.252301e-38	0.00265005384818995	1.91651758038741e-37	hv106_10	Highest educational level attained
sh17a_10_2	1	-15.9528886213591	0.842076385810893	5.252301e-38	0.00265005384818995	1.91651758038741e-37	sh17a_10	Education level, including preschool
hv122_07_2	1	-15.8210023574607	0.719120451786223	1.119113e-60	0.0026328339401851	6.92609154414784e-60	hv122_07	Educational level during current school year
