var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
ha62_03?	1	-16.119398410355	0.623316170542951	5.189002e-40	0.0186404478312032	1.79736575047219e-39	ha62	NA
hc15_03_9	1	3.38936598694758	1.37938522189492	0.0152265931663976	0.0161135086361233	0.0356475064129635	hc15_03	Height: lying or standing
ha62_04?	1	-14.9622420190784	1.0245843587968	6.972811e-37	0.0119113630076406	2.3391513324187e-36	ha62	NA
hv140_08_1	1	-17.4726626394984	0.617454379776613	9.522354e-69	0.00885738391233937	5.0780760184168e-68	hv140_08	Member has a birth certificate
hc15_03_1	1	-17.3405599935474	0.725922573229057	3.086153e-51	0.00882629472089491	1.23483527915151e-50	hc15_03	Height: lying or standing
hv116_08_1	1	-16.7450360927326	0.538602471025909	2.116961e-73	0.00878469993616393	1.20901180986159e-72	hv116_08	Currently, formerly, never married
hv115_08_1	1	-16.7450360927326	0.538602471025909	2.116961e-73	0.00878469993616393	1.20901180986159e-72	hv115_08	Current marital status
hv118_12_1	1	-16.7590578311135	0.546085938163255	4.806548e-66	0.00782565331775431	2.44475671263482e-65	hv118_12	Eligibility for male interview
hv118_12_0	1	16.7590578308419	0.546085953108192	4.806565e-66	0.00782565331775431	2.44475671263482e-65	hv118_12	Eligibility for male interview
sh102_92	1	2.32022735002718	0.43749061630345	1.8234197525567e-7	0.00764607836889697	4.64796031134337e-7	sh102	Source of drinking water
hv140_03_0	1	-16.0980070560564	0.605170337630081	2.857492e-72	0.00747513390799948	1.60145689168081e-71	hv140_03	Member has a birth certificate
hc57_03_2	1	-17.2724628448096	0.731447167398497	1.125576e-50	0.00745150295355768	4.48193772738239e-50	hc57_03	Anemia level
hb62_04?	1	-15.8147326744657	0.854285781897588	1.618969e-50	0.00739828695090083	6.42333734254808e-50	hb62	NA
hv201_71	1	2.2670502244432	0.43874320123523	3.64920633780339e-7	0.00738451945305274	9.29477632800076e-7	hv201	Source of drinking water
hv227_1	1	-1.21339948665586	0.380152088745883	0.00151746087931039	0.0050351436991859	0.00379480178985121	hv227	Has mosquito bed net for sleeping
v770b_10	1	17.0787977782825	0.622433998737046	8.335917e-73	0.00477050210157826	4.71987341629503e-72	v770b	sought sti advice/treatment from: government health center
hv109_11_3	1	-16.4728881204082	0.479146975757349	2.039225e-85	0.00446288915698623	1.42918932590234e-84	hv109_11	Educational attainment
hv227_0	1	1.12093718527165	0.382912595472067	0.00359997907199264	0.00433189239091114	0.00891487690671246	hv227	Has mosquito bed net for sleeping
v770b_11	1	-17.0477827667938	0.625468777099944	2.589056e-72	0.00424955407325611	1.45348194829932e-71	v770b	sought sti advice/treatment from: government health center
hml1a	1	-0.522022633593524	0.200337839418736	0.00948723117773116	0.00418739224710696	0.0229431136393337	hml1a	Number of mosquito bed nets with specific information
hml1	1	-0.522022633593524	0.200337839418736	0.00948723117773116	0.00418739224710696	0.0229431136393337	hml1	Number of mosquito bed nets
hv140_08_0	1	-16.3467347486468	0.621978349449712	4.995308e-64	0.00406237091556261	2.42849951516937e-63	hv140_08	Member has a birth certificate
hv024_4	1	1.13466963097273	0.448066353784303	0.0116851118687732	0.00403389445862601	0.0278301257422946	hv024	Region
v024_8	1	1.13466963097273	0.448066353784303	0.0116851118687732	0.00403389445862601	0.0278301257422946	v024	region
hv122_12_2	1	-15.7598499915318	0.621849972357343	1.0556e-55	0.00397037129023148	4.60917407407407e-55	hv122_12	Educational level during current school year
v854b_3	1	15.8188782148499	0.298792667876226	3.747941e-162	0.00394286657499854	1.76742189157143e-160	v854b	cumulative concurrent sexual partners
v854b_2	1	-15.8188782156026	0.298792668085424	3.747941e-162	0.00394286657499832	1.76742189157143e-160	v854b	cumulative concurrent sexual partners
hc0_03	1	0.200751663301634	0.0471849518558309	3.81138242360767e-5	0.00390839773615315	9.65569714530232e-5	hc0	Index to Household Schedule
hml12_01_0	1	1.06695620382282	0.37965109765404	0.00517514259899711	0.00380149855240386	0.0126917873100219	hml12_01	Type of Mosquito Bed Net(s) person slept under last night
hv113_1	1	16.3456169804513	0.505130249384905	4.605292e-90	0.00373726675012342	3.543605802331e-89	hv113	Father alive
hml19_01_0	1	1.05258827106449	0.379685018588178	0.00580913984166662	0.00369814748621833	0.0142149522737891	hml19_01	Person slept under an ever-treated net
hml19_01_1	1	-1.05258827106449	0.379685018588177	0.0058091398416665	0.00369814748621833	0.0142149522737891	hml19_01	Person slept under an ever-treated net
hml12_01_1	1	-1.04173654737087	0.379740641719327	0.00633770743181816	0.00362101776550205	0.0154510873208506	hml12_01	Type of Mosquito Bed Net(s) person slept under last night
hml20_01_0	1	1.03927935299133	0.37978969064201	0.00646831570824899	0.00360366416778779	0.0157462464254645	hml20_01	Person slept under an LLIN net
hml20_01_1	1	-1.03927935299133	0.379789690642008	0.00646831570824847	0.00360366416778768	0.0157462464254645	hml20_01	Person slept under an LLIN net
schl145_04_0	1	15.6663958998307	0.503150349678265	1.24329e-78	0.00333327270237849	8.00019549707602e-78	schl145_04	Work outside HOUSEHOLD last year
hv113_0	1	-16.3308101697241	0.50838585276905	1.953884e-89	0.00330010577486561	1.48612236958525e-88	hv113	Father alive
hv103_03_0	1	2.35043565331408	0.827092298175112	0.00469979235972114	0.00284461668266989	0.0116036010317423	hv103_03	Slept last night
hv113_11_1	1	15.7084090753931	0.501366808937667	1.572121e-72	0.00281998962741592	8.87106225811966e-72	hv113_11	Father alive
hv122_11_2	1	-15.4755534872241	0.534183646995416	3.92957e-73	0.00281453418397748	2.23646733965517e-72	hv122_11	Educational level during current school year
hml18_03_1	1	-15.5185176225957	0.394386540615049	2.055676e-123	0.00277442739077771	3.17092825981308e-122	hml18_03	Pregnancy status from Individual file
hml18_03_0	1	15.5185176185437	0.394386522398013	2.055651e-123	0.00277442739077738	3.17092825981308e-122	hml18_03	Pregnancy status from Individual file
hv103_03_1	1	-2.30988253457831	0.823802092620377	0.00527756716977252	0.00277380304085451	0.0129333698793015	hv103_03	Slept last night
hv116_09_2	1	-16.2366929560317	0.645304891354383	1.425642e-54	0.00277160868291737	6.08802618628719e-54	hv116_09	Currently, formerly, never married
hml12_02_0	1	0.880752147470519	0.382690116122653	0.0218431753680404	0.00260931614765247	0.0497958024101529	hml12_02	Type of Mosquito Bed Net(s) person slept under last night
hv113_11_0	1	-15.7210875226735	0.51220607456781	3.083982e-71	0.00257558163719485	1.69106720631229e-70	hv113_11	Father alive
hc57_03_4	1	-15.983822828759	0.740353128529626	2.16195e-46	0.00249371454687985	7.97385134078212e-46	hc57_03	Anemia level
hv111_1	1	15.2488142413311	0.513764824049226	8.856273e-83	0.00249310894366428	6.06526082427386e-82	hv111	Mother alive
v745a_13	1	-15.4684001728583	0.237342099821987	1.171571e-224	0.00218972581677734	3.867355871e-221	v745a	owns a house alone or jointly
hv111_0	1	-15.2270977822899	0.522608236757677	2.967594e-81	0.00209762727891483	1.9910625597561e-80	hv111	Mother alive
hb57_2	1	1.56842713087419	0.535873185524572	0.00360604845787865	0.00202445289271624	0.00892321286316149	hb57	Anemia level
schl145_04_2	1	-14.5903747020888	0.51761982051998	1.381159e-71	0.00202439226035656	7.61136203505843e-71	schl145_04	Work outside HOUSEHOLD last year
ha54_03_1	1	-15.4740071474737	0.524573536265937	5.525277e-77	0.00199853105306325	3.44781462703214e-76	ha54_03	Currently pregnant
